time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,5.153899654232164,5.99999953749074,-5.999999955514018,-5.9999981745587245,66.065956,4.9564953,-25.623156,4.223807,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,0.0,0.0,0.0,0
0.01,5.153899654232164,5.99999953749074,-5.999999955514018,-5.9999981745587245,66.065956,4.9564953,-25.623156,4.223807,-0.43644476,1.9310573,2.3269348,-0.27314633,0.41635376,-0.05150148,-0.8656721,-8.049052,9.143012,0.42597586,-1.6718145e-07,-1.9454839e-07,-0.17282869,0
0.02,5.153899654232164,5.99999953749074,-5.999999955514018,-5.9999981745587245,66.065956,4.9564953,-25.623156,4.223807,-0.51755285,2.0227697,2.3312817,-0.27426037,0.41641968,-0.050965518,-0.86531985,-8.172071,9.199241,0.44295326,-2.5525316e-07,-2.820746e-07,-0.34137696,0
0.03,5.153899654232164,5.99999953749074,-5.999999955514018,-5.9999981745587245,66.065956,4.9564953,-25.623156,4.223807,-0.5998757,2.1150374,2.3357842,-0.27609375,0.41652676,-0.050082833,-0.8647366,-8.292045,9.254076,0.4570806,-2.419443e-07,-3.2256844e-07,-0.50575083,0
0.04,5.153899654232164,5.99999953749074,-5.999999955514018,-5.9999981745587245,66.065956,4.9564953,-25.623156,4.223807,-0.6833834,2.2078466,2.3404138,-0.2786272,0.41667178,-0.048861746,-0.86392367,-8.409046,9.307553,0.46842843,-2.591597e-07,-3.3790275e-07,-0.6660538,0
0.05,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-0.7680466,2.301184,2.3451433,-0.28184134,0.41685078,-0.047310293,-0.8628805,-8.52315,9.359705,0.47706568,-2.4609014e-07,-3.361297e-07,-0.82238656,0
0.060000000000000005,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-0.8538335,2.395035,2.3499432,-0.28571492,0.4170591,-0.045437153,-0.86160564,-8.633801,9.41028,0.48247367,-2.3139094e-07,-3.460156e-07,-0.97398967,0
0.07,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-0.94071317,2.4893854,2.354784,-0.29022664,0.4172915,-0.043250725,-0.86009634,-8.741713,9.459602,0.48531812,-2.2567109e-07,-3.6440335e-07,-1.1218381,0
0.08,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-1.0286585,2.584223,2.3596408,-0.2953571,0.4175423,-0.040758293,-0.8583481,-8.846952,9.507704,0.48566252,-1.6467888e-07,-3.1336108e-07,-1.2660248,0
0.09,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-1.1176432,2.6795354,2.364489,-0.30108687,0.41780537,-0.03796695,-0.856355,-8.949585,9.554613,0.48356876,-1.5596966e-07,-3.2861016e-07,-1.4066405,0
0.09999999999999999,4.97141550412129,5.99999978491453,-5.9999999799897905,-5.99999930419316,66.065956,4.9564953,-25.623156,4.223807,-1.2076415,2.7753115,2.3693044,-0.3073963,0.41807407,-0.034883637,-0.85411054,-9.049675,9.600362,0.47909728,-8.813029e-08,-2.8486713e-07,-1.5437737,0
0.10999999999999999,4.572545165588003,5.999999910459606,-5.999999992318287,-5.9999553226212505,66.065956,4.9564953,-25.623156,4.223807,-1.2986282,2.871539,2.3740635,-0.3142657,0.4183415,-0.031515155,-0.8516069,-9.147286,9.644978,0.47230697,4.8479194e-09,-2.1624865e-07,-1.6775105,0
0.11999999999999998,4.572545165588003,5.999999910459606,-5.999999992318287,-5.9999553226212505,66.065956,4.9564953,-25.623156,4.223807,-1.3905724,2.9682043,2.378737,-0.32167226,0.41859722,-0.027871568,-0.8488384,-9.24127,9.687935,0.46212348,0.0025470476,-0.0025535189,-1.805841,0
0.12999999999999998,4.572545165588003,5.999999910459606,-5.999999992318287,-5.9999553226212505,66.065956,4.9564953,-25.623156,4.223807,-1.4834495,3.065296,2.3833017,-0.32960978,0.41877854,-0.023987575,-0.84581715,-9.33392,9.730285,0.4506991,0.020781076,-0.020833075,-1.9296607,0
