t,object-id,object-name,is-collision,is-pass
-1.89,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.889999999999961,0,gate,0,1
3.3099999999999308,1,gate,1,0
4.28999999999991,2,gate,0,1
5.949999999999875,3,gate,0,1
6.269999999999867,4,gate,0,1
7.769999999999835,5,gate,0,1
8.859999999999811,6,gate,0,1
11.259999999999762,0,wall,1,0
