time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,18.053506469726564,-10.562093734741213,2.04574489593506,-11.657954216003418,-3.916027545928955,-0.1144801303744311,9.117083549499512,-4.193160057067872,-16.261302947998047,-0.073387934683087,-0.3733059969272412,0.3810878593066426,0.8426321185370221,1.0171767473220823,0.6103871504413054,-2.6201207637786865,1.460855484008789,-0.0961596667766571,-0.0498363412916663,9.948807716369627,-4.532353401184082,-5.636971473693848,-3.4883992671966566,11.039590835571287,-12.105632781982422,0.9120696187019348,0.9431042075157166,0.6516700387001038,1
0.0020506381988543154,18.03229675292969,-10.56916046142578,2.0455350875854497,-11.66526985168457,-3.886575937271118,-0.1153760403394694,9.038459777832031,-4.161992549896241,-16.381877899169922,-0.0722507965817449,-0.3728708170788876,0.3816297510506485,0.8426778205680069,1.0173839330673216,0.6104958693133757,-2.6226613521575928,1.4626011848449707,-0.098356194794178,-0.0510731600224974,9.946805000305176,-4.533516883850098,-5.634335517883301,-3.4154698848724365,10.956416130065918,-12.073266983032228,0.9148456454277042,0.9425873756408693,0.6528649926185608,1
0.003974199295045722,18.011073684692388,-10.576172828674316,2.0453236103057866,-11.672533988952637,-3.857040882110596,-0.1162738129496569,9.088431358337402,-4.187147617340089,-16.38871955871582,-0.0711120015226128,-0.3724359949807946,0.3821723346639097,0.8427210804884675,1.0175949335098269,0.6106074492083953,-2.625202417373657,1.4641467332839966,-0.1003655269742012,-0.0522270128130915,9.944777488708496,-4.534679889678955,-5.631746292114258,-3.4068691730499268,11.024145126342772,-12.143841743469238,0.9173691272735596,0.9420740008354188,0.653925895690918,1
0.005959033966064453,17.947326278686525,-10.596887588500977,2.044679164886476,-11.693950653076172,-3.767988204956055,-0.1190173551440234,9.160192489624023,-4.206527233123778,-16.363391876220707,-0.0676861305137327,-0.3711323630717857,0.3838056994236046,0.8428360112778688,1.018252730369568,0.6109560171710418,-2.632828712463379,1.4689395427703855,-0.1060805469751358,-0.0557563304901126,9.938523292541504,-4.5381622314453125,-5.624170303344727,-3.442556858062744,11.007718086242676,-12.086111068725586,0.9249374866485596,0.940841794013977,0.6569746136665344,1
0.008015394210813653,17.926051712036134,-10.603684425354004,2.044461011886598,-11.700969696044922,-3.738149881362915,-0.1199455186724658,9.086836814880373,-4.262214183807374,-16.32303237915039,-0.0665409502095858,-0.3706979534796457,0.3843520855630867,0.8428693870075681,1.0184801816940308,0.6110766569720663,-2.6353721618652344,1.4707329273223877,-0.1078009679913521,-0.0572394244372847,9.936392784118652,-4.539318084716797,-5.621707916259767,-3.446899890899658,11.058293342590332,-12.168079376220703,0.9277136921882628,0.9406412839889526,0.657767117023468,1
0.010015249252319336,17.904763793945314,-10.610426902770996,2.0442411899566664,-11.707926750183104,-3.708235740661621,-0.1208816468715662,9.016342163085938,-4.220307350158692,-16.391521453857422,-0.0653940162061168,-0.3702633822436929,0.3848996248923676,0.8429003079674428,1.018711805343628,0.6111992041217253,-2.6379168033599854,1.4725275039672852,-0.1095173880457878,-0.0587274171411994,9.934240341186523,-4.5404701232910165,-5.6192731857299805,-3.4128475189208984,11.041792869567873,-12.19263744354248,0.9304909110069276,0.9404415488243104,0.6585595607757568,1
0.012012243270874023,17.883464431762697,-10.617115020751951,2.044019699096681,-11.714821815490724,-3.678246021270752,-0.1218258813023562,9.09521484375,-4.241634845733644,-16.491828918457028,-0.0642462286027491,-0.3698288957015029,0.3854483061166056,0.8429285932547134,1.018948316574097,0.6113231817828582,-2.64046049118042,1.4738426208496094,-0.1111868098378181,-0.0602734163403514,9.9320650100708,-4.54161262512207,-5.616872787475586,-3.416600465774536,11.091940879821776,-12.275074005126951,0.9330142736434937,0.9399279952049256,0.6590838432312012,1
0.01401519775390625,17.862151718139653,-10.62374782562256,2.043796539306642,-11.721653938293455,-3.648180484771729,-0.1227783784270282,9.132859230041504,-4.2945308685302725,-16.453847885131836,-0.063097077651037,-0.3693944223760761,0.3859980169483679,0.8429543584449111,1.0191891193389893,0.6114490667926238,-2.6430044174194336,1.47515606880188,-0.1128535643219948,-0.0618236064910891,9.929865837097168,-4.54274320602417,-5.614508628845215,-3.419975757598877,11.14184856414795,-12.357824325561523,0.9355372190475464,0.9394122958183287,0.6596081852912903,1
0.016010761260986328,17.840827560424806,-10.630327224731444,2.04357147216797,-11.728423118591309,-3.6186888217926025,-0.1237397044897075,9.129114151000977,-4.308450222015384,-16.35384178161621,-0.0619467035259842,-0.3689600594874339,0.386548821648754,0.8429775138799687,1.0194345712661743,0.6115768591510218,-2.645548105239868,1.4764704704284668,-0.1145150884985924,-0.0633775591850284,9.927901268005373,-4.544315338134767,-5.611785888671875,-3.472692012786865,11.109691619873049,-12.185202598571776,0.9380598068237304,0.9388981461524964,0.6601324081420898,1
0.018007993698120117,17.81949005126953,-10.636853218078612,2.0433447360992445,-11.735130310058596,-3.5891215801239014,-0.124709583818912,8.960304260253906,-4.187640666961671,-16.544031143188473,-0.0607951649184308,-0.3685257292657862,0.3871004142110919,0.8429982230759816,1.019683837890625,0.6117065588580544,-2.6480917930603027,1.477784514427185,-0.11617311835289,-0.0649357587099078,9.925911903381348,-4.545875072479248,-5.609097480773926,-3.2626225948333736,10.991201400756836,-12.28017520904541,0.9405823349952698,0.9383832216262816,0.6606566905975342,1
