t,object-id,object-name,is-collision,is-pass
-1.77,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.93999999999996,0,gate,0,1
3.069999999999937,1,gate,1,0
4.089999999999916,2,gate,0,1
4.5099999999999065,0,wall,1,0
5.72999999999988,3,gate,1,0
6.049999999999873,4,gate,0,1
8.019999999999829,0,wall,1,0
