t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
4.279999999999911,1,gate,1,0
8.119999999999829,3,gate,0,1
8.46999999999982,4,gate,0,1
11.199999999999768,6,gate,0,1
