t,object-id,object-name,is-collision,is-pass
-1.97,7,gate,0,1
-0.06999999999999873,3,gate,0,1
0.18999999999999728,9,gate,0,1
1.7099999999999649,0,gate,0,1
2.9599999999999387,1,gate,0,1
3.9499999999999176,2,gate,0,1
5.749999999999878,3,gate,0,1
6.019999999999873,4,gate,0,1
7.58999999999984,5,gate,1,0
8.06999999999983,0,wall,1,0
9.849999999999792,7,gate,1,0
11.129999999999766,0,wall,1,0
