time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.554886477239102,-5.999999795295175,-5.999999930247028,3.22361682646147,71.78768,18.957033,-14.827429,1.6479641,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,6.001566,-5.9983935,0.14220265,0
0.01,6.554886477239102,-5.999999795295175,-5.999999930247028,3.22361682646147,71.78768,18.957033,-14.827429,1.6479641,-0.43626782,1.9309839,2.3267846,-0.28447655,0.38422006,-0.06775175,-0.87570417,-8.012638,9.128849,0.39718774,4.84132,-5.2873178,0.22981688,0
0.02,6.554886477239102,-5.999999795295175,-5.999999930247028,3.22361682646147,71.78768,18.957033,-14.827429,1.6479641,-0.5168036,2.0224965,2.3307295,-0.2931357,0.35591233,-0.08007309,-0.8837342,-8.093177,9.173764,0.39222422,3.833386,-4.7158093,0.315686,0
0.03,6.554886477239102,-5.999999795295175,-5.999999930247028,3.22361682646147,71.78768,18.957033,-14.827429,1.6479641,-0.5981036,2.1144607,2.3346384,-0.29926264,0.33087277,-0.08905977,-0.89052427,-8.165644,9.219093,0.38990137,2.9544556,-4.2616553,0.3998576,0
0.04,6.554886477239102,-5.999999795295175,-5.999999930247028,3.22361682646147,71.78768,18.957033,-14.827429,1.6479641,-0.6800923,2.206877,2.3385332,-0.30327147,0.3085954,-0.09506411,-0.89652556,-8.231088,9.264031,0.38928437,2.1848834,-3.906079,0.4823742,0
0.05,8.629800591632941,-5.999999884860332,-5.999999966701292,4.73907091690353,71.78768,18.957033,-14.827429,1.6479641,-0.76270443,2.2997382,2.3424275,-0.3054946,0.2886178,-0.098384716,-0.9020495,-8.290455,9.307932,0.3896967,1.5081062,-3.6332119,0.563274,0
0.060000000000000005,8.629800591632941,-5.999999884860332,-5.999999966701292,4.73907091690353,71.78768,18.957033,-14.827429,1.6479641,-0.8459642,2.3930936,2.3464746,-0.30613434,0.2707504,-0.09979892,-0.90720236,-8.360584,9.362831,0.41995394,1.0658888,-3.2738748,0.70304507,0
0.07,8.629800591632941,-5.999999884860332,-5.999999966701292,4.73907091690353,71.78768,18.957033,-14.827429,1.6479641,-0.92989755,2.4869883,2.35083,-0.30532968,0.25481695,-0.09995904,-0.91205823,-8.425295,9.415781,0.45126185,0.6700796,-2.993157,0.8379701,0
0.08,8.629800591632941,-5.999999884860332,-5.999999966701292,4.73907091690353,71.78768,18.957033,-14.827429,1.6479641,-1.0144539,2.5814016,2.3555017,-0.3032396,0.24044931,-0.09892438,-0.91675717,-8.485269,9.466509,0.48310837,0.3127515,-2.7794929,0.9683501,0
0.09,8.629800591632941,-5.999999884860332,-5.999999966701292,4.73907091690353,71.78768,18.957033,-14.827429,1.6479641,-1.0995886,2.67631,2.3604927,-0.29999343,0.2273269,-0.09673934,-0.9213944,-8.541085,9.514768,0.515102,-0.012642555,-2.6229765,1.0944583,0
