time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.15,16.51613686411697,-5.99999995360095,-5.99999996439839,2.3171283134354863,72.405846,10.344909,-31.713139,5.291629,-1.594876,3.2409484,2.3866653,-0.040407423,-0.13628413,0.01315822,-0.989758,-8.28953,9.495498,0.7021535,-4.151965,-6.8334374,3.8302174,0
0.16,20.741242319433677,-5.999999929546769,-5.999999858765253,-2.233951695045544,72.405846,10.344909,-31.713139,5.291629,-1.6775384,3.3358643,2.3939874,-0.02409855,-0.1685155,0.0383682,-0.9846572,-8.241332,9.486488,0.7617251,-4.440813,-6.7039685,3.7559695,0
0.17,20.741242319433677,-5.999999929546769,-5.999999858765253,-2.233951695045544,72.405846,10.344909,-31.713139,5.291629,-1.7595055,3.4306073,2.4023292,-0.008608232,-0.20056833,0.06394338,-0.9775529,-8.149966,9.46041,0.90454626,-4.394282,-6.883713,3.5101123,0
0.18000000000000002,20.741242319433677,-5.999999929546769,-5.999999858765253,-2.233951695045544,72.405846,10.344909,-31.713139,5.291629,-1.8404924,3.525037,2.4120305,0.0058159316,-0.23314133,0.08891887,-0.96835166,-8.0453825,9.424011,1.0334396,-4.343815,-7.0467076,3.2703443,0
0.19000000000000003,20.741242319433677,-5.999999929546769,-5.999999858765253,-2.233951695045544,72.405846,10.344909,-31.713139,5.291629,-1.92037,3.6190574,2.422946,0.019211406,-0.26610777,0.113188,-0.95708215,-7.928247,9.378776,1.1472366,-4.2911615,-7.194421,3.0365145,0
0.20000000000000004,20.12395286363268,-5.999999871637622,-5.872202678807372,-5.4010615530100345,72.405846,10.344909,-31.713139,5.291629,-1.999017,3.712587,2.4349198,0.031613816,-0.29934394,0.13665837,-0.9437788,-7.799378,9.326157,1.2449697,-4.2384043,-7.3274894,2.8085308,0
0.21000000000000005,20.12395286363268,-5.999999871637622,-5.872202678807372,-5.4010615530100345,72.405846,10.344909,-31.713139,5.291629,-2.0760868,3.8054624,2.4480948,0.04288161,-0.33272922,0.15917248,-0.92850244,-7.612459,9.247728,1.386443,-4.176842,-7.4371376,2.510602,0
0.22000000000000006,20.12395286363268,-5.999999871637622,-5.872202678807372,-5.4010615530100345,72.405846,10.344909,-31.713139,5.291629,-2.1512222,3.8975208,2.4625673,0.05287865,-0.36615714,0.18058762,-0.9113293,-7.412771,9.163196,1.5043173,-4.12075,-7.533893,2.2200518,0
0.23000000000000007,20.12395286363268,-5.999999871637622,-5.872202678807372,-5.4010615530100345,72.405846,10.344909,-31.713139,5.291629,-2.2243042,3.9887109,2.478098,0.061643258,-0.39952275,0.20085657,-0.89232206,-7.2020144,9.07429,1.5979484,-4.0705767,-7.618454,1.9366975,0
0.24000000000000007,20.12395286363268,-5.999999871637622,-5.872202678807372,-5.4010615530100345,72.405846,10.344909,-31.713139,5.291629,-2.2952306,4.0789967,2.4944415,0.069211565,-0.43272343,0.21993922,-0.87154305,-6.982,8.982612,1.6669225,-4.026663,-7.691445,1.6603609,0
0.25000000000000006,17.63223521922687,-5.999999950906097,5.948678469705546,5.9999996326173815,72.405846,10.344909,-31.713139,5.291629,-2.3639188,4.168358,2.5113509,0.07561751,-0.46565878,0.23780166,-0.8490551,-6.7546153,8.889616,1.7110482,-3.9892607,-7.7534304,1.3908684,0
0.26000000000000006,17.63223521922687,-5.999999950906097,5.948678469705546,5.9999996326173815,72.405846,10.344909,-31.713139,5.291629,-2.430484,4.25686,2.528484,0.07966174,-0.49478328,0.2573301,-0.82621133,-6.557725,8.810494,1.7125397,-4.908826,-6.223284,1.5628967,0
0.2700000000000001,17.63223521922687,-5.999999950906097,5.948678469705546,5.9999996326173815,72.405846,10.344909,-31.713139,5.291629,-2.4950643,4.3445597,2.5455375,0.08040617,-0.5172936,0.28082973,-0.8044111,-6.3581066,8.728937,1.6953248,-5.642355,-4.888974,1.7303076,0
0.2800000000000001,17.63223521922687,-5.999999950906097,5.948678469705546,5.9999996326173815,72.405846,10.344909,-31.713139,5.291629,-2.5576472,4.4314237,2.5623322,0.07825877,-0.53404427,0.30747345,-0.78366613,-6.1586537,8.643097,1.6610358,-6.2200155,-3.7211268,1.8932204,0
0.2900000000000001,17.63223521922687,-5.999999950906097,5.948678469705546,5.9999996326173815,72.405846,10.344909,-31.713139,5.291629,-2.618246,4.517402,2.5787046,0.07358894,-0.5457018,0.33654383,-0.7638931,-5.961723,8.55161,1.6111752,-6.667164,-2.6948414,2.0517595,0
0.3000000000000001,15.043114751909647,-5.999999857839754,5.999999786643971,2.8414654085592677,72.405846,10.344909,-31.713139,5.291629,-2.6768968,4.602433,2.5945065,0.06672773,-0.5527899,0.3674189,-0.744966,-5.769289,8.453538,1.5470966,-7.00512,-1.7890165,2.206051,0
0.3100000000000001,15.043114751909647,-5.999999857839754,5.999999786643971,2.8414654085592677,72.405846,10.344909,-31.713139,5.291629,-2.7339187,4.686596,2.6095693,0.057900857,-0.5550843,0.3987661,-0.7276776,-5.636171,8.37835,1.4641193,-6.883022,-0.6072378,2.2342415,0
0.3200000000000001,15.043114751909647,-5.999999857839754,5.999999786643971,2.8414654085592677,72.405846,10.344909,-31.713139,5.291629,-2.7896416,4.7699842,2.6237617,0.047268767,-0.5525127,0.42950353,-0.7127568,-5.50904,8.298231,1.3732734,-6.747236,0.42280948,2.2639992,0
0.3300000000000001,15.043114751909647,-5.999999857839754,5.999999786643971,2.8414654085592677,72.405846,10.344909,-31.713139,5.291629,-2.844114,4.8525376,2.6370125,0.034994967,-0.545764,0.45955145,-0.6998068,-5.386194,8.211456,1.2760116,-6.6320095,1.2926172,2.2923357,0
0.34000000000000014,15.043114751909647,-5.999999857839754,5.999999786643971,2.8414654085592677,72.405846,10.344909,-31.713139,5.291629,-2.8973832,4.93419,2.649263,0.021227917,-0.5354359,0.4888583,-0.6883862,-5.2685294,8.11789,1.1732577,-6.534579,2.026762,2.3192816,0
0.35000000000000014,15.025815670029019,-5.999999364284368,5.999999809573448,0.30521853021396506,72.405846,10.344909,-31.713139,5.291629,-2.9495053,5.014872,2.6604614,0.0061162203,-0.52200913,0.5173606,-0.6780909,-5.1569123,8.017519,1.0657545,-6.4521904,2.6464036,2.3449051,0
0.36000000000000015,15.025815670029019,-5.999999364284368,5.999999809573448,0.30521853021396506,72.405846,10.344909,-31.713139,5.291629,-3.000543,5.0945153,2.6705635,-0.010384382,-0.50605273,0.5448161,-0.6685644,-5.0519767,7.9102664,0.95407754,-6.3779883,3.1656513,2.2452137,0
0.37000000000000016,15.025815670029019,-5.999999364284368,5.999999809573448,0.30521853021396506,72.405846,10.344909,-31.713139,5.291629,-3.0505717,5.173056,2.6795304,-0.028341899,-0.4880504,0.57102495,-0.6594954,-4.954987,7.796841,0.8387671,-6.319465,3.6081443,2.1500175,0
0.38000000000000017,15.025815670029019,-5.999999364284368,5.999999809573448,0.30521853021396506,72.405846,10.344909,-31.713139,5.291629,-3.0996716,5.250431,2.6873274,-0.047593385,-0.4682756,0.59595066,-0.6506119,-4.86638,7.6772695,0.7201831,-6.269933,3.9815922,2.0594923,0
0.3900000000000002,15.025815670029019,-5.999999364284368,5.999999809573448,0.30521853021396506,72.405846,10.344909,-31.713139,5.291629,-3.1479304,5.326582,2.6939237,-0.06797652,-0.4469615,0.6195553,-0.64168227,-4.7868595,7.551989,0.5986563,-6.2280197,4.2967677,1.9734097,0
0.4000000000000002,11.40929380635033,-1.425707983796468,5.999999922375474,1.415145728395093,72.405846,10.344909,-31.713139,5.291629,-3.1954422,5.4014535,2.6992912,-0.08933557,-0.42430702,0.6418036,-0.6325117,-4.7170725,7.421542,0.47446907,-6.192559,4.5627623,1.891551,0
0.4100000000000002,11.40929380635033,-1.425707983796468,5.999999922375474,1.415145728395093,72.405846,10.344909,-31.713139,5.291629,-3.2423806,5.475159,2.7034388,-0.11067742,-0.40058497,0.66159254,-0.6241615,-4.6718583,7.3190637,0.35479593,-5.449375,4.7878976,1.8681736,0
0.4200000000000002,11.40929380635033,-1.425707983796468,5.999999922375474,1.415145728395093,72.405846,10.344909,-31.713139,5.291629,-3.2889059,5.547825,2.706383,-0.13124782,-0.3761038,0.67815703,-0.61759466,-4.634395,7.2137446,0.2339726,-4.8220444,4.977758,1.8459435,0
0.4300000000000002,11.40929380635033,-1.425707983796468,5.999999922375474,1.415145728395093,72.405846,10.344909,-31.713139,5.291629,-3.3350945,5.619426,2.7081163,-0.15122065,-0.35104853,0.69191015,-0.61250126,-4.6045275,7.106129,0.11265077,-4.292509,5.1378713,1.8248041,0
0.4400000000000002,11.40929380635033,-1.425707983796468,5.999999922375474,1.415145728395093,72.405846,10.344909,-31.713139,5.291629,-3.381022,5.689941,2.708636,-0.17072678,-0.3255568,0.7031897,-0.60859644,-4.5821133,6.996707,-0.008623773,-3.845524,5.2729015,1.8047019,0
0.45000000000000023,13.011675153880871,3.101494365477175,5.999999805081961,5.9999964395555105,72.405846,10.344909,-31.713139,5.291629,-3.426762,5.7593555,2.7079453,-0.18986234,-0.29973203,0.7122732,-0.6056237,-4.5670257,6.8859315,-0.12939526,-3.4682217,5.386779,1.7855864,0
0.46000000000000024,13.011675153880871,3.101494365477175,5.999999805081961,5.9999964395555105,72.405846,10.344909,-31.713139,5.291629,-3.4723606,5.827328,2.705986,-0.207322,-0.27425772,0.7195419,-0.6033738,-4.5544095,6.708682,-0.2621219,-2.9742818,4.9520817,1.9449404,0
0.47000000000000025,13.011675153880871,3.101494365477175,5.999999805081961,5.9999964395555105,72.405846,10.344909,-31.713139,5.291629,-3.5178864,5.893535,2.7027094,-0.22208269,-0.24961486,0.72534424,-0.60187006,-4.5522847,6.533056,-0.39284316,-2.5323434,4.6102643,2.0987132,0
0.48000000000000026,13.011675153880871,3.101494365477175,5.999999805081961,5.9999964395555105,72.405846,10.344909,-31.713139,5.291629,-3.563438,5.9579973,2.6981363,-0.23459326,-0.22559457,0.72982156,-0.60119367,-4.5594277,6.359701,-0.52146965,-2.133514,4.347629,2.2472496,0
0.49000000000000027,13.011675153880871,3.101494365477175,5.999999805081961,5.9999964395555105,72.405846,10.344909,-31.713139,5.291629,-3.609103,6.020739,2.6922877,-0.24523546,-0.20201097,0.7330649,-0.60138774,-4.5747833,6.189087,-0.64789927,-1.7704542,4.1524477,2.390863,0
0.5000000000000002,12.964472033960412,5.999998917043584,5.999999708265474,5.999999219948577,72.405846,10.344909,-31.713139,5.291629,-3.6549587,6.0817895,2.6851861,-0.2543333,-0.17870167,0.73512834,-0.60246724,-4.597453,6.0215564,-0.77201736,-1.4371133,4.014674,2.5298371,0
0.5100000000000002,12.964472033960412,5.999998917043584,5.999999708265474,5.999999219948577,72.405846,10.344909,-31.713139,5.291629,-3.7010827,6.1411314,2.6768484,-0.26181838,-0.15594327,0.73558676,-0.6050167,-4.6283784,5.847455,-0.8950789,-0.7868414,3.8157318,2.6545408,0
0.5200000000000002,12.964472033960412,5.999998917043584,5.999999708265474,5.999999219948577,72.405846,10.344909,-31.713139,5.291629,-3.7475455,6.1987534,2.6672955,-0.26769796,-0.13394792,0.73407805,-0.60952884,-4.665008,5.677656,-1.015003,-0.2014782,3.6843867,2.7763956,0
0.5300000000000002,12.964472033960412,5.999998917043584,5.999999708265474,5.999999219948577,72.405846,10.344909,-31.713139,5.291629,-3.794399,6.2546988,2.656561,-0.2723174,-0.112495266,0.7306959,-0.6158504,-4.706377,5.5121107,-1.1313343,0.32861164,3.6096067,2.8954976,0
0.5400000000000003,12.964472033960412,5.999998917043584,5.999999708265474,5.999999219948577,72.405846,10.344909,-31.713139,5.291629,-3.8416867,6.30901,2.6446826,-0.27595714,-0.091395505,0.7254964,-0.62381864,-4.751734,5.350774,-1.2436521,0.8115314,3.582049,3.011935,0
0.5500000000000003,13.318265898066132,5.99999977791456,5.999999754821854,4.443357683932076,72.405846,10.344909,-31.713139,5.291629,-3.8894455,6.3617287,2.6317031,-0.2788429,-0.07048674,0.71850765,-0.63326555,-4.8005033,5.1936297,-1.351573,1.2540966,3.593804,3.1257904,0
0.5600000000000003,13.318265898066132,5.99999977791456,5.999999754821854,4.443357683932076,72.405846,10.344909,-31.713139,5.291629,-3.9376783,6.4129825,2.6176708,-0.2816201,-0.049526192,0.7091926,-0.64442486,-4.846426,5.057964,-1.4541343,1.8886265,3.8655095,3.18103,0
0.5700000000000003,13.318265898066132,5.99999977791456,5.999999754821854,4.443357683932076,72.405846,10.344909,-31.713139,5.291629,-3.9863806,6.462905,2.6026368,-0.28482974,-0.028308287,0.69704634,-0.65741706,-4.8943777,4.9273615,-1.5518562,2.4675758,4.1381717,3.2374403,0
0.5800000000000003,13.318265898066132,5.99999977791456,5.999999754821854,4.443357683932076,72.405846,10.344909,-31.713139,5.291629,-4.0355725,6.511547,2.586652,-0.2884811,-0.006762869,0.6821124,-0.67190456,-4.9442554,4.8018723,-1.644254,2.9975238,4.409557,3.2947764,0
0.5900000000000003,13.318265898066132,5.99999977791456,5.999999754821854,4.443357683932076,72.405846,10.344909,-31.713139,5.291629,-4.0852747,6.5589547,2.5697718,-0.2925374,0.015145234,0.6644474,-0.68753344,-4.996709,4.6800175,-1.7308012,3.4650543,4.6587152,3.3511379,0
0.6000000000000003,16.61886302452392,5.999999941587946,5.999998907264369,2.9957664923680536,72.405846,10.344909,-31.713139,5.291629,-4.135518,6.6051555,2.5520582,-0.29686922,0.037376735,0.64422023,-0.7038836,-5.0525293,4.560468,-1.8108792,3.8597503,4.8688836,3.4047334,0
0.6100000000000003,16.61886302452392,5.999999941587946,5.999998907264369,2.9957664923680536,72.405846,10.344909,-31.713139,5.291629,-4.18641,6.6500297,2.5336072,-0.30146182,0.05975588,0.6216213,-0.72051173,-5.126446,4.414928,-1.8779258,4.193195,5.045965,3.384665,0
0.6200000000000003,16.61886302452392,5.999999941587946,5.999998907264369,2.9957664923680536,72.405846,10.344909,-31.713139,5.291629,-4.2380624,6.69347,2.51453,-0.30631164,0.0821165,0.5968327,-0.7370352,-5.2046504,4.2738647,-1.9360985,4.4747014,5.1953115,3.3655818,0
0.6300000000000003,16.61886302452392,5.999999941587946,5.999998907264369,2.9957664923680536,72.405846,10.344909,-31.713139,5.291629,-4.290518,6.735525,2.4949162,-0.31129926,0.10441085,0.5700184,-0.7531735,-5.287125,4.138176,-1.9852617,4.7123585,5.3212676,3.3474348,0
0.6400000000000003,16.61886302452392,5.999999941587946,5.999998907264369,2.9957664923680536,72.405846,10.344909,-31.713139,5.291629,-4.343819,6.776255,2.4748557,-0.31631732,0.12658918,0.5413317,-0.76868623,-5.373804,4.0087943,-2.0254424,4.9129953,5.4274974,3.3301783,0
0.6500000000000004,19.13520372711715,5.999999964402604,5.6111522821556035,1.2694360920465677,72.405846,10.344909,-31.713139,5.291629,-4.398008,6.8157263,2.4544375,-0.32126975,0.14860053,0.5109178,-0.78336877,-5.4645715,3.886662,-2.0568194,5.0823784,5.517092,3.3137686,0
0.6600000000000004,19.13520372711715,5.999999964402604,5.6111522821556035,1.2694360920465677,72.405846,10.344909,-31.713139,5.291629,-4.453195,6.8539295,2.433804,-0.32616282,0.17016397,0.47900093,-0.79700696,-5.5735884,3.75545,-2.0683281,5.225811,5.5317287,3.2134526,0
0.6700000000000004,19.13520372711715,5.999999964402604,5.6111522821556035,1.2694360920465677,72.405846,10.344909,-31.713139,5.291629,-4.509494,6.8908715,2.4131026,-0.33103344,0.19104128,0.44580317,-0.8094317,-5.6867986,3.6346292,-2.0705912,5.3468637,5.544036,3.1180594,0
0.6800000000000004,19.13520372711715,5.999999964402604,5.6111522821556035,1.2694360920465677,72.405846,10.344909,-31.713139,5.291629,-4.566944,6.926661,2.392422,-0.33584046,0.21124293,0.4114559,-0.8205436,-5.8038244,3.525108,-2.064247,5.4490275,5.5543876,3.0273468,0
0.6900000000000004,19.13520372711715,5.999999964402604,5.6111522821556035,1.2694360920465677,72.405846,10.344909,-31.713139,5.291629,-4.625582,6.9614153,2.3718448,-0.34054378,0.2307757,0.3760839,-0.8302612,-5.9242506,3.42773,-2.0500379,5.5352464,5.563098,2.9410858,0
0.7000000000000004,20.326530939122236,5.999999848754969,2.0504876844961677,2.5002695718848997,72.405846,10.344909,-31.713139,5.291629,-4.685439,6.9952602,2.3514452,-0.34510472,0.24964331,0.33980614,-0.8385183,-6.0476236,3.3432612,-2.0287983,5.608008,5.570431,2.8590574,0
0.7100000000000004,20.326530939122236,5.999999848754969,2.0504876844961677,2.5002695718848997,72.405846,10.344909,-31.713139,5.291629,-4.7465816,7.0283046,2.3313284,-0.34890044,0.26670477,0.3031968,-0.8457003,-6.181214,3.2678704,-1.9936047,5.6702185,5.021548,2.8414516,0
0.7200000000000004,20.326530939122236,5.999999848754969,2.0504876844961677,2.5002695718848997,72.405846,10.344909,-31.713139,5.291629,-4.809068,7.060667,2.3115923,-0.35150507,0.28106955,0.26675156,-0.8522253,-6.3162937,3.2067866,-1.9527045,5.722554,4.558246,2.82471,0
0.7300000000000004,20.326530939122236,5.999999848754969,2.0504876844961677,2.5002695718848997,72.405846,10.344909,-31.713139,5.291629,-4.8729086,7.0924892,2.292291,-0.353135,0.2930801,0.23046201,-0.85807186,-6.4517946,3.1597753,-1.9068278,5.7665844,4.1671834,2.8087897,0
0.7400000000000004,20.326530939122236,5.999999848754969,2.0504876844961677,2.5002695718848997,72.405846,10.344909,-31.713139,5.291629,-4.9381027,7.1239104,2.2734704,-0.3539573,0.30302942,0.1943189,-0.86320794,-6.5867944,3.1266222,-1.8566827,5.803627,3.837096,2.7936509,0
0.7500000000000004,19.535184101771346,4.063487518677795,-0.8147524820558956,5.999999644121243,72.405846,10.344909,-31.713139,5.291629,-5.004641,7.1550684,2.2551699,-0.3541005,0.3111679,0.15831503,-0.86759675,-6.720489,3.1071284,-1.8029699,5.834791,3.5584772,2.7792547,0
0.7600000000000005,19.535184101771346,4.063487518677795,-0.8147524820558956,5.999999644121243,72.405846,10.344909,-31.713139,5.291629,-5.0725346,7.1860976,2.2374535,-0.35311595,0.3172756,0.12286516,-0.87152153,-6.8572907,3.1007838,-1.7403514,5.723683,3.0412827,2.9225602,0
0.7700000000000005,19.535184101771346,4.063487518677795,-0.8147524820558956,5.999999644121243,72.405846,10.344909,-31.713139,5.291629,-5.141769,7.217129,2.2203603,-0.35056442,0.32112065,0.088451944,-0.87530714,-6.9886794,3.1075728,-1.678457,5.588086,2.5628223,3.0625746,0
0.7800000000000005,19.535184101771346,4.063487518677795,-0.8147524820558956,5.999999644121243,72.405846,10.344909,-31.713139,5.291629,-5.2122884,7.248289,2.2038798,-0.3465543,0.322885,0.055158332,-0.8789785,-7.1141844,3.126213,-1.6178232,5.4327,2.1179428,3.1993804,0
0.7900000000000005,19.535184101771346,4.063487518677795,-0.8147524820558956,5.999999644121243,72.405846,10.344909,-31.713139,5.291629,-5.284032,7.27969,2.1879976,-0.34118283,0.3227235,0.023048881,-0.8825604,-7.2334905,3.1554854,-1.5589001,5.261465,1.7022681,3.333058,0
0.8000000000000005,18.606989115170645,1.4065477585954722,-1.2084317217086178,5.9999993862736085,72.405846,10.344909,-31.713139,5.291629,-5.3569365,7.311432,2.172695,-0.33453968,0.3207688,-0.007830501,-0.8860753,-7.346595,3.1943104,-1.5017937,5.0813227,1.315736,3.4633734,0
0.8100000000000005,18.606989115170645,1.4065477585954722,-1.2084317217086178,5.9999993862736085,72.405846,10.344909,-31.713139,5.291629,-5.4309516,7.34361,2.1579683,-0.32651496,0.31755537,-0.03689256,-0.88948625,-7.4554067,3.2424655,-1.4440018,4.613092,1.0256565,3.5784879,0
0.8200000000000005,18.606989115170645,1.4065477585954722,-1.2084317217086178,5.9999993862736085,72.405846,10.344909,-31.713139,5.291629,-5.506021,7.3763056,2.1438036,-0.31702685,0.31349227,-0.06361176,-0.89284396,-7.557596,3.2977219,-1.3894986,4.1728425,0.7357236,3.6919844,0
0.8300000000000005,18.606989115170645,1.4065477585954722,-1.2084317217086178,5.9999993862736085,72.405846,10.344909,-31.713139,5.291629,-5.5820823,7.4095845,2.1301668,-0.3062065,0.3085317,-0.08809072,-0.8962622,-7.6536136,3.3588088,-1.3384596,3.7575905,0.44729948,3.8038192,0
0.8400000000000005,18.606989115170645,1.4065477585954722,-1.2084317217086178,5.9999993862736085,72.405846,10.344909,-31.713139,5.291629,-5.659079,7.4435015,2.11703,-0.29418567,0.3026622,-0.11048833,-0.89980155,-7.7451124,3.4255044,-1.2889179,3.3915727,0.188422,3.9115865,0
0.8500000000000005,18.25074010882447,-1.4072888247056583,-0.1938200674600425,5.99999987453745,72.405846,10.344909,-31.713139,5.291629,-5.736973,7.4781127,2.104387,-0.28111497,0.2959559,-0.13110545,-0.9034357,-7.833053,3.4975252,-1.2397134,3.082566,-0.029996723,4.0140657,0
0.8600000000000005,18.25074010882447,-1.4072888247056583,-0.1938200674600425,5.99999987453745,72.405846,10.344909,-31.713139,5.291629,-5.8157206,7.5134606,2.0922203,-0.26673904,0.2891667,-0.14931327,-0.9071597,-7.916037,3.5727055,-1.1937007,2.3824487,-0.057220668,4.111516,0
0.8700000000000006,18.25074010882447,-1.4072888247056583,-0.1938200674600425,5.99999987453745,72.405846,10.344909,-31.713139,5.291629,-5.895284,7.549579,2.0805116,-0.25086716,0.2828894,-0.16461968,-0.9110103,-7.996368,3.6515129,-1.1481202,1.7915055,-0.07999449,4.2041845,0
0.8800000000000006,18.25074010882447,-1.4072888247056583,-0.1938200674600425,5.99999987453745,72.405846,10.344909,-31.713139,5.291629,-5.9756413,7.5864997,2.0692563,-0.23369971,0.27697736,-0.17746557,-0.9149722,-8.074711,3.7330601,-1.1029698,1.2927117,-0.099034674,4.292306,0
0.8900000000000006,18.25074010882447,-1.4072888247056583,-0.1938200674600425,5.99999987453745,72.405846,10.344909,-31.713139,5.291629,-6.0567737,7.6242466,2.0584507,-0.21540084,0.27130696,-0.18822172,-0.9190037,-8.151611,3.8165958,-1.0581824,0.87169755,-0.114943884,4.376103,0
0.9000000000000006,16.869502811971238,-3.842996304667245,1.127463555893519,5.999995666317076,72.405846,10.344909,-31.713139,5.291629,-6.13867,7.662836,2.0480917,-0.196107,0.26577547,-0.19719969,-0.92304826,-8.227504,3.9014816,-1.0136515,0.5163343,-0.12822913,4.4557877,0
0.9100000000000006,16.869502811971238,-3.842996304667245,1.127463555893519,5.999995666317076,72.405846,10.344909,-31.713139,5.291629,-6.2212934,7.702246,2.0381231,-0.17557028,0.2609703,-0.20385864,-0.9270985,-8.297102,3.9806345,-0.98003596,-0.16406794,0.06561641,4.531562,0
0.9200000000000006,16.869502811971238,-3.842996304667245,1.127463555893519,5.999995666317076,72.405846,10.344909,-31.713139,5.291629,-6.3046126,7.7424483,2.028491,-0.15360163,0.25733334,-0.20776507,-0.93113923,-8.366804,4.0596895,-0.94641757,-0.7382903,0.22948426,4.6036186,0
