time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.17,20.99998114625374,-5.999999851402524,-5.999999801421113,-0.43570848004218404,70.3443,3.0851727,-27.764908,3.3330379,-1.7696338,3.4039714,2.3795247,0.04903131,-0.041410346,0.18667342,-0.9803233,-8.520612,9.041745,0.6743627,-5.395686,-5.9803643,3.1213129,0
0.18000000000000002,20.99998114625374,-5.999999851402524,-5.999999801421113,-0.43570848004218404,70.3443,3.0851727,-27.764908,3.3330379,-1.8547204,3.4939983,2.3867476,0.068307064,-0.06920436,0.21232046,-0.97235006,-8.49465,8.9622965,0.76919615,-5.487499,-5.986088,2.9470568,0
0.19000000000000003,20.99998114625374,-5.999999851402524,-5.999999801421113,-0.43570848004218404,70.3443,3.0851727,-27.764908,3.3330379,-1.9394803,3.5831888,2.3948872,0.08660093,-0.097091675,0.23793574,-0.9625278,-8.455216,8.874533,0.857697,-5.568068,-5.9878097,2.7810638,0
0.20000000000000004,20.446273031548905,-5.968380299620009,-4.070999241516764,-0.23818148294786087,70.3443,3.0851727,-27.764908,3.3330379,-2.0237782,3.6714628,2.4038765,0.103920594,-0.12502983,0.263385,-0.95089227,-8.402234,8.779153,0.93896323,-5.636041,-5.989254,2.6232157,0
0.21000000000000005,20.446273031548905,-5.968380299620009,-4.070999241516764,-0.23818148294786087,70.3443,3.0851727,-27.764908,3.3330379,-2.1074872,3.758762,2.413615,0.12009463,-0.15223983,0.28862524,-0.9376009,-8.337589,8.679712,1.0073441,-5.688903,-5.689672,2.482806,0
0.22000000000000006,20.446273031548905,-5.968380299620009,-4.070999241516764,-0.23818148294786087,70.3443,3.0851727,-27.764908,3.3330379,-2.1904874,3.845037,2.4239922,0.13498057,-0.1781144,0.31364226,-0.9228671,-8.260492,8.574465,1.0666074,-5.7333703,-5.436813,2.3492863,0
0.23000000000000007,20.446273031548905,-5.968380299620009,-4.070999241516764,-0.23818148294786087,70.3443,3.0851727,-27.764908,3.3330379,-2.2726572,3.9302337,2.434913,0.14863637,-0.2028444,0.33835563,-0.9067946,-8.171686,8.464148,1.1159129,-5.7707796,-5.223394,2.2223184,0
0.24000000000000007,20.446273031548905,-5.968380299620009,-4.070999241516764,-0.23818148294786087,70.3443,3.0851727,-27.764908,3.3330379,-2.3538835,4.014305,2.4462738,0.16112123,-0.22658658,0.36269066,-0.88946813,-8.0718975,8.349506,1.1545068,-5.8022537,-5.0432673,2.1015809,0
0.25000000000000006,16.740202049699125,-4.355879853728662,-1.3409829045290804,-0.8972518773591891,70.3443,3.0851727,-27.764908,3.3330379,-2.43406,4.097212,2.457964,0.17249408,-0.24946843,0.38657826,-0.8709582,-7.961852,8.231296,1.1817138,-5.828736,-4.891242,1.986768,0
0.26000000000000006,16.740202049699125,-4.355879853728662,-1.3409829045290804,-0.8972518773591891,70.3443,3.0851727,-27.764908,3.3330379,-2.5131783,4.1790137,2.4697793,0.1825966,-0.2706773,0.40942088,-0.8519193,-7.860825,8.128983,1.1795063,-5.5435567,-4.3932433,1.8503267,0
0.2700000000000001,16.740202049699125,-4.355879853728662,-1.3409829045290804,-0.8972518773591891,70.3443,3.0851727,-27.764908,3.3330379,-2.5912592,4.259792,2.4815147,0.1912453,-0.2895556,0.43091407,-0.8330039,-7.754664,8.026684,1.1658049,-5.3335075,-3.942248,1.7178267,0
0.2800000000000001,16.740202049699125,-4.355879853728662,-1.3409829045290804,-0.8972518773591891,70.3443,3.0851727,-27.764908,3.3330379,-2.6682572,4.339548,2.4930584,0.19846034,-0.30641606,0.45137542,-0.8142374,-7.6442003,7.924527,1.141402,-5.180181,-3.5375926,1.5896552,0
0.2900000000000001,16.740202049699125,-4.355879853728662,-1.3409829045290804,-0.8972518773591891,70.3443,3.0851727,-27.764908,3.3330379,-2.7441263,4.4182787,2.5043106,0.20432894,-0.32157683,0.4709737,-0.7956265,-7.5289836,7.8215284,1.1075783,-5.0522428,-3.1944976,1.4676218,0
0.3000000000000001,12.905252494118333,-2.259964253018796,1.2868195073913444,-1.0324493056490507,70.3443,3.0851727,-27.764908,3.3330379,-2.8188226,4.4959764,2.5151784,0.20897706,-0.33533636,0.48978746,-0.7771654,-7.409685,7.7178564,1.0645761,-4.944143,-2.9049652,1.3515768,0
0.3100000000000001,12.905252494118333,-2.259964253018796,1.2868195073913444,-1.0324493056490507,70.3443,3.0851727,-27.764908,3.3330379,-2.8924282,4.5727363,2.5255249,0.21240921,-0.34704852,0.5073159,-0.75965124,-7.3112707,7.634311,1.0035285,-4.471651,-2.3051085,1.2394913,0
0.3200000000000001,12.905252494118333,-2.259964253018796,1.2868195073913444,-1.0324493056490507,70.3443,3.0851727,-27.764908,3.3330379,-2.9650471,4.648666,2.535225,0.21458258,-0.35621536,0.5233011,-0.74378806,-7.2125278,7.551866,0.93539774,-4.0959206,-1.7757292,1.1308304,0
0.3300000000000001,12.905252494118333,-2.259964253018796,1.2868195073913444,-1.0324493056490507,70.3443,3.0851727,-27.764908,3.3330379,-3.03668,4.723777,2.5442119,0.21553287,-0.36325812,0.5381091,-0.7294022,-7.1141424,7.4704914,0.86102515,-3.8018,-1.305889,1.0254334,0
0.34000000000000014,12.905252494118333,-2.259964253018796,1.2868195073913444,-1.0324493056490507,70.3443,3.0851727,-27.764908,3.3330379,-3.107329,4.7980757,2.5524275,0.21531431,-0.3685372,0.55200386,-0.7163181,-7.015602,7.3892236,0.781309,-3.5616827,-0.90116185,0.92445254,0
0.35000000000000014,10.687104648892094,-0.12006478884097592,3.10964916735654,-0.9742737883975785,70.3443,3.0851727,-27.764908,3.3330379,-3.1769905,4.871559,2.5598218,0.21404548,-0.37238318,0.56512725,-0.70437646,-6.916721,7.307433,0.69683653,-3.3589222,-0.55961436,0.82842684,0
0.36000000000000015,10.687104648892094,-0.12006478884097592,3.10964916735654,-0.9742737883975785,70.3443,3.0851727,-27.764908,3.3330379,-3.2457483,4.9442925,2.5663407,0.21175207,-0.37437752,0.57714516,-0.69419426,-6.834865,7.239162,0.60643315,-2.8541343,0.013043642,0.73996776,0
0.37000000000000016,10.687104648892094,-0.12006478884097592,3.10964916735654,-0.9742737883975785,70.3443,3.0851727,-27.764908,3.3330379,-3.3136892,5.01634,2.5719402,0.2084623,-0.37421697,0.5878192,-0.68627495,-6.7533903,7.170164,0.51301825,-2.4279647,0.49629733,0.6558494,0
0.38000000000000017,10.687104648892094,-0.12006478884097592,3.10964916735654,-0.9742737883975785,70.3443,3.0851727,-27.764908,3.3330379,-3.3808186,5.0876927,2.576593,0.20428398,-0.3723003,0.5973595,-0.6803101,-6.6726108,7.1002316,0.41717377,-2.0681772,0.90411055,0.5758588,0
0.3900000000000002,10.687104648892094,-0.12006478884097592,3.10964916735654,-0.9742737883975785,70.3443,3.0851727,-27.764908,3.3330379,-3.4471445,5.158341,2.580277,0.19930853,-0.36895078,0.6059296,-0.67601806,-6.5927854,7.0291767,0.31938833,-1.7644383,1.2482653,0.49979332,0
0.4000000000000002,10.381774177552817,2.9340889654566498,5.454857033081225,-1.7779861175787506,70.3443,3.0851727,-27.764908,3.3330379,-3.5126781,5.2282724,2.5829754,0.19361445,-0.36443123,0.61365867,-0.6731465,-6.514132,6.956836,0.22007212,-1.508022,1.5387022,0.42746043,0
0.4100000000000002,10.381774177552817,2.9340889654566498,5.454857033081225,-1.7779861175787506,70.3443,3.0851727,-27.764908,3.3330379,-3.5774229,5.2974644,2.5846741,0.1869727,-0.3580918,0.6200667,-0.6725537,-6.4353385,6.8815956,0.119589016,-0.8568845,2.191237,0.324033,0
0.4200000000000002,10.381774177552817,2.9340889654566498,5.454857033081225,-1.7779861175787506,70.3443,3.0851727,-27.764908,3.3330379,-3.6413953,5.365903,2.5853658,0.17918739,-0.34944397,0.62473816,-0.6748946,-6.359632,6.805932,0.01873512,-0.2993516,2.7340655,0.22391295,0
0.4300000000000002,10.381774177552817,2.9340889654566498,5.454857033081225,-1.7779861175787506,70.3443,3.0851727,-27.764908,3.3330379,-3.7046256,5.43358,2.58505,0.17040929,-0.33890954,0.62780344,-0.679679,-6.286927,6.729277,-0.08176547,0.18581563,3.177652,0.1274096,0
0.4400000000000002,10.381774177552817,2.9340889654566498,5.454857033081225,-1.7779861175787506,70.3443,3.0851727,-27.764908,3.3330379,-3.7671452,5.500485,2.583734,0.16077936,-0.3268391,0.629347,-0.6864753,-6.2174873,6.651531,-0.1813066,0.6102042,3.5371675,0.034314625,0
0.45000000000000023,10.581468097160574,4.891631668827378,5.9999357638807,-1.8423449649447703,70.3443,3.0851727,-27.764908,3.3330379,-3.828985,5.566604,2.581429,0.15039937,-0.31350976,0.62945086,-0.69489783,-6.150885,6.5719,-0.2793891,0.97282773,3.836183,-0.054615516,0
0.46000000000000024,10.581468097160574,4.891631668827378,5.9999357638807,-1.8423449649447703,70.3443,3.0851727,-27.764908,3.3330379,-3.8901565,5.6318955,2.578153,0.13934071,-0.29880804,0.6277733,-0.70512295,-6.084087,6.486187,-0.37544578,1.5544695,4.203253,-0.13966444,0
0.47000000000000025,10.581468097160574,4.891631668827378,5.9999357638807,-1.8423449649447703,70.3443,3.0851727,-27.764908,3.3330379,-3.950682,5.696326,2.5739286,0.1277062,-0.2826866,0.62395966,-0.71725416,-6.02169,6.3997703,-0.46891937,2.066236,4.492218,-0.22239989,0
0.48000000000000026,10.581468097160574,4.891631668827378,5.9999357638807,-1.8423449649447703,70.3443,3.0851727,-27.764908,3.3330379,-4.010604,5.7598863,2.5687852,0.11556812,-0.26541054,0.6181049,-0.73085386,-5.963248,6.3119173,-0.55921966,2.507133,4.727153,-0.30189106,0
0.49000000000000027,10.581468097160574,4.891631668827378,5.9999357638807,-1.8423449649447703,70.3443,3.0851727,-27.764908,3.3330379,-4.06996,5.8225574,2.562757,0.10293524,-0.2471596,0.61034757,-0.74551463,-5.908512,6.2221093,-0.6457997,2.8792753,4.9254284,-0.37748158,0
0.5000000000000002,10.309512427838838,5.759025208944429,5.9999841389124144,-1.0139579966142733,70.3443,3.0851727,-27.764908,3.3330379,-4.128788,5.884322,2.5558834,0.08981091,-0.2280758,0.6008197,-0.7608751,-5.857755,6.130609,-0.7282397,3.1933804,5.092771,-0.44936284,0
0.5100000000000002,10.309512427838838,5.759025208944429,5.9999841389124144,-1.0139579966142733,70.3443,3.0851727,-27.764908,3.3330379,-4.187136,5.9451766,2.5482051,0.07636122,-0.20818855,0.5893923,-0.77681595,-5.812435,6.0401316,-0.80670816,3.5936267,5.234069,-0.4770677,0
0.5200000000000002,10.309512427838838,5.759025208944429,5.9999841389124144,-1.0139579966142733,70.3443,3.0851727,-27.764908,3.3330379,-4.2450523,6.0051217,2.5397654,0.06273053,-0.18752463,0.5759608,-0.7932014,-5.7714825,5.948726,-0.8804556,3.9314482,5.353341,-0.5034131,0
0.5300000000000002,10.309512427838838,5.759025208944429,5.9999841389124144,-1.0139579966142733,70.3443,3.0851727,-27.764908,3.3330379,-4.3025813,6.06415,2.5306132,0.048904747,-0.16619425,0.5606701,-0.809714,-5.7351165,5.856854,-0.9491978,4.21658,5.454023,-0.5284657,0
0.5400000000000003,10.309512427838838,5.759025208944429,5.9999841389124144,-1.0139579966142733,70.3443,3.0851727,-27.764908,3.3330379,-4.359771,6.122259,2.5207992,0.034880765,-0.14429481,0.54365134,-0.82607836,-5.703543,5.7650194,-1.0127424,4.457239,5.5390134,-0.55228895,0
0.5500000000000003,10.797533721840692,5.509693378306798,5.456971138641447,-0.8420001407297196,70.3443,3.0851727,-27.764908,3.3330379,-4.4166694,6.179452,2.5103767,0.02066439,-0.12191371,0.52502537,-0.842056,-5.67695,5.67376,-1.0709828,4.6603603,5.6107597,-0.57494324,0
0.5600000000000003,10.797533721840692,5.509693378306798,5.456971138641447,-0.8420001407297196,70.3443,3.0851727,-27.764908,3.3330379,-4.4733224,6.2357163,2.4994087,0.0063878866,-0.0993056,0.5049913,-0.8573688,-5.6544704,5.5793724,-1.1217595,4.792852,5.5866857,-0.5880478,0
0.5700000000000003,10.797533721840692,5.509693378306798,5.456971138641447,-0.8420001407297196,70.3443,3.0851727,-27.764908,3.3330379,-4.5297775,6.2910457,2.48796,-0.007835176,-0.076685235,0.48373985,-0.8718105,-5.637435,5.486775,-1.1670477,4.9046803,5.5663743,-0.60050935,0
0.5800000000000003,10.797533721840692,5.509693378306798,5.456971138641447,-0.8420001407297196,70.3443,3.0851727,-27.764908,3.3330379,-4.5860896,6.3454604,2.4760857,-0.022015298,-0.05407338,0.4613666,-0.88528645,-5.6258693,5.3965564,-1.2070069,4.999068,5.5492373,-0.61235934,0
0.5900000000000003,10.797533721840692,5.509693378306798,5.456971138641447,-0.8420001407297196,70.3443,3.0851727,-27.764908,3.3330379,-4.6423135,6.3989873,2.4638374,-0.036155466,-0.031491462,0.43796024,-0.8977147,-5.6197743,5.3092937,-1.2418482,5.0787344,5.5347795,-0.6236279,0
0.6000000000000003,11.366166565078759,4.727167816655478,4.398506578412032,-0.6102318678143835,70.3443,3.0851727,-27.764908,3.3330379,-4.6985035,6.4516582,2.4512653,-0.050252642,-0.008961705,0.41360393,-0.9090247,-5.6191235,5.225549,-1.2718308,5.145976,5.5225825,-0.6343435,0
0.6100000000000003,11.366166565078759,4.727167816655478,4.398506578412032,-0.6102318678143835,70.3443,3.0851727,-27.764908,3.3330379,-4.754715,6.5034904,2.4384353,-0.06410246,0.013135433,0.3886903,-0.91904193,-5.6240926,5.141655,-1.293443,5.080587,5.347314,-0.63316035,0
0.6200000000000003,11.366166565078759,4.727167816655478,4.398506578412032,-0.6102318678143835,70.3443,3.0851727,-27.764908,3.3330379,-4.811004,6.5545077,2.4254115,-0.0775416,0.03449562,0.36357105,-0.9276924,-5.6344986,5.062469,-1.3107051,5.0254064,5.199374,-0.6320353,0
0.6300000000000003,11.366166565078759,4.727167816655478,4.398506578412032,-0.6102318678143835,70.3443,3.0851727,-27.764908,3.3330379,-4.867423,6.604758,2.4122345,-0.09061712,0.055201076,0.33826008,-0.9350514,-5.6500835,4.988367,-1.3240716,4.9788413,5.074502,-0.6309655,0
0.6400000000000003,11.366166565078759,4.727167816655478,4.398506578412032,-0.6102318678143835,70.3443,3.0851727,-27.764908,3.3330379,-4.9240227,6.6542935,2.3989415,-0.10336605,0.07532057,0.31276974,-0.9411785,-5.670591,4.9196863,-1.3339881,4.9395466,4.9691005,-0.6299481,0
0.6500000000000004,11.6806931760768,4.123638827744553,3.2999358556480205,-0.5860069125077996,70.3443,3.0851727,-27.764908,3.3330379,-4.980851,6.7031713,2.385565,-0.115816966,0.09491098,0.28711173,-0.9461209,-5.695765,4.8567286,-1.3408924,4.906387,4.880133,-0.6289806,0
0.6600000000000004,11.6806931760768,4.123638827744553,3.2999358556480205,-0.5860069125077996,70.3443,3.0851727,-27.764908,3.3330379,-5.037957,6.751441,2.3721457,-0.12784304,0.113633305,0.26158237,-0.9499042,-5.7261505,4.7981696,-1.3426263,4.78421,4.633759,-0.6268719,0
0.6700000000000004,11.6806931760768,4.123638827744553,3.2999358556480205,-0.5860069125077996,70.3443,3.0851727,-27.764908,3.3330379,-5.095388,6.799156,2.35872,-0.13935551,0.1312267,0.23643655,-0.9526054,-5.760662,4.7458763,-1.3421683,4.6811037,4.4257984,-0.6248666,0
