time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.04772505150838,-5.999999811733971,-5.99999993448743,3.3231813102991192,81.072,6.1762457,-37.14778,1.6415511,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,5.998582,-6.000568,1.8695018,0
0.01,6.04772505150838,-5.999999811733971,-5.99999993448743,3.3231813102991192,81.072,6.1762457,-37.14778,1.6415511,-0.4362218,1.9309621,2.3267398,-0.27704883,0.38317668,-0.07086571,-0.8782925,-8.002828,9.124062,0.38740802,4.737282,-5.565982,1.901884,0
0.02,6.04772505150838,-5.999999811733971,-5.99999993448743,3.3231813102991192,81.072,6.1762457,-37.14778,1.6415511,-0.5165961,2.0223916,2.3305156,-0.27832732,0.35293096,-0.08525967,-0.8892157,-8.070243,9.161593,0.36749107,3.5758405,-5.1809406,1.9310514,0
0.03,6.04772505150838,-5.999999811733971,-5.99999993448743,3.3231813102991192,81.072,6.1762457,-37.14778,1.6415511,-0.59759456,2.114189,2.3340867,-0.2770674,0.3254036,-0.09518296,-0.8990475,-8.128353,9.19778,0.3468799,2.5290937,-4.8630314,1.959386,0
0.04,6.04772505150838,-5.999999811733971,-5.99999993448743,3.3231813102991192,81.072,6.1762457,-37.14778,1.6415511,-0.67914104,2.206343,2.3374553,-0.2737101,0.300175,-0.1010452,-0.9081672,-8.18001,9.23287,0.32697144,1.6109961,-4.629264,1.989433,0
0.05,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-0.7611756,2.29884,2.3406267,-0.26862448,0.27679664,-0.10324275,-0.91682357,-8.226097,9.266277,0.3073161,0.80336976,-4.464633,2.0209384,0
0.060000000000000005,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-0.8437051,2.3917055,2.3437116,-0.26204285,0.25476184,-0.10194662,-0.92522264,-8.278926,9.30629,0.30961028,0.028207704,-4.419348,2.0679557,0
0.07,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-0.9267356,2.4849546,2.3468184,-0.25413904,0.2336155,-0.09729594,-0.93347245,-8.326379,9.343035,0.3117443,-0.6621151,-4.417162,2.1158948,0
0.08,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-1.0102161,2.5785532,2.349945,-0.24509752,0.2130586,-0.089575976,-0.9415463,-8.369024,9.376032,0.31354603,-1.2791314,-4.449657,2.164558,0
0.09,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-1.0941011,2.6724613,2.3530877,-0.23506205,0.19283648,-0.07904101,-0.9493748,-8.407292,9.404889,0.31486863,-1.8326994,-4.5098515,2.213768,0
0.09999999999999999,9.2835145697205,-5.999999896640015,-5.99999996353388,3.5002442286886253,81.072,6.1762457,-37.14778,1.6415511,-1.1783481,2.7666361,2.3562403,-0.22414427,0.17273504,-0.06591964,-0.9568577,-8.441498,9.429289,0.3155672,-2.3312533,-4.5919657,2.263367,0
0.10999999999999999,13.078911300446215,-5.999999939420923,-5.999999976505957,3.0523085396863414,81.072,6.1762457,-37.14778,1.6415511,-1.2629178,2.861031,2.3593962,-0.21243067,0.15257682,-0.050419513,-0.96387315,-8.471853,9.448977,0.31548303,-2.782015,-4.691224,2.3132136,0
0.11999999999999998,13.078911300446215,-5.999999939420923,-5.999999976505957,3.0523085396863414,81.072,6.1762457,-37.14778,1.6415511,-1.3478105,2.9556203,2.362683,-0.1999943,0.13202906,-0.03243403,-0.97031885,-8.506093,9.467951,0.34215996,-3.2834344,-4.8961596,2.349481,0
0.12999999999999998,13.078911300446215,-5.999999939420923,-5.999999976505957,3.0523085396863414,81.072,6.1762457,-37.14778,1.6415511,-1.4330261,3.0503683,2.3662457,-0.18691058,0.11089101,-0.01201359,-0.97602427,-8.536393,9.4806385,0.37063733,-3.7067034,-5.069033,2.383969,0
0.13999999999999999,13.078911300446215,-5.999999939420923,-5.999999976505957,3.0523085396863414,81.072,6.1762457,-37.14778,1.6415511,-1.5185239,3.1452096,2.3701007,-0.17324531,0.08921527,0.010449886,-0.9807739,-8.562504,9.486487,0.40053868,-4.0640044,-5.2148585,2.4167647,0
0.15,13.078911300446215,-5.999999939420923,-5.999999976505957,3.0523085396863414,81.072,6.1762457,-37.14778,1.6415511,-1.6042607,3.2400732,2.3742597,-0.15905482,0.06705897,0.03461361,-0.9843813,-8.584143,9.485066,0.43139395,-4.36562,-5.337865,2.447951,0
0.16,18.09658357926723,-5.999999959691067,-5.999999981234229,2.2360700429402867,81.072,6.1762457,-37.14778,1.6415511,-1.6901903,3.334885,2.3787296,-0.14438906,0.04448312,0.060175955,-0.9866873,-8.601016,9.47606,0.4626518,-4.6202307,-5.4416194,2.4776073,0
0.17,18.09658357926723,-5.999999959691067,-5.999999981234229,2.2360700429402867,81.072,6.1762457,-37.14778,1.6415511,-1.7762877,3.429538,2.3837595,-0.12939343,0.021545162,0.086874105,-0.9875455,-8.617355,9.452825,0.54323715,-4.8353066,-5.5290084,2.4657547,0
0.18000000000000002,18.09658357926723,-5.999999959691067,-5.999999981234229,2.2360700429402867,81.072,6.1762457,-37.14778,1.6415511,-1.8625119,3.523904,2.3895898,-0.11420443,-0.0016981824,0.114471845,-0.9868388,-8.626286,9.418688,0.6225898,-5.016863,-5.602714,2.454484,0
