time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.904743274027343,-5.99999995816583,-5.999999922483941,5.999999907289763,72.704056,3.4521513,-28.905348,5.419563,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,4.4938445,-6.001973,5.056281,0
0.01,6.904743274027343,-5.99999995816583,-5.999999922483941,5.999999907289763,72.704056,3.4521513,-28.905348,5.419563,-0.43621588,1.9309572,2.326733,-0.26027542,0.38399985,-0.07114842,-0.88302815,-8.001869,9.12293,0.38606566,3.357521,-5.6850643,5.073963,0
0.02,6.904743274027343,-5.99999995816583,-5.999999922483941,5.999999907289763,72.704056,3.4521513,-28.905348,5.419563,-0.51658124,2.0223658,2.33049,-0.24504831,0.35371003,-0.086088784,-0.89857066,-8.069586,9.158454,0.36512968,2.3089375,-5.413138,5.090402,0
0.03,6.904743274027343,-5.99999995816583,-5.999999922483941,5.999999907289763,72.704056,3.4521513,-28.905348,5.419563,-0.597575,2.1141176,2.33403,-0.22748645,0.32523432,-0.096713744,-0.9127535,-8.127935,9.1915455,0.34269345,1.3459523,-5.185557,5.106215,0
0.04,6.904743274027343,-5.99999995816583,-5.999999922483941,5.999999907289763,72.704056,3.4521513,-28.905348,5.419563,-0.6791179,2.2061903,2.337345,-0.20795882,0.29822692,-0.10330379,-0.9258197,-8.179746,9.222715,0.32035887,0.49009556,-5.025192,5.124101,0
0.05,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-0.76115096,2.2985644,2.3404377,-0.1868029,0.27225912,-0.10619621,-0.9379243,-8.226043,9.251748,0.29817784,-0.26742435,-4.9248657,5.144271,0
0.060000000000000005,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-0.8436708,2.3912482,2.343397,-0.16424905,0.24680188,-0.10549274,-0.9492009,-8.277014,9.284533,0.29364666,-1.016546,-4.950369,5.1732955,0
0.07,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-0.9266717,2.4842434,2.34631,-0.14048402,0.22138439,-0.10129076,-0.9596841,-8.322308,9.31392,0.28888506,-1.6867405,-5.0096784,5.2042966,0
0.08,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-1.0100983,2.577514,2.3491735,-0.11570538,0.1957427,-0.093887545,-0.969269,-8.362205,9.339604,0.28375942,-2.288206,-5.09542,5.2369857,0
0.09,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-1.0938977,2.6710217,2.3519833,-0.09008064,0.1696629,-0.08355862,-0.9778129,-8.396861,9.361366,0.27813235,-2.8297212,-5.2015395,5.271105,0
0.09999999999999999,9.755661132198775,-5.999999997504596,-5.9999999056958,5.999999579002407,72.704056,3.4521513,-28.905348,5.419563,-1.1780177,2.764727,2.3547342,-0.06375494,0.14297801,-0.07056221,-0.9851465,-8.426379,9.379093,0.27199063,-3.3171194,-5.321336,5.3062744,0
0.10999999999999999,11.350681668973655,-6.0,-3.4610754987949552,5.999999761409979,72.704056,3.4521513,-28.905348,5.419563,-1.2624096,2.8585908,2.3574286,-0.036866046,0.11561811,-0.055201083,-0.99107325,-8.45127,9.393013,0.26716936,-3.7350237,-5.4286995,5.340316,0
0.11999999999999998,11.350681668973655,-6.0,-3.4610754987949552,5.999999761409979,72.704056,3.4521513,-28.905348,5.419563,-1.3470439,2.9525828,2.3601606,-0.009500076,0.08863563,-0.03786331,-0.9952988,-8.474718,9.404669,0.2794948,-4.0892005,-5.1231656,5.372687,0
0.12999999999999998,11.350681668973655,-6.0,-3.4610754987949552,5.999999761409979,72.704056,3.4521513,-28.905348,5.419563,-1.4318846,3.046668,2.3630233,0.018239485,0.06290333,-0.018865485,-0.9976746,-8.492559,9.411644,0.29325414,-4.3879952,-4.865095,5.4034696,0
0.13999999999999999,11.350681668973655,-6.0,-3.4610754987949552,5.999999761409979,72.704056,3.4521513,-28.905348,5.419563,-1.5168756,3.1407993,2.366029,0.046206262,0.038215093,0.0015480053,-0.9981995,-8.50476,9.41387,0.3079622,-4.640065,-4.6471133,5.4327416,0
0.15,11.350681668973655,-6.0,-3.4610754987949552,5.999999761409979,72.704056,3.4521513,-28.905348,5.419563,-1.6019601,3.234929,2.3691843,0.07427561,0.014405977,0.02315548,-0.99686486,-8.511246,9.411339,0.32313603,-4.8527174,-4.4629908,5.460577,0
0.16,15.344309858712867,-5.999999998119861,-0.07758653545553874,5.999999952209484,72.704056,3.4521513,-28.905348,5.419563,-1.6870804,3.32901,2.3724916,0.10233973,-0.008653838,0.045755364,-0.993659,-8.511917,9.404108,0.33829087,-5.032115,-4.3074665,5.4870467,0
0.17,15.344309858712867,-5.999999998119861,-0.07758653545553874,5.999999952209484,72.704056,3.4521513,-28.905348,5.419563,-1.7721707,3.4229758,2.3761468,0.13023382,-0.029722141,0.06932034,-0.9886104,-8.504901,9.388114,0.39261115,-5.1853504,-3.6484485,5.512218,0
0.18000000000000002,15.344309858712867,-5.999999998119861,-0.07758653545553874,5.999999952209484,72.704056,3.4521513,-28.905348,5.419563,-1.8571527,3.5167506,2.3803391,0.15779078,-0.047824085,0.09385492,-0.9818382,-8.490388,9.365971,0.4456292,-5.314343,-3.0921178,5.5361533,0
0.19000000000000003,15.344309858712867,-5.999999998119861,-0.07758653545553874,5.999999952209484,72.704056,3.4521513,-28.905348,5.419563,-1.9419544,3.6102736,2.3850527,0.18492573,-0.063413754,0.11921797,-0.9734312,-8.468873,9.337731,0.49678582,-5.4229245,-2.622473,5.5589137,0
0.20000000000000004,20.999999787386017,-5.999999879330071,5.999999621821749,5.999999972926487,72.704056,3.4521513,-28.905348,5.419563,-2.0265074,3.7034843,2.3902664,0.21157062,-0.07687252,0.14527108,-0.9634443,-8.440723,9.303476,0.5455614,-5.5143228,-2.226006,5.5805583,0
