time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,10.463873,1.3309174,0.73563284,-0.055931427,16.658035,-10.491577,1.3071088,-0.123516634,0.39882177,-0.23792987,-0.87696874,-8.7808275,-3.484091,-0.582589,1.3861026,-0.16205937,-0.108736776,0
0.01,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,10.859521,2.333219,1.1139243,-0.2976126,16.569643,-10.525944,1.3013116,-0.12757272,0.39668626,-0.24374376,-0.8757592,-8.89707,-3.3892713,-0.5772444,1.5236453,-0.49069673,-0.24188413,0
0.02,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,10.859521,2.333219,1.1139243,-0.2976126,16.480108,-10.5593605,1.2955562,-0.13287535,0.39318603,-0.24971183,-0.8748674,-9.009441,-3.294007,-0.57415164,1.6760929,-0.8045137,-0.37175256,0
0.03,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,10.859521,2.333219,1.1139243,-0.2976126,16.38947,-10.591822,1.2898221,-0.13942243,0.3883611,-0.25589514,-0.8742167,-9.117526,-3.198185,-0.57296246,1.84062,-1.1053178,-0.49845776,0
0.04,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,11.628525,2.5471911,1.1720269,-0.30019575,16.297773,-10.623322,1.2840915,-0.147206,0.3822414,-0.2623396,-0.8737276,-9.220927,-3.1017008,-0.57337934,2.0148325,-1.394624,-0.62210894,0
0.05,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,11.628525,2.5471911,1.1720269,-0.30019575,16.20507,-10.653853,1.2783498,-0.15621266,0.37484828,-0.26907775,-0.8733176,-9.319263,-3.004467,-0.575151,2.1967006,-1.6737033,-0.74280924,0
0.060000000000000005,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,11.628525,2.5471911,1.1720269,-0.30019575,16.111408,-10.683409,1.2725846,-0.16642371,0.36619598,-0.27613044,-0.8729008,-9.412167,-2.9064221,-0.5780697,2.3845046,-1.9436212,-0.86065614,0
0.07,12.632902778883107,5.9999995834901885,-5.999999881077042,-3.882802180330437,11.628525,2.5471911,1.1720269,-0.30019575,16.016848,-10.711979,1.266785,-0.17781526,0.3562929,-0.28350806,-0.87238777,-9.499279,-2.8075347,-0.5819676,2.5767872,-2.2052717,-0.97574186,0
0.08,14.16931913980089,5.999999576307845,-5.999999898125871,-4.081521454616172,14.138576,2.203269,1.2931519,-0.27034175,15.921446,-10.739556,1.2609423,-0.19035828,0.34514284,-0.29121146,-0.87168574,-9.580254,-2.7078092,-0.5867149,2.7723145,-2.4594042,-1.0881537,0
0.09,14.16931913980089,5.999999576307845,-5.999999898125871,-4.081521454616172,14.138576,2.203269,1.2931519,-0.27034175,15.825232,-10.766088,1.2550901,-0.20406418,0.33271745,-0.29924646,-0.8706942,-9.661476,-2.5982187,-0.583861,2.9837673,-2.720438,-1.2089534,0
0.09999999999999999,14.16931913980089,5.999999576307845,-5.999999898125871,-4.081521454616172,14.138576,2.203269,1.2931519,-0.27034175,15.728242,-10.791518,1.2492627,-0.21893813,0.3189828,-0.30761102,-0.8693052,-9.735281,-2.4878285,-0.58174056,3.1969702,-2.975549,-1.3269325,0
0.10999999999999999,14.16931913980089,5.999999576307845,-5.999999898125871,-4.081521454616172,14.138576,2.203269,1.2931519,-0.27034175,15.630552,-10.815842,1.2434529,-0.23493332,0.3039308,-0.31628186,-0.86740893,-9.801301,-2.376778,-0.5803199,3.4110978,-3.2251053,-1.4421802,0
0.11999999999999998,14.16931913980089,5.999999576307845,-5.999999898125871,-4.081521454616172,14.138576,2.203269,1.2931519,-0.27034175,15.532243,-10.839052,1.2376539,-0.2519965,0.28755322,-0.3252279,-0.8648918,-9.859187,-2.2652621,-0.57960105,3.6254501,-3.469414,-1.5547804,0
0.12999999999999998,16.027117663147408,5.240087546057401,-5.999999848932448,-3.6031482488583393,14.94444,1.8059663,1.5286338,-0.10032221,15.433396,-10.861146,1.2318583,-0.27006775,0.26984292,-0.33441082,-0.8616367,-9.908617,-2.1535342,-0.5796208,3.8394344,-3.7087321,-1.6648129,0
