time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,10.463873,1.3309174,0.73563284,-0.055931427,16.658035,-10.491577,1.3071088,-0.123516634,0.39882177,-0.23792987,-0.87696874,-8.7808275,-3.484091,-0.582589,1.3861026,-0.16205937,-0.108736776,0
0.01,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,10.859521,2.333219,1.1139243,-0.2976126,16.569643,-10.525944,1.3013122,-0.12757412,0.39668447,-0.24374507,-0.8757594,-8.89722,-3.38915,-0.57711196,1.5243816,-0.49143305,-0.24197952,0
0.02,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,10.859521,2.333219,1.1139243,-0.2976126,16.480104,-10.559359,1.2955588,-0.13288084,0.39317894,-0.2497169,-0.8748682,-9.009732,-3.2937636,-0.57389027,1.6775203,-0.80594116,-0.3719449,0
0.03,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,10.859521,2.333219,1.1139243,-0.2976126,16.389462,-10.591816,1.2898278,-0.13943453,0.3883454,-0.25590622,-0.8742184,-9.117949,-3.1978183,-0.57257485,1.8426964,-1.1073947,-0.49874818,0
0.04,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,11.628525,2.5471911,1.1720269,-0.30019575,16.29776,-10.623311,1.2841017,-0.14722718,0.38221383,-0.2623587,-0.8737303,-9.221471,-3.1012082,-0.57286716,2.0175195,-1.3973122,-0.6224983,0
0.05,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,11.628525,2.5471911,1.1720269,-0.30019575,16.20505,-10.653836,1.2783657,-0.15624519,0.3748058,-0.2691067,-0.87332106,-9.319915,-3.003846,-0.5745154,2.1999636,-1.6769675,-0.743298,0
0.060000000000000005,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,11.628525,2.5471911,1.1720269,-0.30019575,16.111382,-10.683384,1.2726073,-0.1664697,0.3661356,-0.27617088,-0.8729045,-9.412912,-2.905669,-0.57731104,2.3883107,-1.9474298,-0.86124456,0
0.07,12.663291307476134,5.999999581604749,-5.999999882592919,-3.883406519537878,11.628525,2.5471911,1.1720269,-0.30019575,16.016813,-10.7119465,1.266816,-0.1778767,0.35621166,-0.28356135,-0.87239105,-9.500105,-2.8066454,-0.5810863,2.5811064,-2.209595,-0.97642994,0
0.08,14.195417992483726,5.999999600741789,-5.999999900689017,-4.070763955315881,14.138576,2.203269,1.2931519,-0.27034175,15.921402,-10.739514,1.2609826,-0.190437,0.34503788,-0.29127887,-0.87168765,-9.581143,-2.7067802,-0.58571106,2.7771199,-2.464215,-1.0889413,0
0.09,14.195417992483726,5.999999600741789,-5.999999900689017,-4.070763955315881,14.138576,2.203269,1.2931519,-0.27034175,15.82518,-10.766034,1.2551404,-0.20416324,0.3325816,-0.29933187,-0.8706937,-9.662321,-2.5971632,-0.5828429,2.9905035,-2.7271814,-1.209414,0
0.09999999999999999,14.195417992483726,5.999999600741789,-5.999999900689017,-4.070763955315881,14.138576,2.203269,1.2931519,-0.27034175,15.728183,-10.791454,1.2493231,-0.21906146,0.31880513,-0.3077204,-0.8693007,-9.736062,-2.486749,-0.5807121,3.2054367,-2.9840248,-1.3270913,0
0.10999999999999999,14.195417992483726,5.999999600741789,-5.999999900689017,-4.070763955315881,14.138576,2.203269,1.2931519,-0.27034175,15.630486,-10.815767,1.2435236,-0.2350841,0.30370107,-0.31642002,-0.86739826,-9.801998,-2.3756757,-0.5792844,3.421114,-3.2351322,-1.4420598,0
0.11999999999999998,14.195417992483726,5.999999600741789,-5.999999900689017,-4.070763955315881,14.138576,2.203269,1.2931519,-0.27034175,15.53217,-10.838966,1.2377349,-0.25217715,0.28726202,-0.32539865,-0.86487174,-9.8597765,-2.264139,-0.57856196,3.636853,-3.4808288,-1.5544016,0
0.12999999999999998,16.053267748208107,5.253977729841979,-5.999999849784886,-3.6187191149458475,14.94444,1.8059663,1.5286338,-0.10032221,15.433319,-10.861049,1.2319497,-0.27027997,0.26948148,-0.3346171,-0.86160314,-9.909073,-2.1523929,-0.57858187,3.8520768,-3.7213874,-1.6641947,0
0.13999999999999999,16.053267748208107,5.253977729841979,-5.999999849784886,-3.6187191149458475,14.94444,1.8059663,1.5286338,-0.10032221,15.33401,-10.88199,1.226181,-0.2894149,0.25006092,-0.34396613,-0.8575523,-9.951409,-2.0356634,-0.5749642,4.0700636,-4.0772257,-1.7601038,0
0.15,16.053267748208107,5.253977729841979,-5.999999849784886,-3.6187191149458475,14.94444,1.8059663,1.5286338,-0.10032221,15.234322,-10.901756,1.2204546,-0.30950192,0.22888172,-0.3532734,-0.85265446,-9.984848,-1.9171139,-0.5701487,4.2540913,-4.377545,-1.8513067,0
