t,object-id,object-name,is-collision,is-pass
-0.05999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.9099999999999608,0,gate,0,1
3.3999999999999284,1,gate,0,1
4.539999999999907,2,gate,0,1
6.669999999999861,3,gate,0,1
7.049999999999852,4,gate,0,1
8.84999999999981,5,gate,0,1
11.79999999999975,7,gate,1,0
