time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
12.469999999999779,17.635244119264414,-0.6054562674260432,-0.07558070117563967,-0.3091974649727182,16.293594,-0.8410805,-0.029309321,-0.302265,25.73088,-3.516478,2.0924284,0.1814646,0.38920963,-0.17072274,-0.8868125,-1.9226243,-8.920767,0.66939634,-0.6825647,-0.02947396,-1.0977478,0
12.479999999999778,17.635244119264414,-0.6054562674260432,-0.07558070117563967,-0.3091974649727182,16.293594,-0.8410805,-0.029309321,-0.302265,25.71099,-3.6055446,2.0991957,0.17796794,0.38936135,-0.16565187,-0.8884148,-2.0551915,-8.892662,0.68415064,-0.6705439,-0.03668989,-1.0590535,0
12.489999999999778,17.71755770848845,-0.21823667698443838,-0.23651227243070003,-0.08478421084277543,16.74182,-0.5626698,-0.123314455,-0.17431729,25.689777,-3.694335,2.1061134,0.17460488,0.38944688,-0.160703,-0.88995224,-2.1874962,-8.865574,0.6994597,-0.6603968,-0.04277768,-1.0222579,1
12.499999999999778,17.71755770848845,-0.21823667698443838,-0.23651227243070003,-0.08478421084277543,16.74182,-0.5626698,-0.123314455,-0.17431729,25.667274,-3.7828662,2.113158,0.1713775,0.38945568,-0.15588953,-0.89143074,-2.3128474,-8.840808,0.70953745,-0.6451634,-0.055365022,-0.9806492,1
12.509999999999778,17.71755770848845,-0.21823667698443838,-0.23651227243070003,-0.08478421084277543,16.74182,-0.5626698,-0.123314455,-0.17431729,25.64352,-3.8711543,2.120306,0.16828874,0.3893798,-0.15122207,-0.8928552,-2.4379416,-8.81697,0.72012,-0.6323036,-0.06598621,-0.94108224,1
12.519999999999778,17.71755770848845,-0.21823667698443838,-0.23651227243070003,-0.08478421084277543,16.74182,-0.5626698,-0.123314455,-0.17431729,25.618515,-3.9592085,2.127562,0.16533639,0.3892285,-0.1466859,-0.8942285,-2.5627725,-8.794038,0.73119944,-0.621448,-0.07494842,-0.9034569,1
12.529999999999777,17.644572277475042,0.18101665397891353,-0.45016246566267554,0.07359748792806647,16.483648,-0.13030246,-0.3213733,-0.041219424,25.592264,-4.047038,2.1349313,0.16251762,0.38900992,-0.14226818,-0.8955532,-2.6873343,-8.7719965,0.7427679,-0.6122841,-0.08251077,-0.8676778,0
12.539999999999777,17.644572277475042,0.18101665397891353,-0.45016246566267554,0.07359748792806647,16.483648,-0.13030246,-0.3213733,-0.041219424,25.564734,-4.134646,2.1424487,0.1597225,0.38865787,-0.13825747,-0.8968361,-2.8183224,-8.749663,0.7607554,-0.48859775,-0.1399307,-0.82148916,0
12.549999999999777,17.644572277475042,0.18101665397891353,-0.45016246566267554,0.07359748792806647,16.483648,-0.13030246,-0.3213733,-0.041219424,25.535898,-4.222034,2.1501482,0.15686797,0.38811964,-0.1348835,-0.89808595,-2.949,-8.728049,0.7792282,-0.38419238,-0.18837813,-0.77756697,0
12.559999999999777,17.644572277475042,0.18101665397891353,-0.45016246566267554,0.07359748792806647,16.483648,-0.13030246,-0.3213733,-0.041219424,25.505756,-4.3092084,2.1580346,0.1539862,0.38742012,-0.13205624,-0.89930606,-3.0793438,-8.706952,0.79816777,-0.29606283,-0.22925603,-0.7358,0
12.569999999999776,17.645906971754894,0.8143543363734371,-0.6150697151422774,0.13245686626092296,16.67155,0.60897815,-0.56088525,0.120193645,25.474314,-4.396174,2.166113,0.15110305,0.38658044,-0.12969914,-0.9004987,-3.2093353,-8.686203,0.8175608,-0.2216722,-0.26374787,-0.69608265,1
12.579999999999776,17.645906971754894,0.8143543363734371,-0.6150697151422774,0.13245686626092296,16.67155,0.60897815,-0.56088525,0.120193645,25.441607,-4.482939,2.174355,0.14817244,0.3856037,-0.12791024,-0.9016596,-3.3318088,-8.666779,0.83089185,-0.092145704,-0.31014743,-0.6560277,1
12.589999999999776,17.645906971754894,0.8143543363734371,-0.6150697151422774,0.13245686626092296,16.67155,0.60897815,-0.56088525,0.120193645,25.407679,-4.5695095,2.182732,0.14515889,0.3844927,-0.12676378,-0.9027855,-3.4539177,-8.647336,0.84461915,0.01718612,-0.34929624,-0.6179383,1
12.599999999999776,17.645906971754894,0.8143543363734371,-0.6150697151422774,0.13245686626092296,16.67155,0.60897815,-0.56088525,0.120193645,25.37253,-4.6558847,2.1912487,0.14209497,0.38326377,-0.12616728,-0.9038784,-3.5756476,-8.627682,0.85872215,0.109471574,-0.38232824,-0.5817179,1
12.609999999999776,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.80751,0.9409058,-0.55465084,0.21796279,25.336166,-4.742062,2.199908,0.13900703,0.38193083,-0.12604219,-0.9049396,-3.6969836,-8.607652,0.8731845,0.18736784,-0.4101993,-0.547275,1
12.619999999999775,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.80751,0.9409058,-0.55465084,0.21796279,25.298622,-4.8280416,2.2086844,0.13587688,0.38052475,-0.12644625,-0.90595037,-3.8116465,-8.588168,0.88213784,0.3048842,-0.43276095,-0.50972456,1
12.629999999999775,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.80751,0.9409058,-0.55465084,0.21796279,25.259933,-4.9138236,2.217552,0.13269193,0.37906986,-0.12742208,-0.9068951,-3.9259207,-8.568024,0.89138407,0.4040755,-0.4517933,-0.47401676,1
12.639999999999775,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.80751,0.9409058,-0.55465084,0.21796279,25.220106,-4.9993997,2.2265131,0.12947881,0.3775684,-0.1288874,-0.90777844,-4.039804,-8.547064,0.9008896,0.48779935,-0.46784914,-0.44006112,1
12.649999999999775,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.5863495,1.1188534,-0.44225207,0.3016648,25.17914,-5.0847616,2.2355707,0.12625895,0.3760223,-0.13077231,-0.9086038,-4.15329,-8.525156,0.9106252,0.5584671,-0.48139426,-0.40777174,1
12.659999999999775,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.5863495,1.1188534,-0.44225207,0.3016648,25.137049,-5.169901,2.2447193,0.123038106,0.37448183,-0.1330803,-0.90934646,-4.264792,-8.502505,0.91905004,0.6458716,-0.47529882,-0.3729595,1
12.669999999999774,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.5863495,1.1188534,-0.44225207,0.3016648,25.093845,-5.2548075,2.2539527,0.11982237,0.37298644,-0.1358114,-0.90998644,-4.3759065,-8.47869,0.9276257,0.7196443,-0.47014764,-0.3398555,1
12.679999999999774,16.54312284432555,1.2439259086677064,-0.7361456097303624,0.1709760493668069,15.5863495,1.1188534,-0.44225207,0.3016648,25.049532,-5.33947,2.2632723,0.116627604,0.37152344,-0.13890575,-0.91053265,-4.4866424,-8.453606,0.9363037,0.7819113,-0.465795,-0.30837592,1
12.689999999999774,15.351670777503609,1.4112270615534914,-0.7837102053937284,0.14728349416212974,14.248124,1.2964965,-0.54613984,0.2664811,25.004114,-5.4238744,2.2726789,0.11346628,0.3700822,-0.14231238,-0.91099286,-4.597005,-8.427165,0.9450408,0.834467,-0.46211797,-0.27844104,0
12.699999999999774,15.351670777503609,1.4112270615534914,-0.7837102053937284,0.14728349416212974,14.248124,1.2964965,-0.54613984,0.2664811,24.957602,-5.5080094,2.282165,0.11026775,0.3685451,-0.14610262,-0.91140866,-4.7053328,-8.399704,0.95219296,0.92441016,-0.51227385,-0.25755063,0
12.709999999999773,15.351670777503609,1.4112270615534914,-0.7837102053937284,0.14728349416212974,14.248124,1.2964965,-0.54613984,0.2664811,24.91001,-5.591863,2.2917228,0.10697264,0.3668176,-0.15032862,-0.91181093,-4.8132467,-8.370696,0.9593556,1.0003289,-0.55460393,-0.2376853,0
12.719999999999773,15.351670777503609,1.4112270615534914,-0.7837102053937284,0.14728349416212974,14.248124,1.2964965,-0.54613984,0.2664811,24.86134,-5.675418,2.3013523,0.10360485,0.36492288,-0.15492427,-0.91219074,-4.9206944,-8.340013,0.96651983,1.0644101,-0.5903298,-0.21879476,0
12.729999999999773,13.942623099054073,1.4726127253398882,-0.731948961271393,0.07882896843765655,13.163528,1.5041593,-0.67942727,0.08056797,24.8116,-5.758657,2.3110533,0.10018412,0.36288065,-0.15983355,-0.9125405,-5.0276275,-8.307548,0.9736744,1.1184989,-0.62048197,-0.20083119,1
