time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,10.579865,2.1019166,-4.475886,-0.29775685,18.548475,-10.101478,1.8503116,-0.05892211,0.4714066,-0.26648182,-0.8386247,-11.501443,-2.293413,-0.9661508,0.90999645,0.28477803,0.7463818,0
0.01,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,15.7613535,-0.8325251,-6.0141535,0.41974872,18.432741,-10.123935,1.8405502,-0.05714367,0.4711788,-0.27222395,-0.83703005,-11.644899,-2.1978865,-0.9864691,0.85310364,0.26087317,0.91869044,0
0.02,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,15.7613535,-0.8325251,-6.0141535,0.41974872,18.315586,-10.145436,1.830575,-0.05454757,0.47057036,-0.27806672,-0.8356237,-11.786095,-2.1023912,-1.0088981,0.7780866,0.21364799,1.0849583,0
0.03,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,15.7613535,-0.8325251,-6.0141535,0.41974872,18.19703,-10.165984,1.8203653,-0.051150788,0.469495,-0.283918,-0.83447504,-11.924985,-2.0071123,-1.0333326,0.6870363,0.1459963,1.2455481,0
0.04,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,18.510262,0.11967104,-6.3353734,0.38713473,18.077093,-10.18558,1.809902,-0.046971023,0.46787626,-0.2896958,-0.8336437,-12.061528,-1.9122381,-1.0596201,0.5818576,0.0605025,1.4007922,0
0.05,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,18.510262,0.11967104,-6.3353734,0.38713473,17.955805,-10.20423,1.7991672,-0.04202663,0.46564603,-0.29532745,-0.8331802,-12.195686,-1.817958,-1.0875703,0.46428347,-0.04052502,1.5509953,0
0.060000000000000005,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,18.510262,0.11967104,-6.3353734,0.38713473,17.833189,-10.221942,1.7881455,-0.036336582,0.4627432,-0.30074832,-0.83312595,-12.327418,-1.7244565,-1.1169615,0.33588764,-0.15502483,1.6964368,0
0.07,9.72996414900075,-5.585757396717888,-5.99999997916335,5.999999594044875,18.510262,0.11967104,-6.3353734,0.38713473,17.709267,-10.238723,1.7768239,-0.029920423,0.4591125,-0.30590102,-0.8335137,-12.456684,-1.6319104,-1.1475483,0.19809826,-0.28115636,1.8373739,0
0.08,12.009201895805505,-5.99999952203113,-6.0,5.999999812811587,19.1762,-0.23626119,-6.4831553,-1.2529457,17.584064,-10.254584,1.7651914,-0.022798257,0.4547035,-0.31073436,-0.83436745,-12.583441,-1.5404865,-1.1790677,0.052208886,-0.41727668,1.9740429,0
0.09,12.009201895805505,-5.99999952203113,-6.0,5.999999812811587,19.1762,-0.23626119,-6.4831553,-1.2529457,17.457537,-10.269487,1.7532768,-0.01489118,0.44937602,-0.31497055,-0.8358426,-12.721321,-1.4404273,-1.2039665,-0.21105915,-0.60798395,2.11076,0
0.09999999999999999,12.009201895805505,-5.99999952203113,-6.0,5.999999812811587,19.1762,-0.23626119,-6.4831553,-1.2529457,17.329647,-10.283401,1.7411108,-0.006137821,0.44298884,-0.3183667,-0.83807266,-12.856068,-1.3422402,-1.2292702,-0.4696543,-0.8054155,2.2440245,0
0.10999999999999999,12.009201895805505,-5.99999952203113,-6.0,5.999999812811587,19.1762,-0.23626119,-6.4831553,-1.2529457,17.200426,-10.296342,1.7286917,0.0034170963,0.43549564,-0.32092664,-0.8410339,-12.9876375,-1.2461635,-1.2545043,-0.7238962,-1.0081095,2.3739696,0
0.11999999999999998,12.009201895805505,-5.99999952203113,-6.0,5.999999812811587,19.1762,-0.23626119,-6.4831553,-1.2529457,17.069904,-10.308332,1.7160225,0.013731508,0.42685273,-0.32265133,-0.8446919,-13.115956,-1.152398,-1.2792181,-0.9740291,-1.2148056,2.5007184,0
0.12999999999999998,15.505046060959433,-5.999999939595821,-6.0,5.99999979969084,16.203724,-5.0187993,-8.122144,1.6189331,16.938118,-10.319398,1.7031105,0.024765331,0.41701856,-0.32353932,-0.84900206,-13.240922,-1.061112,-1.3029891,-1.2202368,-1.4244192,2.6243873,0
0.13999999999999999,15.505046060959433,-5.999999939595821,-6.0,5.99999979969084,16.203724,-5.0187993,-8.122144,1.6189331,16.805004,-10.329495,1.6900253,0.036518708,0.40573558,-0.32339877,-0.8540833,-13.381085,-0.95880806,-1.3137591,-1.556892,-1.7306063,2.753517,0
0.15,15.505046060959433,-5.999999939595821,-6.0,5.99999979969084,16.203724,-5.0187993,-8.122144,1.6189331,16.670511,-10.338586,1.676842,0.048987854,0.39275688,-0.3220516,-0.8600145,-13.516746,-0.859881,-1.3225294,-1.8834958,-2.031567,2.880109,0
0.16,19.172501288788087,-6.0,-6.0,5.999999135538542,19.218855,-7.266423,-8.9839945,1.9070983,16.534685,-10.3467045,1.6635835,0.062127948,0.37805802,-0.31951088,-0.8666747,-13.647607,-0.76448345,-1.3287455,-2.2006779,-2.327172,3.0042038,0
0.17,19.172501288788087,-6.0,-6.0,5.999999135538542,19.218855,-7.266423,-8.9839945,1.9070983,16.397484,-10.353819,1.6503481,0.075925544,0.3613711,-0.31559047,-0.8740989,-13.79206,-0.6590657,-1.3177655,-2.6078243,-2.7166016,3.1346877,0
0.18000000000000002,19.172501288788087,-6.0,-6.0,5.999999135538542,19.218855,-7.266423,-8.9839945,1.9070983,16.25887,-10.359901,1.6372416,0.090360135,0.34243646,-0.31011352,-0.88227093,-13.92986,-0.55815744,-1.3028312,-2.9999251,-3.0938182,3.2631035,0
0.19000000000000003,19.172501288788087,-6.0,-6.0,5.999999135538542,19.218855,-7.266423,-8.9839945,1.9070983,16.118914,-10.364998,1.6243067,0.105373636,0.32124254,-0.3030973,-0.8909724,-14.060398,-0.46189287,-1.283432,-3.3780022,-3.459395,3.3894346,0
0.20000000000000004,20.99999975877023,-6.0,-6.0,5.458197711495445,19.390448,-9.810598,-9.598824,2.899876,15.977689,-10.369155,1.6115896,0.12090406,0.29777992,-0.29455298,-0.8999711,-14.1830015,-0.37037376,-1.2592244,-3.7429752,-3.813874,3.513669,0
0.21000000000000005,20.99999975877023,-6.0,-6.0,5.458197711495445,19.390448,-9.810598,-9.598824,2.899876,15.835228,-10.372381,1.5991976,0.13682544,0.27204934,-0.28445753,-0.9090391,-14.307875,-0.27535543,-1.217798,-4.0939183,-4.155856,3.6090875,0
0.22000000000000006,20.99999975877023,-6.0,-6.0,5.458197711495445,19.390448,-9.810598,-9.598824,2.899876,15.691556,-10.374674,1.5872635,0.15300101,0.244218,-0.2729021,-0.9178632,-14.424986,-0.18366732,-1.1676891,-4.3902316,-4.444405,3.6998239,0
0.23000000000000007,20.99999975877023,-6.0,-6.0,5.458197711495445,19.390448,-9.810598,-9.598824,2.899876,15.546759,-10.376067,1.575874,0.16935216,0.21451959,-0.26004753,-0.92610836,-14.533108,-0.09550348,-1.1088729,-4.6404257,-4.6878624,3.7861075,0
0.24000000000000007,20.99999975877023,-6.0,-6.0,5.458197711495445,19.960188,-9.678806,-8.358964,2.284695,15.400929,-10.376596,1.5651151,0.18580414,0.18317162,-0.24603139,-0.93348473,-14.631039,-0.011003189,-1.0415834,-4.8516836,-4.8932695,3.8681576,0
0.25000000000000006,20.99999975877023,-6.0,-6.0,5.458197711495445,19.960188,-9.678806,-8.358964,2.284695,15.254177,-10.376299,1.5550698,0.20228545,0.15037851,-0.23097326,-0.9397438,-14.717624,0.06974761,-0.9662892,-5.03007,-5.066569,3.9461815,0
0.26000000000000006,20.99999975877023,-6.0,-6.0,5.458197711495445,19.960188,-9.678806,-8.358964,2.284695,15.10662,-10.375213,1.5458146,0.21872741,0.11633386,-0.21497859,-0.9446741,-14.791775,0.1467158,-0.88367015,-5.1807027,-5.2127748,4.0203767,0
0.2700000000000001,20.99999975877023,-6.0,-6.0,5.458197711495445,19.960188,-9.678806,-8.358964,2.284695,14.958388,-10.373376,1.5374187,0.23506379,0.08122179,-0.19814172,-0.94809705,-14.852498,0.21992058,-0.7945946,-5.3079042,-5.336119,4.090931,0
0.2800000000000001,21.0,-5.99999996432294,-6.0,4.457842596213936,18.993975,-9.678962,-7.4746294,2.0235128,14.80962,-10.370827,1.5299416,0.25123054,0.04521821,-0.1805482,-0.94986373,-14.898905,0.28943288,-0.7000952,-5.415322,-5.440174,4.1580234,0
0.2900000000000001,21.0,-5.99999996432294,-6.0,4.457842596213936,18.993975,-9.678962,-7.4746294,2.0235128,14.660462,-10.3675995,1.5234315,0.26704863,0.008513476,-0.16227233,-0.9498845,-14.930233,0.35537404,-0.60134566,-5.506212,-5.5277777,4.1727357,0
0.3000000000000001,21.0,-5.99999996432294,-6.0,4.457842596213936,18.993975,-9.678962,-7.4746294,2.0235128,14.511068,-10.363731,1.5179248,0.28235075,-0.028713275,-0.14339007,-0.9480998,-14.945857,0.41791114,-0.49963614,-5.5829663,-5.60168,4.1867256,0
