time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.50305861928976,-5.9999998003330575,-5.99999993338696,4.015587830135338,47.56805,9.952288,-6.413141,2.31435,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,6.006257,-4.7951245,1.2560225,0
0.01,6.50305861928976,-5.9999998003330575,-5.99999993338696,4.015587830135338,47.56805,9.952288,-6.413141,2.31435,-0.43627292,1.9309866,2.3267875,-0.27946457,0.38879043,-0.07163627,-0.87499136,-8.013708,9.129487,0.39751747,4.8619905,-4.2553873,1.3263011,0
0.02,6.50305861928976,-5.9999998003330575,-5.99999993338696,4.015587830135338,47.56805,9.952288,-6.413141,2.31435,-0.5168262,2.0225108,2.330731,-0.28329074,0.3643824,-0.08763536,-0.8827751,-8.095654,9.175578,0.3915344,3.8615575,-3.8344686,1.3962314,0
0.03,6.50305861928976,-5.9999998003330575,-5.99999993338696,4.015587830135338,47.56805,9.952288,-6.413141,2.31435,-0.5981595,2.1145012,2.334623,-0.2847116,0.3426114,-0.10007848,-0.889686,-8.169878,9.222597,0.38708243,2.9836926,-3.512671,1.465726,0
0.04,6.50305861928976,-5.9999998003330575,-5.99999993338696,4.015587830135338,47.56805,9.952288,-6.413141,2.31435,-0.68020076,2.2069628,2.3384752,-0.28410316,0.32301763,-0.10931298,-0.89610034,-8.23741,9.269708,0.3834392,2.2103932,-3.273423,1.5347065,0
0.05,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-0.7628877,2.2998931,2.3422928,-0.28177047,0.3051861,-0.1156396,-0.90227187,-8.299152,9.316219,0.38011506,1.5264114,-3.102789,1.6031032,0
0.060000000000000005,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-0.84621924,2.393325,2.3461642,-0.27791148,0.28870216,-0.11925136,-0.9084027,-8.366293,9.369882,0.39419124,0.8921369,-3.0158288,1.6870726,0
0.07,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-0.9301959,2.4872842,2.3501759,-0.2726789,0.27319512,-0.120304145,-0.91462433,-8.428303,9.421595,0.40812427,0.32325333,-2.9759908,1.7699229,0
0.08,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-1.0147697,2.5817482,2.3543258,-0.26623657,0.2583825,-0.11899012,-0.92097664,-8.485788,9.47083,0.42177024,-0.18949017,-2.9749765,1.851624,0
0.09,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-1.0998977,2.6766906,2.3586102,-0.25871632,0.24402037,-0.11547676,-0.9274617,-8.539232,9.517135,0.4350403,-0.65393865,-3.0058186,1.9321507,0
0.09999999999999999,8.95182131642213,-5.999999904817087,-5.999999970901507,4.297446111572822,47.56805,9.952288,-6.413141,2.31435,-1.1855416,2.7720792,2.3630252,-0.25022402,0.2298994,-0.10991091,-0.9340524,-8.589005,9.560114,0.44787627,-1.0767485,-3.062671,2.0114822,0
0.10999999999999999,11.145350604966017,-5.999999949897409,-5.99999998654434,3.8213308751198554,47.56805,9.952288,-6.413141,2.31435,-1.2716662,2.8678799,2.367566,-0.24084449,0.21584079,-0.10242239,-0.94069993,-8.635385,9.599428,0.46023226,-1.4635723,-3.1406338,2.0896015,0
0.11999999999999998,11.145350604966017,-5.999999949897409,-5.99999998654434,3.8213308751198554,47.56805,9.952288,-6.413141,2.31435,-1.358256,2.964069,2.3722723,-0.23063782,0.20146927,-0.0927436,-0.9474255,-8.682015,9.637597,0.48088074,-1.9447792,-3.3614826,2.1543632,0
0.12999999999999998,11.145350604966017,-5.999999949897409,-5.99999998654434,3.8213308751198554,47.56805,9.952288,-6.413141,2.31435,-1.4452943,3.0606155,2.37718,-0.21964794,0.18644963,-0.08064313,-0.954195,-8.725089,9.670898,0.5004785,-2.3871765,-3.5841305,2.219189,0
0.13999999999999999,11.145350604966017,-5.999999949897409,-5.99999998654434,3.8213308751198554,47.56805,9.952288,-6.413141,2.31435,-1.5327458,3.157469,2.3822787,-0.20791326,0.17069864,-0.06628417,-0.9608541,-8.764647,9.698971,0.5190343,-2.795351,-3.806831,2.2839444,0
0.15,11.145350604966017,-5.999999949897409,-5.99999998654434,3.8213308751198554,47.56805,9.952288,-6.413141,2.31435,-1.6205751,3.2545757,2.387557,-0.19546294,0.15415041,-0.049817547,-0.9672385,-8.800668,9.72152,0.5364969,-3.1732724,-4.028207,2.3485105,0
0.16,13.957514509589265,-5.999999969983317,-5.9999999923157015,3.2856629767756753,47.56805,9.952288,-6.413141,2.31435,-1.7087468,3.3518791,2.3930044,-0.18231954,0.13675494,-0.031384714,-0.9731767,-8.833077,9.738315,0.5527535,-3.52438,-4.247185,2.4127824,0
0.17,13.957514509589265,-5.999999969983317,-5.9999999923157015,3.2856629767756753,47.56805,9.952288,-6.413141,2.31435,-1.7972513,3.4493322,2.3987136,-0.16853392,0.118348345,-0.010926237,-0.9785044,-8.867262,9.751246,0.58934,-3.9098954,-4.5212502,2.4556148,0
0.18000000000000002,13.957514509589265,-5.999999969983317,-5.9999999923157015,3.2856629767756753,47.56805,9.952288,-6.413141,2.31435,-1.8860786,3.5468793,2.4047961,-0.15417221,0.09888295,0.011466086,-0.9830167,-8.897541,9.757042,0.627347,-4.235351,-4.752493,2.4963453,0
0.19000000000000003,13.957514509589265,-5.999999969983317,-5.9999999923157015,3.2856629767756753,47.56805,9.952288,-6.413141,2.31435,-1.9751871,3.6444466,2.4112642,-0.13927518,0.07849098,0.03546054,-0.9865011,-8.923466,9.755242,0.6663581,-4.510106,-4.947601,2.5350773,0
0.20000000000000004,18.197195894408427,-5.999999987980574,-6.0,2.478232710461669,47.56805,9.952288,-6.413141,2.31435,-2.0645316,3.7419567,2.4181252,-0.12388275,0.05729717,0.060766138,-0.9887759,-8.94459,9.745515,0.70585656,-4.74206,-5.1122184,2.5719087,0
0.21000000000000005,18.197195894408427,-5.999999987980574,-6.0,2.478232710461669,47.56805,9.952288,-6.413141,2.31435,-2.1540864,3.839304,2.4255898,-0.10813372,0.035413217,0.087131396,-0.98967737,-8.9653,9.722224,0.7870036,-4.9380183,-5.2509813,2.5673122,0
0.22000000000000006,18.197195894408427,-5.999999987980574,-6.0,2.478232710461669,47.56805,9.952288,-6.413141,2.31435,-2.2438118,3.9363644,2.4338615,-0.09216132,0.01294225,0.11433086,-0.98907405,-8.97864,9.688206,0.8671307,-5.103453,-5.3680525,2.5629413,0
0.23000000000000007,18.197195894408427,-5.999999987980574,-6.0,2.478232710461669,47.56805,9.952288,-6.413141,2.31435,-2.333632,4.0330315,2.4429257,-0.07599728,-0.010012696,0.14215724,-0.9868716,-8.984109,9.64349,0.9452973,-5.243119,-5.4668236,2.5587845,0
0.24000000000000007,18.197195894408427,-5.999999987980574,-6.0,2.478232710461669,47.56805,9.952288,-6.413141,2.31435,-2.4234655,4.1291986,2.4527574,-0.059673823,-0.03335339,0.17042479,-0.98299646,-8.981261,9.588244,1.0205139,-5.3610296,-5.550155,2.554832,0
0.25000000000000006,20.999999737822343,-5.999999970560995,-5.9999999771985495,1.0489647533217308,47.56805,9.952288,-6.413141,2.31435,-2.5132275,4.2247615,2.4633222,-0.04322367,-0.056986157,0.19896625,-0.97739285,-8.969713,9.522774,1.0917609,-5.4605737,-5.6204605,2.5510733,0
0.26000000000000006,20.999999737822343,-5.999999970560995,-5.9999999771985495,1.0489647533217308,47.56805,9.952288,-6.413141,2.31435,-2.6028142,4.3195634,2.4747024,-0.026852435,-0.080858,0.22761989,-0.9700155,-8.945981,9.435912,1.1833196,-5.544872,-5.679523,2.4773645,0
