time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,20.552579498291017,-8.372918128967285,1.5750386714935316,-9.380343437194824,-8.833909034729004,0.4344539344310772,6.084533691406249,-8.911445617675781,-15.62130355834961,0.0519708212011121,0.5058271165784701,-0.1433287932353357,-0.8490552507977882,0.5846464037895205,1.004795853291646,-2.6915998458862305,3.14141583442688,-0.6885775923728944,-0.4782852530479437,6.224286079406737,-9.085186004638672,-6.706038951873777,2.2629287242889404,11.72886848449707,-11.175070762634276,3.0432927608489986,0.2460140138864517,1.11813485622406,0
0.0019745826721191406,20.50122795104981,-8.420839309692383,1.5773963928222667,-9.430606842041016,-8.760722160339355,0.4309705197811138,6.39626121520996,-9.529939651489258,-14.95876693725586,0.0451509941381684,0.5060770407164913,-0.1488328177654969,-0.8483491079408032,0.5920159220695493,1.0069769064532683,-2.7023794651031494,3.1044867038726807,-0.6657370924949647,-0.4787833690643317,6.1890625953674325,-9.164655685424805,-6.603986740112305,1.9438059329986568,12.31632137298584,-10.552145957946776,3.007054567337036,0.2568331360816956,1.096770405769348,0
0.003955602645888234,20.48405227661133,-8.436721801757812,1.578177571296693,-9.446534156799316,-8.735621452331543,0.4296163618564616,6.500912189483643,-9.751487731933594,-14.51314640045166,0.0428982099577917,0.5061434047180411,-0.1506511510199395,-0.8481054345653103,0.5944409966468812,1.0076893011676238,-2.705950260162353,3.091271162033081,-0.657911777496338,-0.4776115715503699,6.177202701568604,-9.189689636230469,-6.569632053375244,1.7830394506454468,12.581354141235352,-10.312207221984863,2.993534803390503,0.2604373395442962,1.0903198719024658,0
0.006004333496122172,20.46684799194336,-8.452558517456055,1.5789561271667492,-9.462434768676758,-8.710306167602539,0.4282126426696787,6.528449058532714,-9.78559112548828,-14.7057523727417,0.0406557630108016,0.5062015937110964,-0.1524605613588324,-0.8478577903684706,0.5968484878540039,1.0083950201617644,-2.7095105648040767,3.0778708457946777,-0.650381624698639,-0.4760802090168005,6.165455341339111,-9.214165687561035,-6.535465717315674,1.821757316589356,12.62392807006836,-10.384355545043944,2.9797613620758057,0.2637257575988769,1.084137797355652,0
0.008023262023939992,20.4496150970459,-8.468349456787111,1.5797320604324352,-9.4783296585083,-8.684772491455076,0.4267707467079173,6.555661678314206,-9.745683670043944,-14.546403884887695,0.0384234878384275,0.5062514236340985,-0.1542611166761868,-0.8476064178217357,0.5992378592491149,1.009093586598532,-2.7130613327026367,3.064595937728882,-0.6429044604301454,-0.4742893874645239,6.1538190841674805,-9.238096237182615,-6.501519203186035,1.7786736488342283,12.588875770568848,-10.273492813110352,2.9659900665283203,0.2670166492462158,1.0782238245010376,0
0.010007143020644094,20.432353591918947,-8.48409366607666,1.580504894256593,-9.49374008178711,-8.659143447875978,0.4250494241714488,6.492136478424071,-9.768288612365724,-14.598472595214846,0.0362054329033452,0.5062927892230107,-0.1560542978108633,-0.8473510691229601,0.6016197800636293,1.0097811857806605,-2.716588258743286,3.0486524105072017,-0.6341840028762818,-0.4766609966754919,6.142378330230713,-9.2614164352417,-6.467255592346191,1.8480591773986816,12.643009185791016,-10.330293655395508,2.9517116546630864,0.2703021466732025,1.06721293926239,0
0.012005090713529398,20.4150634765625,-8.499790191650389,1.5812745094299328,-9.50913143157959,-8.633303642272951,0.4232856929302226,6.470058441162107,-9.902503967285156,-14.7003755569458,0.0340013954358763,0.5063253021784629,-0.1578403241262464,-0.84709209981089,0.6039937734603884,1.0104568640338347,-2.7200925350189205,3.0326805114746094,-0.6254723668098451,-0.4785296320915228,6.131124973297119,-9.284130096435549,-6.433218479156494,1.886521339416504,12.784503936767578,-10.415252685546877,2.937178134918213,0.2735877931118011,1.0566048622131348,0
0.014031648635878469,20.3977466583252,-8.515439987182617,1.5820407867431652,-9.524502754211426,-8.607254028320312,0.421479880809785,6.477843761444093,-9.99824333190918,-14.59048080444336,0.0318113079725446,0.5063495003589944,-0.1596182218192873,-0.8468295267847724,0.6063575744628907,1.011122051869528,-2.723575115203857,3.0166807174682617,-0.6167752146720887,-0.4798959195613867,6.120058536529541,-9.306249618530272,-6.399418830871582,1.863122582435608,12.858967781066896,-10.306631088256836,2.9223928451538086,0.2768733501434326,1.0463989973068235,0
0.016038656234755422,20.3804012298584,-8.531042098999022,1.5828037261962902,-9.53986358642578,-8.580991744995117,0.4196377992630016,6.411373138427732,-9.99231243133545,-14.511310577392578,0.0296349380744782,0.5063655719499113,-0.1613877261993608,-0.8465634529209025,0.6087102293968201,1.0117772261248978,-2.727036952972412,3.0006141662597656,-0.6084278225898744,-0.4806777238845831,6.109164714813232,-9.327778816223145,-6.365879535675049,1.892387866973877,12.899030685424805,-10.386436462402344,2.90735387802124,0.2798439562320709,1.0367295742034912,0
0.017995595932021047,20.36302719116211,-8.546595573425293,1.5835633277893078,-9.5552339553833,-8.554512977600098,0.4177706241607677,6.451374530792235,-9.98322582244873,-14.623456954956056,0.0274716947557759,0.5063736252241572,-0.1631487404190423,-0.8462940069291937,0.6110506057739258,1.0124228636371058,-2.7304799556732178,2.9847893714904785,-0.6001904606819154,-0.4809658825397498,6.098437309265138,-9.34873104095459,-6.332630634307861,1.9116092920303345,12.935214042663574,-10.471806526184082,2.8923144340515137,0.2828165888786316,1.0275970697402954,0
