t,object-id,object-name,is-collision,is-pass
-1.86,7,gate,0,1
-0.05999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8099999999999623,0,gate,0,1
3.889999999999919,2,gate,1,0
4.179999999999913,0,wall,1,0
5.749999999999878,3,gate,1,0
6.039999999999872,4,gate,1,0
7.329999999999845,0,wall,1,0
