time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,13.501749,1.139764,-4.2329884,-0.45247057,16.407486,-10.884026,2.0842578,-0.2889003,0.37553564,-0.28455848,-0.8333883,-10.724345,-2.1902711,0.5520394,1.7825814,-0.13685831,-0.5242606,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.01,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,13.019816,1.43486,-3.80565,-0.09207368,16.300028,-10.905594,2.0895581,-0.30247682,0.3394973,-0.30330718,-0.8374092,-10.765947,-2.123043,0.50844574,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.02,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,13.019816,1.43486,-3.80565,-0.09207368,16.192192,-10.92648,2.0944362,-0.3154935,0.3028306,-0.32149452,-0.8398802,-10.800102,-2.0538485,0.46750236,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.03,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,13.019816,1.43486,-3.80565,-0.09207368,16.084051,-10.946667,2.0989156,-0.32792625,0.26560345,-0.33908686,-0.84079677,-10.826555,-1.9831085,0.42871094,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.04,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,10.954829,-1.3889111,0.46358386,-0.7602849,15.975686,-10.966139,2.103016,-0.33975214,0.22788472,-0.35605162,-0.8401572,-10.845107,-1.9112562,0.39155725,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.05,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,10.954829,-1.3889111,0.46358386,-0.7602849,15.867177,-10.98489,2.1067507,-0.35094923,0.18974422,-0.37235743,-0.8379628,-10.855617,-1.8387322,0.35551497,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.060000000000000005,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,10.954829,-1.3889111,0.46358386,-0.7602849,15.758602,-11.002913,2.1101282,-0.3614968,0.15125254,-0.3879741,-0.8342175,-10.858004,-1.7659823,0.3200496,5.9999995,-6.0,1.4290308,0,-0.13411133766174316,-0.3168195088704427,0.43294433116912845,0.3415902455647787,-0.7948151461480225,0.6002777065693097,-0.08908175149596032,0.8483103934182594,48.60460525994871,1
0.07,9.605485539930518,5.999999739623124,-5.999999783581383,1.429030828939459,10.954829,-1.3889111,0.46358386,-0.7602849,15.650044,-11.02021,2.1131518,-0.3713753,0.11248093,-0.40287268,-0.82892823,-10.852248,-1.6934539,0.28462234,5.9999995,-6.0,1.4290308,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.08,15.993911692298411,5.999999460760336,-5.99999961610623,1.1004676094444998,12.283271,-1.7174976,1.1528562,-1.0500132,15.541585,-11.036784,2.115819,-0.38056648,0.07350115,-0.4170257,-0.82210475,-10.83839,-1.6215931,0.24869409,5.9999995,-6.0,1.4290308,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.09,15.993911692298411,5.999999460760336,-5.99999961610623,1.1004676094444998,12.283271,-1.7174976,1.1528562,-1.0500132,15.433373,-11.052408,2.1183262,-0.39040747,0.035070844,-0.43029052,-0.8131433,-10.8019905,-1.5037878,0.25239313,5.9999995,-5.9999995,1.1004676,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.09999999999999999,15.993911692298411,5.999999460760336,-5.99999961610623,1.1004676094444998,12.283271,-1.7174976,1.1528562,-1.0500132,15.325591,-11.066867,2.1208577,-0.399534,-0.003423635,-0.44276792,-0.80269384,-10.752529,-1.3885741,0.25351718,5.9999995,-5.9999995,1.1004676,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.10999999999999999,15.993911692298411,5.999999460760336,-5.99999961610623,1.1004676094444998,12.283271,-1.7174976,1.1528562,-1.0500132,15.218367,-11.080191,2.1233845,-0.40792942,-0.041911848,-0.45443508,-0.79077536,-10.690365,-1.276683,0.25123996,5.9999995,-5.9999995,1.1004676,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.11999999999999998,15.993911692298411,5.999999460760336,-5.99999961610623,1.1004676094444998,12.283271,-1.7174976,1.1528562,-1.0500132,15.111826,-11.092415,2.1258678,-0.41557834,-0.08032336,-0.4652706,-0.7774098,-10.61595,-1.1688205,0.24476,5.9999995,-5.9999995,1.1004676,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.12999999999999998,19.494946961276668,3.751717971699741,-5.9999983365807035,0.18208508625624786,13.104122,-2.487838,2.4585943,-1.2399485,15.006088,-11.103584,2.1282625,-0.42246675,-0.11858788,-0.4752547,-0.7626215,-10.529826,-1.0656639,0.23330674,5.9999995,-5.9999995,1.1004676,0,-0.3339823532104492,0.1259255345662435,0.3330088233947754,0.5629627672831218,-0.7921006031393124,0.6103879164750985,-0.0017960867256649332,0.8113494150051235,46.48689719020188,1
0.13999999999999999,19.494946961276668,3.751717971699741,-5.9999983365807035,0.18208508625624786,13.104122,-2.487838,2.4585943,-1.2399485,14.901369,-11.113641,2.130608,-0.4335386,-0.14974329,-0.4764805,-0.75005835,-10.412189,-0.9467433,0.23525536,3.751718,-5.9999986,0.18208508,0,0.1587839126586914,-0.20888877868652345,0.5793919563293457,0.3955556106567383,0.07131864975280666,0.9955599891810024,0.0614325495104896,1.7329880519896346,99.29290132560413,1
0.15,19.494946961276668,3.751717971699741,-5.9999983365807035,0.18208508625624786,13.104122,-2.487838,2.4585943,-1.2399485,14.79788,-11.122546,2.1329541,-0.4440674,-0.18071114,-0.4771095,-0.7365556,-10.283989,-0.83578235,0.23329699,3.751718,-5.9999986,0.18208508,0,0.1587839126586914,-0.20888877868652345,0.5793919563293457,0.3955556106567383,0.07131864975280666,0.9955599891810024,0.0614325495104896,1.7329880519896346,99.29290132560413,1
0.16,18.412753552772983,0.5442441943052871,-2.661578040565707,-0.019272932290677888,13.434918,-2.6519012,3.4484112,-1.5076541,14.695724,-11.130385,2.135259,-0.45403993,-0.21145263,-0.4771408,-0.72213024,-10.145868,-0.73332226,0.22692987,3.751718,-5.9999986,0.18208508,0,0.1587839126586914,-0.20888877868652345,0.5793919563293457,0.3955556106567383,0.07131864975280666,0.9955599891810024,0.0614325495104896,1.7329880519896346,99.29290132560413,1
