t,object-id,object-name,is-collision,is-pass
-0.12999999999999878,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.889999999999961,0,gate,0,1
4.0499999999999154,2,gate,1,0
5.859999999999879,3,gate,0,1
6.149999999999872,4,gate,0,1
7.749999999999836,5,gate,0,1
8.95999999999981,6,gate,1,0
10.129999999999786,7,gate,0,1
