time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,11.612991356908884,-5.999994700352982,5.999999543879755,5.999998885786203,21.0,6.0,5.999939,-5.2000046,0.09937416017055511,0.882591724395752,2.602247476577759,-0.10530589520931244,0.020639725029468536,0.2395123988389969,-0.9649460911750793,-7.661694049835205,9.482780456542969,0.509408712387085,0.0,0.0,0.0,0
0.016666666666666666,11.612991356908884,-5.999994700352982,5.999999543879755,5.999998885786203,21.0,6.0,5.999939,-5.2000046,-0.028594467788934708,1.0392754077911377,2.6119985580444336,-0.10534987598657608,0.02786238119006157,0.2450098842382431,-0.9633783102035522,-7.695078372955322,9.319965362548828,0.6582741737365723,-1.477626919746399,1.4744436740875244,0.33581823110580444,0
0.03333333333333333,11.612991356908884,-5.999994700352982,5.999999543879755,5.999998885786203,21.0,6.0,5.999939,-5.2000046,-0.1571708619594574,1.1932668685913086,2.624098062515259,-0.1050325334072113,0.04716276377439499,0.2595847547054291,-0.9588337540626526,-7.7359538078308105,9.158939361572266,0.7906410694122314,-2.6003122329711914,2.57759428024292,0.657890796661377,0
0.05,7.191942375046635,-3.263734552479133,-5.999999200669937,0.7943094186783353,21.0,5.8958106,5.9993806,-2.4738073,-0.28653717041015625,1.3445631265640259,2.63824462890625,-0.10376890003681183,0.07557934522628784,0.28082218766212463,-0.9511368870735168,-7.79064416885376,8.996106147766113,0.903501570224762,-3.4624407291412354,3.3937108516693115,0.9667803645133972,0
0.06666666666666667,7.191942375046635,-3.263734552479133,-5.999999200669937,0.7943094186783353,21.0,5.8958106,5.9993806,-2.4738073,-0.416686475276947,1.4937539100646973,2.653099298477173,-0.09948606789112091,0.1001543328166008,0.3055906891822815,-0.9416415095329285,-7.827753067016602,8.90784740447998,0.8749082684516907,-3.5246164798736572,1.5271682739257812,0.9633253812789917,0
0.08333333333333333,7.191942375046635,-3.263734552479133,-5.999999200669937,0.7943094186783353,21.0,5.8958106,5.9993806,-2.4738073,-0.5474621057510376,1.6415250301361084,2.6672775745391846,-0.09064435958862305,0.11098051816225052,0.33187901973724365,-0.932376503944397,-7.864917278289795,8.825610160827637,0.8229511380195618,-3.5698659420013428,-0.09611457586288452,0.9599848389625549,0
0.09999999999999999,7.191942375046635,-3.263734552479133,-5.999999200669937,0.7943094186783353,21.0,5.8958106,5.9993806,-2.4738073,-0.6788313984870911,1.7879607677459717,2.680433750152588,-0.07756827026605606,0.11001357436180115,0.3592015504837036,-0.9235026240348816,-7.8988261222839355,8.746634483337402,0.7538385987281799,-3.567049980163574,-1.4736268520355225,0.953593373298645,0
0.11666666666666665,8.239424910780288,-1.6291765164234417,-5.999999559238124,-0.9821348830511885,18.373837,-1.1457613,-3.5355515,3.7824605,-0.8107330203056335,1.9330737590789795,2.6923489570617676,-0.06081165745854378,0.09930175542831421,0.38660693168640137,-0.9148654937744141,-7.9286675453186035,8.666239738464355,0.6749458909034729,-3.4973630905151367,-2.5815374851226807,0.9413376450538635,0
0.13333333333333333,8.239424910780288,-1.6291765164234417,-5.999999559238124,-0.9821348830511885,18.373837,-1.1457613,-3.5355515,3.7824605,-0.943195641040802,2.076477289199829,2.7032177448272705,-0.042078208178281784,0.08228541910648346,0.4133404493331909,-0.9058757424354553,-7.965359687805176,8.541508674621582,0.6275376081466675,-3.401433229446411,-3.058497905731201,0.8205150365829468,0
0.15,8.239424910780288,-1.6291765164234417,-5.999999559238124,-0.9821348830511885,18.373837,-1.1457613,-3.5355515,3.7824605,-1.0761921405792236,2.217773199081421,2.713210344314575,-0.022719061002135277,0.06132475659251213,0.4388268291950226,-0.8961902260780334,-7.992562770843506,8.41356372833252,0.5698981285095215,-3.269824981689453,-3.477491855621338,0.7038925290107727,0
