t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8799999999999608,0,gate,1,0
2.9499999999999393,1,gate,1,0
4.029999999999917,2,gate,0,1
5.6999999999998785,3,gate,0,1
6.039999999999872,4,gate,0,1
7.639999999999841,5,gate,1,0
8.829999999999814,6,gate,0,1
