time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,20.11276206970215,-8.386233329772951,1.9987927675247203,-9.60800552368164,-6.70789098739624,-0.7064802050590507,9.039464950561523,-3.5565779209136967,-10.444369316101074,-0.2225497215919653,-0.4688247771225386,0.36461871173202,0.7731288022252327,1.206546664237976,0.597566429768698,-2.1628389358520512,1.5692620277404783,-0.2238487154245377,-0.0374980419874194,9.434000015258787,-3.6938509941101074,-5.934964656829834,-3.4197235107421875,11.129599571228027,-7.6028523445129395,1.053905367851257,1.0702325105667114,0.5082690119743347,0
0.0020015239715576,20.11276206970215,-8.386233329772951,1.9987927675247203,-9.60800552368164,-6.70789098739624,-0.7064802050590507,9.039464950561523,-3.5565779209136967,-10.444369316101074,-0.2225497215919653,-0.4688247771225386,0.36461871173202,0.7731288022252327,1.206546664237976,0.597566429768698,-2.1628389358520512,1.5692620277404783,-0.2238487154245377,-0.0374980419874194,9.434000015258787,-3.6938509941101074,-5.934964656829834,-3.4197235107421875,11.129599571228027,-7.6028523445129395,1.053905367851257,1.0702325105667114,0.5082690119743347,0
0.0040075778961181,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.0060014724731516,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.00799560546875,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.0100002288818359,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.0119969844818115,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.0139894485473632,20.07777366638184,-8.410504341125487,1.9961798191070568,-9.626317024230955,-6.66351318359375,-0.7225672602653496,9.08735466003418,-3.585271358489992,-10.330461502075195,-0.2202454879772617,-0.4680624031406306,0.3660693733626613,0.7735649459985531,1.207356810569763,0.5978940168963844,-2.1680562496185303,1.557153344154358,-0.196433737874031,-0.0252019930630925,9.437532424926758,-3.692794561386109,-5.9115800857543945,-3.52447247505188,11.16868782043457,-7.522168636322021,1.0226128101348877,1.0782787799835205,0.5058395862579346,0
0.0160191059112619,20.02517471313477,-8.446610450744629,1.9921479225158696,-9.65017318725586,-6.59778356552124,-0.7479006648063652,9.011469841003418,-3.600760221481324,-9.80023956298828,-0.2168315426363569,-0.4668670572717379,0.3681686911514581,0.7742551567850147,1.208333730697632,0.5983589331256312,-2.17593240737915,1.538515567779541,-0.1571333557367324,-0.0070231826975944,9.442903518676758,-3.6893930435180655,-5.873318672180176,-3.47445011138916,11.177773475646973,-6.963394641876223,0.9768202900886536,1.088913083076477,0.5021955966949463,0
0.0239155292510986,20.02517471313477,-8.446610450744629,1.9921479225158696,-9.65017318725586,-6.59778356552124,-0.7479006648063652,9.011469841003418,-3.600760221481324,-9.80023956298828,-0.2168315426363569,-0.4668670572717379,0.3681686911514581,0.7742551567850147,1.208333730697632,0.5983589331256312,-2.17593240737915,1.538515567779541,-0.1571333557367324,-0.0070231826975944,9.442903518676758,-3.6893930435180655,-5.873318672180176,-3.47445011138916,11.177773475646973,-6.963394641876223,0.9768202900886536,1.088913083076477,0.5021955966949463,0
