time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,20.473815536499025,-8.618404388427733,1.8176175355911264,-10.346324920654297,-7.319519519805907,0.3654895424842843,6.891130924224853,-4.468360900878907,-12.854628562927244,-0.1749596643706966,-0.4821790257993521,0.132005988165114,0.8482139600425312,0.665577232837677,0.8816521803485321,-2.4114649295806885,1.7973427772521973,-0.6123465299606323,0.1919622570276257,7.725566387176514,-5.007057189941406,-8.720342636108397,0.6612135767936707,8.32967472076416,-8.017662048339844,1.5560333728790283,0.1196542605757713,1.0985945463180542,0
0.0020105838775705,20.41721115112305,-8.658170700073242,1.8196142911911013,-10.391472816467283,-7.275455951690674,0.3661763370037088,7.0936012268066415,-4.746571540832521,-12.572867393493652,-0.1702486707587596,-0.4830493091317975,0.1343259879697298,0.8483131992419572,0.6680667400360106,0.8848446051227019,-2.4195752143859863,1.8602010011672967,-0.637966513633728,0.1625651419162747,7.703421115875244,-5.082786560058594,-8.71296501159668,0.4471617937088013,8.579981803894043,-7.733590126037598,1.629361271858215,0.1260388344526291,1.1060343980789185,0
0.0040516853332448,20.39829216003418,-8.671370506286621,1.8202799558639544,-10.405004501342772,-7.260057926177978,0.3661189675331125,7.30944538116455,-4.8362069129943865,-12.19702434539795,-0.1686535138176738,-0.4833405242772721,0.1351358267965086,0.8483373374927852,0.6689679622650146,0.8859074751483367,-2.4222962856292725,1.880287170410156,-0.6460851430892944,0.1511774063110348,7.695259571075439,-5.108354091644287,-8.708527565002441,0.2682065367698669,8.70330810546875,-7.397293567657473,1.6537189483642578,0.1283803582191467,1.1066813468933103,0
0.006026506423943,20.37935028076172,-8.684542655944824,1.8209453821182264,-10.418540000915527,-7.2445478439331055,0.3660153150558481,7.634682655334473,-4.9334373474121085,-11.643141746520994,-0.1670464820957482,-0.4836319607919069,0.1359640088519983,0.8483568751515508,0.6699053645133973,0.8869689146624964,-2.42502498626709,1.900444746017456,-0.6538651585578918,0.1396210938692089,7.687108993530272,-5.134202003479004,-8.703786849975586,-0.0019229793688282,8.799969673156738,-6.895752429962157,1.6780753135681152,0.1310362368822097,1.1071940660476685,0
0.0079998970031809,20.34139213562012,-8.710801124572754,1.8222755193710336,-10.445685386657717,-7.2131781578063965,0.3657042086124429,7.675364971160888,-5.0159010887146005,-11.723806381225586,-0.1637971133197441,-0.4842145962523344,0.1376757212472884,0.8483820638269921,0.6718888878822328,0.8890860716449187,-2.43050503730774,1.9400144815444944,-0.6689484715461731,0.1165163144469257,7.670846462249756,-5.186707973480225,-8.693471908569336,0.0252577364444732,8.858221054077148,-6.939901828765869,1.7260245084762569,0.136345162987709,1.10781729221344,0
0.0100035667419433,20.32237586975097,-8.72388744354248,1.82294011116028,-10.459305763244627,-7.197314262390138,0.3655018210411081,7.494457721710204,-5.178494453430177,-11.889694213867188,-0.162155349265241,-0.4845054971276522,0.1385584476764046,0.8483876605274617,0.6729333996772767,0.8901417891131804,-2.433255910873413,1.9596153497695925,-0.6759762167930603,0.1050395146012302,7.662735462188723,-5.213348388671875,-8.687907218933105,0.106698028743267,8.955223083496094,-7.13636589050293,1.7496165037155151,0.1393128186464309,1.1080620288848877,0
0.0120024681091308,20.30333480834961,-8.736944198608397,1.8236042261123664,-10.472983360290527,-7.181325912475586,0.3652817904949197,7.543801307678223,-5.182140350341798,-11.908709526062012,-0.1605019742488077,-0.4847956299794085,0.1394590572627749,0.8483887580363625,0.6740120053291321,0.8911951223956498,-2.4360153675079346,1.9788377285003664,-0.6827482581138611,0.0938044339418407,7.654644966125487,-5.240239143371582,-8.682101249694824,0.1060650497674942,9.028815269470217,-7.161154747009277,1.772699952125549,0.14228355884552,1.108306646347046,0
0.0140061378478932,20.284268951416017,-8.749971389770508,1.8242679834365856,-10.486705780029297,-7.165212631225586,0.3650374114513406,7.517893314361571,-5.277952671051026,-11.9243745803833,-0.158837876863349,-0.4850852970728283,0.1403770102477855,0.8483849824408743,0.6751251816749574,0.8922465483294891,-2.4387807846069336,1.9974892139434808,-0.6895477771759033,0.082739524543285,7.646563529968263,-5.267364025115967,-8.67604923248291,0.0964589342474937,9.09737491607666,-7.192762851715088,1.79527485370636,0.144936665892601,1.108417510986328,0
0.0159988403320312,20.26517639160156,-8.762969970703125,1.8249311447143568,-10.500473976135254,-7.148972511291504,0.3647680878639229,7.45412254333496,-5.312629699707032,-12.22136402130127,-0.1571626177594521,-0.4853745364786812,0.1413117880321714,0.8483763607504939,0.6762713789939879,0.8932970205890101,-2.4415535926818843,2.0160257816314697,-0.6962096691131592,0.0719105452299114,7.638493537902832,-5.2947211265563965,-8.66975212097168,0.2276006191968917,9.107656478881836,-7.377932548522949,1.8175969123840328,0.1475935280323028,1.108662486076355,0
0.0180029869079589,20.246059036254888,-8.775938034057617,1.8255938291549696,-10.514286994934082,-7.132603645324707,0.3644732832908639,7.383440017700193,-5.364670276641848,-12.067792892456056,-0.1554768379376875,-0.4856626543613771,0.1422632035609194,0.8483630826103552,0.6774495840072632,0.8943451086627405,-2.444333553314209,2.0342392921447754,-0.702326774597168,0.0611667670309539,7.630438804626465,-5.322296142578125,-8.663206100463867,0.2092911899089812,9.17005443572998,-7.416982650756836,1.83941113948822,0.1505647599697113,1.1087733507156372,0
