t,object-id,object-name,is-collision,is-pass
-1.77,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.91999999999996,0,gate,0,1
3.0499999999999368,1,gate,1,0
4.079999999999916,2,gate,0,1
4.519999999999905,0,wall,1,0
5.749999999999878,3,gate,1,0
6.069999999999872,4,gate,0,1
8.05999999999983,0,wall,1,0
9.269999999999804,0,wall,1,0
