time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
7.599999999999882,15.160909734148149,-1.2048044005568,-0.59246225738794,0.32843427383329366,15.168961,-1.4252303,-0.5760502,0.36417168,-8.5167675,-9.114013,2.8597834,0.7510643,-0.45225683,0.0042715427,0.4809878,9.886556,6.0289974,0.60470605,-1.1690845,-0.6628732,0.58964616,1
7.609999999999882,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,14.18251,-1.4272157,-0.73537487,0.31717014,-8.418228,-9.053205,2.8657873,0.7469632,-0.45512173,0.00026790518,0.48467657,9.820847,6.132485,0.595949,-1.2090403,-0.6493398,0.5785821,1
7.619999999999882,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,14.18251,-1.4272157,-0.73537487,0.31717014,-8.320334,-8.991397,2.8716707,0.74276555,-0.4580984,-0.0038534105,0.4882946,9.757682,6.2287717,0.58063185,-1.2430651,-0.6627595,0.56575453,1
7.629999999999882,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,14.18251,-1.4272157,-0.73537487,0.31717014,-8.223082,-8.92863,2.8773973,0.7384837,-0.4611346,-0.008125414,0.49186575,9.692757,6.3245606,0.5645275,-1.2717844,-0.67408425,0.55355644,1
7.6399999999998816,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,14.18251,-1.4272157,-0.73537487,0.31717014,-8.126487,-8.864907,2.882959,0.7341259,-0.4642149,-0.012527796,0.49538666,9.626044,6.419816,0.54760635,-1.2960255,-0.68364155,0.5419569,1
7.649999999999881,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,13.682837,-1.3231344,-0.82633317,0.20700853,-8.030568,-8.800237,2.8883467,0.7296991,-0.46732622,-0.017043171,0.49885485,9.557527,6.5145025,0.529841,-1.3164866,-0.6917072,0.5309265,1
7.659999999999881,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,13.682837,-1.3231344,-0.82633317,0.20700853,-7.935331,-8.734637,2.8935385,0.72523475,-0.470409,-0.021668682,0.5022764,9.489667,6.6052694,0.50840974,-1.3175235,-0.71268874,0.5150318,1
7.669999999999881,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,13.682837,-1.3231344,-0.82633317,0.20700853,-7.840781,-8.668134,2.8985116,0.7207596,-0.47341558,-0.026401693,0.5056555,9.420049,6.6954074,0.486139,-1.3183997,-0.7303988,0.49991703,1
7.679999999999881,13.845849124476368,-1.2012957456468834,-0.6825498160420211,0.20441213899819316,13.682837,-1.3231344,-0.82633317,0.20700853,-7.7469363,-8.600732,2.9032583,0.7162721,-0.4763521,-0.031228695,0.5089881,9.348674,6.784871,0.46302938,-1.3191402,-0.74534756,0.48554394,1
7.6899999999998805,13.121040228628944,-0.9972223911893274,-0.9072705010371891,0.05758572486796564,13.422714,-1.2567105,-0.8262353,0.09359423,-7.6538143,-8.532438,2.9077694,0.7117713,-0.47922373,-0.0361381,0.51227087,9.275546,6.873616,0.43907973,-1.3197658,-0.7579658,0.4718761,1
