t,object-id,object-name,is-collision,is-pass
-1.93,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.049999999999958,0,gate,0,1
3.479999999999928,1,gate,0,1
4.709999999999901,2,gate,0,1
6.609999999999862,3,gate,0,1
6.949999999999854,4,gate,0,1
8.729999999999816,5,gate,0,1
9.909999999999789,6,gate,0,1
11.089999999999769,7,gate,0,1
12.73999999999973,8,gate,0,1
