t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8699999999999612,0,gate,1,0
2.9499999999999393,1,gate,1,0
4.0499999999999154,2,gate,0,1
5.71999999999988,3,gate,0,1
6.049999999999873,4,gate,0,1
7.6599999999998385,5,gate,1,0
8.859999999999811,6,gate,0,1
