t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.22999999999999646,9,gate,0,1
2.1699999999999564,0,gate,0,1
3.4999999999999267,1,gate,0,1
4.7999999999999,2,gate,0,1
6.559999999999862,3,gate,0,1
6.889999999999856,4,gate,0,1
8.779999999999816,5,gate,0,1
10.149999999999784,6,gate,0,1
11.569999999999757,7,gate,0,1
13.149999999999721,8,gate,0,1
