time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.861934231674291,5.999999752659599,-5.999999957313078,-5.627862954469385,73.46294,4.5283155,-32.504066,5.161226,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,5.4717007,-6.0012116,5.038086,0
0.01,6.861934231674291,5.999999752659599,-5.999999957313078,-5.627862954469385,73.46294,4.5283155,-32.504066,5.161226,-0.43687728,1.9312714,2.3273754,-0.26428923,0.38121802,-0.07743077,-0.8825127,-8.132284,9.186705,0.51626176,5.518536,-5.9676466,4.7416677,0
0.02,6.861934231674291,5.999999752659599,-5.999999957313078,-5.627862954469385,73.46294,4.5283155,-32.504066,5.161226,-0.519145,2.023663,2.333129,-0.25658372,0.34545353,-0.10268067,-0.8968185,-8.317468,9.292316,0.6355949,5.5577807,-5.9389873,4.452591,0
0.03,6.861934231674291,5.999999752659599,-5.999999957313078,-5.627862954469385,73.46294,4.5283155,-32.504066,5.161226,-0.60314304,2.1171331,2.3401105,-0.24965486,0.30916494,-0.12741214,-0.9087661,-8.47834,9.402373,0.76153797,5.5906754,-5.914523,4.1706734,0
0.04,6.861934231674291,5.999999752659599,-5.999999957313078,-5.627862954469385,73.46294,4.5283155,-32.504066,5.161226,-0.68862855,2.211726,2.3483741,-0.24350093,0.2724718,-0.1516122,-0.91841185,-8.615009,9.516891,0.8916509,5.6182556,-5.8936453,3.8957381,0
0.05,6.0873200291311145,5.999999783281084,-5.999999994489303,-5.999999831931116,73.46294,4.5283155,-32.504066,5.161226,-0.775361,2.3074858,2.35795,-0.23811726,0.23548669,-0.17527321,-0.9258108,-8.72778,9.635739,1.0236117,5.641388,-5.875831,3.627612,0
0.060000000000000005,6.0873200291311145,5.999999783281084,-5.999999994489303,-5.999999831931116,73.46294,4.5283155,-32.504066,5.161226,-0.86311364,2.4044678,2.36887,-0.23350921,0.19831851,-0.19838871,-0.931013,-8.81905,9.761285,1.16013,5.6607747,-5.860653,3.3605516,0
0.07,6.0873200291311145,5.999999783281084,-5.999999994489303,-5.999999831931116,73.46294,4.5283155,-32.504066,5.161226,-0.9516621,2.5027244,2.3811445,-0.22967874,0.1610708,-0.22095655,-0.93406755,-8.887076,9.890623,1.2942162,5.6770453,-5.8477025,3.1001055,0
0.08,6.0873200291311145,5.999999783281084,-5.999999994489303,-5.999999831931116,73.46294,4.5283155,-32.504066,5.161226,-1.040778,2.6022916,2.3947394,-0.22661138,0.12383935,-0.24298064,-0.935025,-8.93267,10.023287,1.4239442,5.690706,-5.8366523,2.8461094,0
0.09,6.0873200291311145,5.999999783281084,-5.999999994489303,-5.999999831931116,73.46294,4.5283155,-32.504066,5.161226,-1.1302416,2.7031999,2.4096024,-0.22428939,0.08671495,-0.26446664,-0.93393385,-8.956761,10.158737,1.5475535,5.7021794,-5.8272243,2.598404,0
