t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.94999999999996,0,gate,0,1
3.1199999999999344,1,gate,1,0
4.119999999999914,2,gate,0,1
5.919999999999876,3,gate,0,1
6.229999999999869,4,gate,0,1
7.899999999999832,5,gate,0,1
9.129999999999807,6,gate,0,1
10.289999999999782,7,gate,0,1
