time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.2872615814209,-9.421442031860352,1.8157989978790288,-10.939311027526855,-6.265664100646973,0.0758350715041168,8.374336242675781,-4.799323558807374,-13.188261032104492,-0.1533916413379202,-0.4623599105994311,0.2273657602412009,0.8432076425816394,0.8418795466423035,0.7894681135760697,-2.412913084030152,1.9232813119888303,-0.4860586524009706,-0.2718024253845219,8.634687423706055,-4.83470630645752,-7.8157920837402335,-1.3384780883789062,9.931419372558594,-8.637416839599611,1.7365243434906006,0.6105067729949951,0.7884894609451294,1
0.0019671916961634395,19.267348861694337,-9.432796478271484,1.8159362077713024,-10.95223903656006,-6.245147228240968,0.0754684433341034,8.314177513122559,-4.884726524353028,-13.201354026794435,-0.1519449294351513,-0.4622911780213628,0.2284632571899301,0.8432106173766643,0.8432718515396119,0.7897680441485804,-2.4154112339019767,1.9177730083465576,-0.4822015762329103,-0.2923162281513218,8.634085655212402,-4.853246212005615,-7.806643486022949,-1.3684945106506348,9.981207847595217,-8.69947338104248,1.7415846586227417,0.611887514591217,0.767547070980072,1
0.0039608478546178105,19.24741134643555,-9.444114685058594,1.816072821617128,-10.965123176574709,-6.224985599517822,0.0751623734831817,8.253013610839844,-4.762291431427003,-13.325763702392578,-0.1505106362637854,-0.462216232260214,0.2295725273643311,0.8432076598834927,0.8446950316429139,0.7900412718402299,-2.4178781509399414,1.9125477075576784,-0.4783771038055421,-0.3118904232978825,8.633786201477049,-4.871892929077148,-7.797336101531982,-1.3004337549209597,9.87373161315918,-8.708788871765138,1.746391534805298,0.6132733225822449,0.7475443482398987,1
0.0059635639190709355,19.227450942993165,-9.455395698547363,1.8162089586257943,-10.978074073791504,-6.204670429229736,0.0748677626252182,8.24603271484375,-4.678275585174561,-13.241344451904297,-0.1490881044017698,-0.4621354025808733,0.230692621850636,0.8431989806866351,0.8461470007896422,0.7902897039996546,-2.4203155040740967,1.907842040061951,-0.47475004196167,-0.3305448293685917,8.633636474609375,-4.890199661254883,-7.788065433502197,-1.29470956325531,9.834997177124023,-8.752841949462889,1.7511985301971436,0.6146568655967712,0.7286151647567749,1
0.007962942123413086,19.20746765136719,-9.466639518737791,1.816344618797304,-10.99111270904541,-6.184194087982178,0.0745959058403976,8.256806373596191,-4.63940191268921,-13.294203758239744,-0.147676622827665,-0.4620490804721527,0.2318233897275942,0.8431845458025555,0.8476276993751526,0.7905147711383269,-2.42272424697876,1.9033071994781487,-0.4714728295803071,-0.3481323122978214,8.633624076843263,-4.908181190490723,-7.77886438369751,-1.2892926931381226,9.795987129211426,-8.79682731628418,1.7557485103607178,0.6157256960868835,0.7107599377632141,1
0.009963750839233398,19.187459564208982,-9.477846145629885,1.816479802131654,-11.004226684570312,-6.1635589599609375,0.0743405818939216,8.240527153015138,-4.683584213256837,-13.276723861694336,-0.1462755790949367,-0.4619574660800002,0.2329635452872838,0.8431647176326617,0.8491339683532713,0.7907183806048796,-2.4251065254211426,1.899047613143921,-0.4682517349720002,-0.3647816479206089,8.63373851776123,-4.92584753036499,-7.769723892211914,-1.3200243711471558,9.844639778137209,-8.85993480682373,1.7600445747375488,0.6167965531349182,0.6938443183898926,1
0.011957406997680664,19.12729225158692,-9.511237144470217,1.816882729530336,-11.04396629333496,-6.100706577301025,0.0736411511898048,8.251408576965332,-4.818805217742921,-13.645679473876951,-0.1421278052323968,-0.4616520695957406,0.2364386275528496,0.8430740353128641,0.8537993431091309,0.7912104765521448,-2.43211030960083,1.8889708518981927,-0.4593033194541932,-0.4093083739280705,8.634793281555176,-4.977118015289307,-7.742617130279541,-1.2925666570663452,10.005585670471191,-9.204164505004885,1.7724215984344482,0.6203275918960571,0.6491361260414124,1
0.01396489143371582,19.10718879699707,-9.522290229797363,1.817016243934633,-11.05732536315918,-6.0794434547424325,0.0734193846583373,8.285470962524414,-4.861431598663331,-13.70885181427002,-0.1407612516175654,-0.4615406633396616,0.2376131531540708,0.8430340892130175,0.8553977608680724,0.7913396994220183,-2.434403419494629,1.8863924741744995,-0.4567639827728273,-0.4224989116191868,8.635354042053223,-4.993676662445068,-7.733668327331543,-1.3230503797531128,10.052376747131348,-9.269458770751951,1.7764610052108765,0.6213990449905396,0.6361122131347656,1
0.01595711708067782,19.087060546875,-9.533305168151855,1.8171492815017711,-11.070735931396484,-6.058023452758789,0.073200814425946,8.280545234680176,-4.834524154663087,-13.729610443115234,-0.1394017481328846,-0.4614247563949758,0.2387954193738489,0.8429893798200547,0.8570169210433959,0.7914531866656702,-2.4366776943206787,1.8839538097381592,-0.4542433619499208,-0.4349790215492253,8.636007308959961,-5.009986400604248,-7.724764347076416,-1.292611002922058,10.030191421508787,-9.29790210723877,1.7802447080612185,0.6224690675735474,0.6237594485282898,1
0.01795649528503418,19.066907501220705,-9.54428005218506,1.8172821998596205,-11.084440231323242,-6.036367893218994,0.0731170028448112,8.421590805053711,-4.956044197082521,-13.945262908935549,-0.1380474243150205,-0.4613048156850924,0.2399830667684945,0.8429406285914328,0.8586505055427551,0.7915552298175261,-2.438938617706299,1.882770299911499,-0.4524011015892029,-0.444238513708115,8.636722564697267,-5.0260958671569815,-7.716197967529298,-1.3838281631469729,10.145033836364746,-9.401713371276855,1.7835208177566528,0.6235398054122925,0.6148913502693176,1
0.019956350326538086,19.04672775268555,-9.555215835571287,1.8174152374267587,-11.098437309265137,-6.014473915100098,0.0731671154499061,8.244509696960451,-4.9330697059631365,-14.333637237548828,-0.136694876050039,-0.4611819779786158,0.2411745064402644,0.8428882200462234,0.8602942228317262,0.7916520277606414,-2.441193103790283,1.8828346729278564,-0.4512572586536409,-0.4502782523632053,8.637468338012695,-5.042053699493408,-7.707973957061768,-1.189547419548035,10.093406677246094,-9.78256607055664,1.786285638809204,0.6246140003204346,0.6095078587532043,1
0.022052288055419922,19.026523208618165,-9.56611156463623,1.8175486326217656,-11.11257266998291,-5.992891788482666,0.0733682066202171,8.285116195678711,-5.020186424255372,-14.318806648254396,-0.1353424926382594,-0.461055672539043,0.2423685288610823,0.8428330633783586,0.8619427084922789,0.7917450110064901,-2.4434471130371094,1.884580373764038,-0.4500080347061158,-0.4536880254745487,8.638386726379395,-5.058382034301758,-7.699803352355957,-1.3139663934707642,10.180603981018066,-9.909747123718262,1.7887932062149048,0.6266316175460815,0.6070833206176758,1
0.023992061614990234,19.00629196166992,-9.5769681930542,1.8176823854446416,-11.1267671585083,-5.971144199371338,0.0735762715339668,8.138715744018555,-4.860878467559816,-14.606654167175291,-0.1339899008856642,-0.4609263332319065,0.2435640486709527,0.8427752820230631,0.8635938763618467,0.7918360869037078,-2.4457015991210938,1.886216640472412,-0.4486689567565919,-0.4563670456409458,8.639320373535156,-5.0746049880981445,-7.691690921783447,-1.178697943687439,10.04300594329834,-10.100629806518556,1.790793776512146,0.6286526918411255,0.6051955819129944,1
0.026007413864135742,18.98603591918945,-9.58778476715088,1.8178164958953864,-11.14098834991455,-5.949241161346436,0.0737739801406867,8.341433525085451,-4.847891807556153,-14.487421989440918,-0.1326364023806613,-0.4607931183526266,0.2447613030948464,0.8427153679325484,0.8652461171150206,0.7919243017779753,-2.4479596614837646,1.8881962299346924,-0.4467888176441194,-0.4585647583007817,8.64026927947998,-5.090723037719727,-7.683592319488525,-1.3202086687088013,10.080093383789062,-10.011690139770508,1.7925398349761963,0.6313058733940125,0.6037102937698364,1
0.027983903884887695,18.965753173828126,-9.59856128692627,1.817950963974,-11.15523624420166,-5.927182197570801,0.0739611908793456,8.233962059020996,-4.818035125732423,-14.592876434326172,-0.1312824227452688,-0.4606564155732211,0.2459594039815709,0.842653288050545,0.8668983578681946,0.7920106093036097,-2.4502203464508057,1.8901823759078984,-0.4449050724506379,-0.4602787196636204,8.641230583190918,-5.106739521026611,-7.675509929656982,-1.1935982704162598,10.047772407531738,-10.207731246948242,1.7940322160720823,0.6339598298072815,0.6026275157928467,1
0.02998208999633789,18.90475234985352,-9.630647659301758,1.818356037139894,-11.197962760925291,-5.860124111175537,0.0743681192398078,8.286412239074707,-4.985892772674561,-14.537134170532228,-0.127214483251786,-0.4602246551685336,0.2495584953811202,0.8424549242595101,0.8718507289886476,0.7922599951373503,-2.457026958465576,1.8960410356521609,-0.4391758143901825,-0.4636925160884861,8.644180297851562,-5.1541900634765625,-7.651184558868407,-1.3320342302322388,10.216540336608888,-10.219656944274902,1.7974900007247925,0.6419202089309692,0.6007211804389954,1
