time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.46463737487793,-9.65786361694336,2.5115697383880624,-10.111175537109377,-3.9055449962615967,-0.0594945624470706,4.987016677856444,-6.304104328155519,-15.889283180236816,0.1035622167306176,-0.4582513717637373,0.2950538921384232,0.8319998487238212,0.7731246948242189,0.9678052107440398,-2.967752933502197,1.400257229804993,-0.2799063324928284,-0.0902170538902285,6.082125186920166,-7.5965166091918945,-4.780494213104248,3.126017808914185,10.14499282836914,-11.864177703857422,1.2313485145568848,0.2894700765609741,0.668969988822937,0
0.0019974708557128,19.44623527526856,-9.664915084838867,2.511455535888673,-10.12142848968506,-3.878441333770752,-0.0627566725015635,4.9557147026062,-6.3319268226623535,-15.855831146240234,0.1046550323006548,-0.4580929024454972,0.2956700497483141,0.8317315904936151,0.7735353708267211,0.9682715574847623,-2.96994686126709,1.3924720287322998,-0.2747722864151001,-0.0816309005022051,6.081223964691162,-7.59597635269165,-4.782167434692383,3.1551713943481445,10.20158863067627,-11.931720733642578,1.219633936882019,0.2943204641342163,0.6688253879547119,0
0.0039949417114257,19.427814102172853,-9.671916961669922,2.511336088180544,-10.132122993469238,-3.850858688354492,-0.0657520368695254,4.951284885406493,-6.305697917938232,-15.830170631408691,0.1057437484737457,-0.4579310619668294,0.296276243687944,0.8314672510513057,0.7739140987396242,0.9687317053424284,-2.97215223312378,1.3846838474273682,-0.2696579396724701,-0.073035351932049,6.080382347106934,-7.595309257507324,-4.78468656539917,3.1146140098571777,10.14297103881836,-11.981592178344728,1.207919359207153,0.2991720139980316,0.668680727481842,0
0.0059869289398193,19.40937194824219,-9.67886734008789,2.5112116336822523,-10.14325714111328,-3.822795391082764,-0.0684806481003756,4.8468165397644025,-6.3025760650634775,-16.490657806396484,0.106828665634329,-0.4577660215006284,0.2968726703660021,0.8312066670497981,0.7742613554000856,0.9691861311541948,-2.9743692874908447,1.3768948316574097,-0.2645615935325622,-0.064430043101311,6.07960319519043,-7.5945186614990225,-4.788053035736084,3.2416706085205083,10.13321304321289,-12.479660987854006,1.1962064504623413,0.3040269613265991,0.6685360074043274,0
0.0080337524414062,19.39090881347656,-9.68576717376709,2.5110826492309584,-10.154756546020508,-3.7947518825531006,-0.0708849504590029,4.848906993865966,-6.166334629058839,-16.643157958984375,0.1079098127361891,-0.457597591022099,0.297459468780561,0.8309499271549393,0.7745772004127501,0.9696343580829072,-2.976598262786865,1.3691011667251587,-0.2594853341579437,-0.0558147840201857,6.07884693145752,-7.593998432159424,-4.791941165924072,3.2403573989868164,10.035364151000977,-12.748867988586426,1.184492111206055,0.3088822662830353,0.6683911085128784,0
0.0100250244140625,19.37242469787597,-9.692615509033203,2.51094961166382,-10.166484832763672,-3.7664005756378174,-0.0731425955891604,4.843348026275634,-6.139996051788331,-16.917036056518555,0.1089853038931973,-0.4574243776153633,0.2980378842511308,0.8306976356350211,0.7748658657073978,0.9700716177569796,-2.9788343906402583,1.360687494277954,-0.2519486248493194,-0.0489470437169077,6.078197956085205,-7.593324661254883,-4.796361446380615,3.250234842300415,10.022993087768556,-13.064973831176758,1.173019289970398,0.3146853148937225,0.6653022170066833,0
0.0120098590850687,19.35391960144043,-9.699411392211914,2.5108125209808363,-10.17818832397461,-3.7379567623138414,-0.0753996297717089,4.942603111267089,-6.1635923385620135,-17.171844482421875,0.1100549576464315,-0.4572460849746178,0.2986085014364208,0.8304498100082398,0.7751290202140808,0.970496956502096,-2.981076717376709,1.352751612663269,-0.2442528754472732,-0.0427833385765555,6.077665328979492,-7.592501163482666,-4.80094051361084,3.1818637847900386,10.030092239379885,-13.18039608001709,1.1623274087905884,0.3204920291900635,0.6618033051490784,0
0.0139777660369873,19.33539352416992,-9.70615577697754,2.510671377182008,-10.18984031677246,-3.7094438076019287,-0.0776707977056498,4.938562870025634,-6.195622444152832,-17.176462173461914,0.1111192990524278,-0.4570630462242735,0.299171816960206,0.8302060570069418,0.7753681540489198,0.9709113279925744,-2.9833252429962163,1.3452317714691162,-0.2366169393062592,-0.0368865355849268,6.0772480964660645,-7.591533184051514,-4.805633544921875,3.153425693511963,10.056197166442873,-13.276395797729492,1.1521422863006592,0.3262992799282074,0.6583042740821838,0
0.0159597396850585,19.27968368530273,-9.72607707977295,2.510222673416139,-10.22449779510498,-3.623488426208496,-0.0845576152205462,4.75493288040161,-6.109117507934571,-17.386877059936527,0.1142802201437366,-0.4564854810690945,0.300818485527191,0.8294994126713675,0.7759433984756468,0.9720876852618622,-2.9901065826416016,1.3231680393218994,-0.2154306322336197,-0.0194638706743719,6.076651573181152,-7.58779239654541,-4.820417404174805,3.352088451385498,9.968672752380373,-13.503435134887695,1.122350573539734,0.3424533605575561,0.6487464308738708,0
0.017963171005249,19.261073684692384,-9.73261260986328,2.5100646018981947,-10.235944747924805,-3.5947051048278813,-0.086878933012485,4.9474496841430655,-6.358944892883304,-17.262962341308597,0.1153239250393793,-0.456284080993515,0.3013532881824667,0.8292716234425427,0.7760888338088989,0.9724591414081027,-2.9923794269561768,1.3160247802734375,-0.2087204456329345,-0.0137129686772825,6.076660633087157,-7.586278915405272,-4.825567245483398,3.15007758140564,10.192816734313965,-13.315293312072756,1.1126729249954224,0.3476262092590332,0.6457841992378235,0
