t,object-id,object-name,is-collision,is-pass
-1.93,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.049999999999958,0,gate,0,1
3.479999999999928,1,gate,0,1
4.699999999999903,2,gate,0,1
6.609999999999862,3,gate,0,1
6.949999999999854,4,gate,0,1
8.749999999999817,5,gate,0,1
9.919999999999789,6,gate,0,1
11.059999999999766,7,gate,0,1
12.70999999999973,8,gate,0,1
