t,object-id,object-name,is-collision,is-pass
-1.77,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.92999999999996,0,gate,0,1
4.069999999999915,2,gate,0,1
4.459999999999907,0,wall,1,0
5.749999999999878,3,gate,1,0
6.069999999999872,4,gate,0,1
7.62999999999984,0,wall,1,0
