t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.079999999999957,0,gate,1,0
3.3799999999999297,1,gate,0,1
4.5599999999999055,2,gate,0,1
6.389999999999867,3,gate,0,1
6.699999999999858,4,gate,0,1
9.729999999999793,6,gate,0,1
