t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,19.780336,-9.4559555,2.096834,0.48357797,-0.21206595,-0.8446950999999999,0.08758204,-10.582685000000001,-5.98996,-0.36935806,1.1471577,0.24454348,0.35477722,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,9.441084,-0.2106376,-0.29655245,0.07720068,0
-1.99,19.673685,-9.515589,2.0930758000000003,0.48471224,-0.21778262,-0.8426455,0.0870248,-10.7471695,-5.936630200000001,-0.38279867,1.1068656000000001,0.28696220000000006,0.53750205,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,6.850001299999999,-2.8274974999999998,-3.1811317999999997,0.25391945,0
-1.98,19.565407,-9.574686999999999,2.0891669,0.4857719,-0.22374856,-0.8404349,0.087358035,-10.908252000000001,-5.8827705,-0.39941943,1.0664457,0.31634378,0.71511453,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,6.850001299999999,-2.8274974999999998,-3.1811317999999997,0.25391945,0
-1.97,19.455528,-9.633242999999998,2.0850793999999997,0.4866571,-0.2299153,-0.8381299000000001,0.08855644,-11.067363,-5.8280715999999995,-0.41848323,1.0081567,0.31693545,0.8863300999999999,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,6.850001299999999,-2.8274974999999998,-3.1811317999999997,0.25391945,0
-1.96,19.344067000000003,-9.691247,2.0807889999999998,0.48724294,-0.23620565,-0.83581847,0.09060325,-11.224497,-5.772685,-0.43993180000000004,0.93298167,0.29141158,1.0514671,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,16.676147,-4.1524567999999995,-6.628841400000001,1.2248152,0
-1.95,19.231043,-9.748694,2.0762727,0.48741907,-0.24254984,-0.8335789,0.093481235,-11.379565,-5.7167892,-0.46368536,0.8427594999999999,0.243042,1.2108951000000001,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,16.676147,-4.1524567999999995,-6.628841400000001,1.2248152,0
-1.94,19.11648,-9.805581,2.0715077,0.48708850000000004,-0.24888539999999998,-0.8314798000000001,0.09717251,-11.532478,-5.660564,-0.48961285,0.73918796,0.17473443,1.364953,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,16.676147,-4.1524567999999995,-6.628841400000001,1.2248152,0
-1.93,19.000398999999998,-9.861904,2.0664732,0.48616552,-0.2551567,-0.82958066,0.10165846,-11.683145,-5.6041813,-0.5175406,0.62382984,0.08907511,1.5139511,9.127999286250132,-5.626686280020135,-5.999999978324909,5.999999586718732,16.676147,-4.1524567999999995,-6.628841400000001,1.2248152,0
-1.92,18.882822,-9.9176655,2.0611503,0.48457423,-0.26131424,-0.8279318999999999,0.10691967,-11.831472,-5.547806700000001,-0.54726017,0.4981197,-0.011635615,1.6581736,11.144000933589194,-5.999999206241231,-6.0,5.999999854565769,6.1142330000000005,-4.7630835,-5.0486645999999995,3.7600052,0
-1.91,18.763706,-9.972836000000001,2.0555548999999997,0.48213375,-0.26712233,-0.82668954,0.11303763,-11.991353,-5.486221,-0.57211447,0.26486236,-0.16580503,1.8014828999999999,11.144000933589194,-5.999999206241231,-6.0,5.999999854565769,6.1142330000000005,-4.7630835,-5.0486645999999995,3.7600052,0
-1.9,18.643007,-10.027393,2.0497034,0.4786724,-0.27237818,-0.8259931999999999,0.120077215,-12.148192,-5.42517,-0.5983786999999999,0.033225384,-0.33077106,1.9408705000000002,11.144000933589194,-5.999999206241231,-6.0,5.999999854565769,6.1142330000000005,-4.7630835,-5.0486645999999995,3.7600052,0
-1.89,18.520756,-10.081342999999999,2.0435839,0.47413826,-0.27708499999999997,-0.8258538000000001,0.12799449999999998,-12.301892,-5.3648777,-0.6256044,-0.19684409,-0.50464714,2.0765111000000003,11.144000933589194,-5.999999206241231,-6.0,5.999999854565769,6.1142330000000005,-4.7630835,-5.0486645999999995,3.7600052,0
-1.8800000000000001,18.396982,-10.134692999999999,2.0371895,0.46848366,-0.28124398,-0.8262721,0.13674703,-12.452346,-5.3055296,-0.6533515999999999,-0.4253436,-0.6857936,2.2085662,11.144000933589194,-5.999999206241231,-6.0,5.999999854565769,6.1142330000000005,-4.7630835,-5.0486645999999995,3.7600052,0
-1.87,18.271720000000002,-10.187456,2.0305169,0.46166426,-0.28485444,-0.8272379999999999,0.14629331,-12.599437,-5.2472734,-0.68119466,-0.65223,-0.87278557,2.337186,14.163360168610186,-5.999999914601027,-6.0,5.9999998971465125,15.574664000000002,-5.401312,-8.358749000000001,4.6482453,0
-1.8599999999999999,18.14491,-10.239605000000001,2.0236134999999997,0.45343095,-0.2877825,-0.82888186,0.15664253,-12.761942999999999,-5.182712,-0.69940865,-0.9588406999999999,-1.1460638,2.469793,14.163360168610186,-5.999999914601027,-6.0,5.9999998971465125,15.574664000000002,-5.401312,-8.358749000000001,4.6482453,0
-1.85,18.016497,-10.291117,2.0165317,0.4435483,-0.28990540000000004,-0.8313027,0.16779745,-12.920033,-5.119733999999999,-0.71678233,-1.2581742,-1.4173434999999999,2.5995214,14.163360168610186,-5.999999914601027,-6.0,5.9999998971465125,15.574664000000002,-5.401312,-8.358749000000001,4.6482453,0
-1.84,17.886523999999998,-10.342006,2.0092826,0.43199384,-0.29123452,-0.8344278,0.17970671,-13.073468,-5.0584169999999995,-0.7327378999999999,-1.5506091,-1.6861731,2.7264435000000002,17.650481165511025,-5.999999998257228,-6.0,5.999999853218233,14.906038,-5.018943,-8.175272999999999,4.3297663,0
-1.83,17.754934,-10.392248,2.0019433,0.41849354,-0.29162958,-0.83833814,0.19236659,-13.243201999999998,-4.990283,-0.7347182,-1.9304631,-2.0465424,2.8590417,17.650481165511025,-5.999999998257228,-6.0,5.999999853218233,14.906038,-5.018943,-8.175272999999999,4.3297663,0
-1.82,17.621681,-10.441819,1.9945976000000003,0.40278345,-0.2909585,-0.84307224,0.20576260000000002,-13.406647,-4.924219,-0.73391825,-2.2976799999999997,-2.397391,2.9893034,17.650481165511025,-5.999999998257228,-6.0,5.999999853218233,14.906038,-5.018943,-8.175272999999999,4.3297663,0
-1.81,17.486828,-10.490739,1.9872763999999998,0.38485349999999996,-0.28923523,-0.8484744000000001,0.21982351,-13.563333499999999,-4.8602095,-0.7297184,-2.6530616,-2.7390282000000004,3.117238,17.650481165511025,-5.999999998257228,-6.0,5.999999853218233,14.906038,-5.018943,-8.175272999999999,4.3297663,0
-1.8,17.350441,-10.539029,1.9800165,0.36469224,-0.28646702,-0.8543761000000001,0.23447394,-13.7127495,-4.798198,-0.7216305000000001,-2.9973287999999996,-3.0717595,3.2428596,20.999997209202704,-6.0,-6.0,5.99999934566955,15.704543,-4.017423,-7.3708315,3.2289577,0
