t,object-id,object-name,is-collision,is-pass
-0.12999999999999878,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.8699999999999612,0,gate,0,1
4.0499999999999154,2,gate,0,1
5.879999999999876,3,gate,0,1
6.16999999999987,4,gate,0,1
7.769999999999835,5,gate,0,1
8.95999999999981,6,gate,0,1
10.119999999999786,7,gate,0,1
