time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
3.4899999999999696,7.9636014383874025,-0.09864879830417861,-0.06060138235160732,0.3769234380258095,8.671389,-0.6350259,-0.12869847,0.627754,-11.647218,9.766151,2.1557026,0.13092405,-0.25468805,0.35811186,-0.88867694,-10.0833235,2.79813,0.078741536,-0.40891564,-1.6182191,0.37108645,1
3.4999999999999694,7.9636014383874025,-0.09864879830417861,-0.06060138235160732,0.3769234380258095,8.671389,-0.6350259,-0.12869847,0.627754,-11.747812,9.793886,2.156265,0.13473648,-0.26094452,0.35949743,-0.8857277,-10.035514,2.7488341,0.03358703,-0.44422203,-1.3859415,0.3836812,1
3.509999999999969,7.9636014383874025,-0.09864879830417861,-0.06060138235160732,0.3769234380258095,8.671389,-0.6350259,-0.12869847,0.627754,-11.847925,9.821129,2.156372,0.13816921,-0.2662394,0.36116618,-0.8829398,-9.986666,2.6997905,-0.0122843245,-0.4740174,-1.1898865,0.3956579,1
3.519999999999969,7.9636014383874025,-0.09864879830417861,-0.06060138235160732,0.3769234380258095,8.671389,-0.6350259,-0.12869847,0.627754,-11.947543,9.847881,2.156017,0.14128515,-0.2707238,0.3630796,-0.8802944,-9.936932,2.6509192,-0.05883497,-0.49916148,-1.0244051,0.4070469,1
3.5299999999999687,7.365815920288765,0.06903270410658569,1.0686432255771585,0.5571628403465614,8.081326,-0.5318583,0.69024736,0.799386,-12.046661,9.8741455,2.155193,0.14413716,-0.27452424,0.36520398,-0.8777727,-9.886436,2.602151,-0.10603186,-0.5203802,-0.8847295,0.41787705,1
3.5399999999999685,7.365815920288765,0.06903270410658569,1.0686432255771585,0.5571628403465614,8.081326,-0.5318583,0.69024736,0.799386,-12.1452875,9.8999405,2.1538768,0.14667983,-0.27744606,0.36752737,-0.87546,-9.838776,2.5567372,-0.15726261,-0.52222896,-0.63911957,0.4365978,1
3.5499999999999683,7.365815920288765,0.06903270410658569,1.0686432255771585,0.5571628403465614,8.081326,-0.5318583,0.69024736,0.799386,-12.243435,9.925281,2.1520455,0.14888169,-0.2793403,0.37004098,-0.87342477,-9.790656,2.5112827,-0.20900372,-0.5237844,-0.43181202,0.45439988,1
3.559999999999968,7.365815920288765,0.06903270410658569,1.0686432255771585,0.5571628403465614,8.081326,-0.5318583,0.69024736,0.799386,-12.3411,9.950166,2.149695,0.15080206,-0.28036582,0.37272075,-0.8716255,-9.742218,2.4657118,-0.26119334,-0.5250924,-0.2568335,0.47132847,1
3.569999999999968,7.823723089863039,0.27581429668447055,2.041776719248722,0.784592373890213,8.447312,-0.3951558,1.7521813,1.046038,-12.438279,9.974595,2.1468203,0.15249062,-0.2806559,0.37554488,-0.8700246,-9.693577,2.41996,-0.31377926,-0.52619153,-0.10914266,0.4874263,1
3.5799999999999677,7.823723089863039,0.27581429668447055,2.041776719248722,0.784592373890213,8.447312,-0.3951558,1.7521813,1.046038,-12.53496,9.998555,2.1434283,0.15387079,-0.27993307,0.37852016,-0.86872417,-9.642635,2.371883,-0.3646652,-0.5058516,0.18112707,0.51483756,1
3.5899999999999674,7.823723089863039,0.27581429668447055,2.041776719248722,0.784592373890213,8.447312,-0.3951558,1.7521813,1.046038,-12.631132,10.022033,2.139526,0.1548858,-0.27798134,0.38165155,-0.8678,-9.591765,2.3234613,-0.41582566,-0.48867798,0.4261296,0.5409037,1
3.5999999999999672,7.823723089863039,0.27581429668447055,2.041776719248722,0.784592373890213,8.447312,-0.3951558,1.7521813,1.046038,-12.726796,10.045024,2.135111,0.15560026,-0.27498582,0.3849173,-0.8671839,-9.541139,2.274605,-0.46717492,-0.47417608,0.6329239,0.56569076,1
3.609999999999967,8.860891149745383,0.5764662655094023,2.856905515685009,1.00198422860204,9.407743,-0.24400903,2.5406232,1.2415063,-12.821956,10.067524,2.130182,0.15606816,-0.27110198,0.38829726,-0.86681575,-9.490897,2.2252383,-0.51864374,-0.46192944,0.80746883,0.58926153,1
