time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
6.569999999999904,,,,,14.60774,-1.5297234,-0.031861197,1.0695494,-42.189003,-25.558056,-0.23703593,0.8648778,0.04587925,0.2927514,-0.4051891,-1.1699212,-19.381428,0.54330295,-0.3414431,0.8099287,0.23991972,1
6.579999999999904,,,,,14.60774,-1.5297234,-0.031861197,1.0695494,-42.20036,-25.752102,-0.23149206,0.86441034,0.04587693,0.29678386,-0.40324882,-1.101011,-19.427814,0.5653621,-0.5267524,0.6786093,0.28062987,1
6.589999999999904,,,,,14.60774,-1.5297234,-0.031861197,1.0695494,-42.211018,-25.946613,-0.22573102,0.8642233,0.04495214,0.30062267,-0.40090346,-1.0310621,-19.47439,0.58674586,-0.68315953,0.5677662,0.3193424,1
6.599999999999904,,,,,14.60774,-1.5297234,-0.031861197,1.0695494,-42.220974,-26.14159,-0.2197593,0.86427814,0.043256894,0.3042941,-0.39819267,-0.9599922,-19.52088,0.6075,-0.8151728,0.47420782,0.3561553,1
6.6099999999999035,,,,,15.044365,-1.995899,-0.47547388,1.2094892,-42.230213,-26.337029,-0.21358304,0.8645397,0.040918954,0.3078199,-0.3951505,-0.88773495,-19.567049,0.6276616,-0.9265975,0.39523962,0.39116174,1
6.619999999999903,,,,,15.044365,-1.995899,-0.47547388,1.2094892,-42.238712,-26.532936,-0.20719038,0.8650449,0.037819766,0.31113738,-0.39174074,-0.8120381,-19.614044,0.65078247,-1.0933267,0.25938135,0.4313173,1
6.629999999999903,,,,,15.044365,-1.995899,-0.47547388,1.2094892,-42.24645,-26.729307,-0.20056918,0.8658188,0.03387185,0.31419605,-0.38793248,-0.7350014,-19.6602,0.6733803,-1.2340541,0.1447111,0.46950242,1
6.639999999999903,,,,,15.044365,-1.995899,-0.47547388,1.2094892,-42.25341,-26.926134,-0.1937244,0.86681443,0.029215831,0.3170291,-0.38376048,-0.6565752,-19.70524,0.69550407,-1.352835,0.047925524,0.5058138,1
6.649999999999903,,,,,15.256868,-2.132418,-0.7989015,1.3505987,-42.259583,-27.123405,-0.1866606,0.8679899,0.023969945,0.3196642,-0.37925485,-0.5767253,-19.748926,0.7171898,-1.4530932,-0.033763885,0.5403433,1
6.659999999999902,,,,,15.256868,-2.132418,-0.7989015,1.3505987,-42.26494,-27.32111,-0.17937358,0.8693571,0.018142896,0.32203257,-0.37441206,-0.49428478,-19.791636,0.7401528,-1.5589876,-0.15316436,0.58010274,1
6.669999999999902,,,,,15.256868,-2.132418,-0.7989015,1.3505987,-42.269463,-27.519232,-0.17185882,0.8709221,0.011747879,0.32407996,-0.36922783,-0.41038665,-19.832518,0.76274437,-1.6483696,-0.25394103,0.6179112,1
6.679999999999902,,,,,15.256868,-2.132418,-0.7989015,1.3505987,-42.27314,-27.717752,-0.16411982,0.87264144,0.0048824176,0.32584772,-0.36372617,-0.32505006,-19.871353,0.78500277,-1.7238145,-0.33899796,0.6538644,1
6.689999999999902,,,,,15.573969,-2.250399,-1.0743103,1.436896,-42.27596,-27.91665,-0.15615982,0.87447715,-0.0023715198,0.32737088,-0.3579285,-0.23830265,-19.907953,0.80695295,-1.7874964,-0.41078678,0.6880533,1
6.699999999999902,,,,,15.573969,-2.250399,-1.0743103,1.436896,-42.277893,-28.115908,-0.14796932,0.87643546,-0.01002205,0.3285994,-0.35182866,-0.14835022,-19.942854,0.83110124,-1.8596271,-0.5143398,0.7247993,1
6.709999999999901,,,,,15.573969,-2.250399,-1.0743103,1.436896,-42.278923,-28.3155,-0.13953872,0.8785169,-0.018071061,0.32949418,-0.34542075,-0.05705283,-19.975103,0.8549801,-1.9205129,-0.6017394,0.7597421,1
6.719999999999901,,,,,15.573969,-2.250399,-1.0743103,1.436896,-42.279034,-28.515402,-0.13087058,0.8806831,-0.02644679,0.33009762,-0.33872375,0.035522558,-20.00452,0.8786112,-1.9719076,-0.67550474,0.7929701,1
6.729999999999901,,,,,16.236406,-2.3273754,-1.5094435,1.5323125,-42.27821,-28.715582,-0.12196731,0.88290054,-0.035088915,0.33044565,-0.33175507,0.12930417,-20.03095,0.90200406,-2.015291,-0.73776215,0.82456774,1
6.739999999999901,,,,,16.236406,-2.3273754,-1.5094435,1.5323125,-42.276424,-28.916014,-0.1128055,0.88519984,-0.044027302,0.3304253,-0.3245032,0.22824714,-20.055237,0.9303219,-2.0638764,-0.858178,0.859297,1
6.7499999999999005,,,,,16.236406,-2.3273754,-1.5094435,1.5323125,-42.273643,-29.116673,-0.10336159,0.8876005,-0.053281073,0.32994735,-0.31695688,0.32823923,-20.076077,0.95842904,-2.1048913,-0.9598108,0.89232206,1
6.7599999999999,,,,,16.236406,-2.3273754,-1.5094435,1.5323125,-42.26986,-29.317522,-0.09363754,0.89006007,-0.062789224,0.3290722,-0.30913186,0.42914516,-20.093296,0.9863546,-2.1395164,-1.0455896,0.92372656,1
6.7699999999999,,,,,16.705544,-2.257908,-1.8788658,1.5460781,-42.265057,-29.518524,-0.08363508,0.8925417,-0.072500534,0.32785115,-0.3010431,0.53083044,-20.106747,1.0141119,-2.168748,-1.1179872,0.95359004,1
6.7799999999999,,,,,16.705544,-2.257908,-1.8788658,1.5460781,-42.259224,-29.719645,-0.073337704,0.8950643,-0.08239059,0.3261874,-0.2927009,0.6361105,-20.116577,1.0453396,-2.1825552,-1.2366958,0.98266363,1
6.7899999999999,,,,,16.705544,-2.257908,-1.8788658,1.5460781,-42.25233,-29.920841,-0.06272874,0.8976389,-0.09243626,0.32400605,-0.28411314,0.7418585,-20.122265,1.0764338,-2.1942184,-1.3368889,1.0103105,1
6.7999999999998995,,,,,16.705544,-2.257908,-1.8788658,1.5460781,-42.24438,-30.122074,-0.051809385,0.9002253,-0.10259984,0.32137707,-0.27529043,0.8478775,-20.123682,1.107423,-2.204071,-1.4214542,1.0366008,1
6.809999999999899,,,,,17.148546,-2.0711641,-2.0870194,1.5103077,-42.23537,-30.3233,-0.040580604,0.9027884,-0.112849794,0.31835967,-0.26624325,0.95397824,-20.120731,1.1383185,-2.2123945,-1.4928291,1.061601,1
6.819999999999899,,,,,17.148546,-2.0711641,-2.0870194,1.5103077,-42.225285,-30.524473,-0.029026235,0.9053321,-0.12311548,0.31490886,-0.25700003,1.0627826,-20.113138,1.1725421,-2.1902828,-1.5855088,1.0836191,1
6.829999999999899,,,,,17.148546,-2.0711641,-2.0870194,1.5103077,-42.214115,-30.725546,-0.017130004,0.90785813,-0.13333882,0.31099245,-0.24758483,1.1712533,-20.100931,1.2066944,-2.1716285,-1.6637356,1.1045569,1
