time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,10.78329,0.50483096,-5.262233,-0.82949805,14.814735,-10.409489,1.9708605,-0.20008902,0.33206615,-0.23592585,-0.89108664,-9.174754,1.0266341,-0.26540878,0.40168303,0.064445704,0.40409723,0
0.01,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,10.4059725,0.4532102,-5.8664184,-0.5754772,14.722653,-10.398849,1.9681664,-0.19947946,0.33025244,-0.23848818,-0.8912153,-9.241421,1.1011369,-0.27379164,0.5652178,-0.45794743,0.3353503,0
0.02,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,10.4059725,0.4532102,-5.8664184,-0.5754772,14.629915,-10.38747,1.9653772,-0.2000463,0.3261223,-0.24118781,-0.89188236,-9.3056555,1.1742074,-0.28432956,0.7389842,-0.9346758,0.2667765,0
0.03,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,10.4059725,0.4532102,-5.8664184,-0.5754772,14.53655,-10.375368,1.9624739,-0.20175032,0.3198496,-0.24410202,-0.8929766,-9.367015,1.2459505,-0.29659158,0.91994584,-1.3714148,0.19849676,0
0.04,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,11.355724,0.498416,-6.060717,-0.6189489,14.442586,-10.3625555,1.9594408,-0.20454867,0.31158248,-0.24728702,-0.89438534,-9.425107,1.3164715,-0.31023002,1.1056387,-1.7730539,0.13061722,0
0.05,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,11.355724,0.498416,-6.060717,-0.6189489,14.348059,-10.349043,1.9562654,-0.20839553,0.30144754,-0.25078186,-0.89599603,-9.479587,1.3858676,-0.32497185,1.2940737,-2.1438103,0.06323068,0
0.060000000000000005,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,11.355724,0.498416,-6.060717,-0.6189489,14.253007,-10.334843,1.9529383,-0.21324252,0.28955355,-0.25461152,-0.8976965,-9.530147,1.4542221,-0.34061092,1.4836531,-2.4873257,-0.0035819914,0
0.07,9.365626552174001,4.16413373636028,-5.9999998498964375,-1.768662615491611,11.355724,0.498416,-6.060717,-0.6189489,14.15747,-10.3199625,1.949451,-0.21903913,0.27599457,-0.2587892,-0.8993757,-9.576514,1.5215995,-0.357001,1.673103,-2.806749,-0.06975065,0
0.08,10.221243382285488,4.419476126409229,-5.999999885915025,-2.4907944358230663,12.355369,0.9397194,-6.282125,-0.5988247,14.061491,-10.304414,1.9457963,-0.22573294,0.26085272,-0.26331866,-0.9009236,-9.618445,1.5880425,-0.3740497,1.8614163,-3.1048064,-0.13521469,0
0.09,10.221243382285488,4.419476126409229,-5.999999885915025,-2.4907944358230663,12.355369,0.9397194,-6.282125,-0.5988247,13.965087,-10.288156,1.9420296,-0.23324299,0.24444908,-0.2681199,-0.9021938,-9.661466,1.6636385,-0.37935662,2.0001755,-3.2964885,-0.22754607,0
0.09999999999999999,10.221243382285488,4.419476126409229,-5.999999885915025,-2.4907944358230663,12.355369,0.9397194,-6.282125,-0.5988247,13.868279,-10.271144,1.9382081,-0.24150284,0.22705846,-0.27312315,-0.9030638,-9.699158,1.7384726,-0.38502085,2.1425295,-3.4835432,-0.31760415,0
0.10999999999999999,10.221243382285488,4.419476126409229,-5.999999885915025,-2.4907944358230663,12.355369,0.9397194,-6.282125,-0.5988247,13.771123,-10.253388,1.9343277,-0.2504782,0.20868544,-0.2783362,-0.9034598,-9.731374,1.8124757,-0.39114165,2.287558,-3.6663313,-0.4054681,0
0.11999999999999998,10.221243382285488,4.419476126409229,-5.999999885915025,-2.4907944358230663,12.355369,0.9397194,-6.282125,-0.5988247,13.673672,-10.234899,1.9303833,-0.26013136,0.18933555,-0.2837607,-0.90330684,-9.757984,1.8855613,-0.39784038,2.4344761,-3.8451486,-0.49121282,0
0.12999999999999998,12.883777372084024,3.346060306462537,-5.999999886299105,-1.744323032525024,13.365156,0.22686371,-6.272987,-0.47559172,13.575982,-10.215682,1.9263684,-0.2704214,0.1690158,-0.28939256,-0.9025284,-9.778877,1.9576244,-0.40525925,2.5826154,-4.020239,-0.5749086,0
0.13999999999999999,12.883777372084024,3.346060306462537,-5.999999886299105,-1.744323032525024,13.365156,0.22686371,-6.272987,-0.47559172,13.478105,-10.19571,1.9223258,-0.28134292,0.14740825,-0.29507142,-0.9011379,-9.79569,2.036771,-0.4031135,2.7013972,-4.329127,-0.6322921,0
0.15,12.883777372084024,3.346060306462537,-5.999999886299105,-1.744323032525024,13.365156,0.22686371,-6.272987,-0.47559172,13.380091,-10.174947,1.9183091,-0.29283053,0.12435237,-0.30060714,-0.89912283,-9.80604,2.115933,-0.4001098,2.8016615,-4.5898395,-0.6868598,0
0.16,15.748935163678766,1.8259167605317332,-5.999999829112796,-0.49460474183791725,13.674299,0.024628136,-6.1425376,0.02531396,13.282007,-10.153393,1.914326,-0.30476016,0.10007239,-0.30595297,-0.89638126,-9.809549,2.1947997,-0.39641094,2.8862994,-4.8098884,-0.7387498,0
0.17,15.748935163678766,1.8259167605317332,-5.999999829112796,-0.49460474183791725,13.674299,0.024628136,-6.1425376,0.02531396,13.183928,-10.130966,1.9104962,-0.316829,0.074905396,-0.3105417,-0.893069,-9.805137,2.290406,-0.3694642,2.7208831,-4.995385,-0.7267695,0
0.18000000000000002,15.748935163678766,1.8259167605317332,-5.999999829112796,-0.49460474183791725,13.674299,0.024628136,-6.1425376,0.02531396,13.085937,-10.107591,1.9069382,-0.3287925,0.049137518,-0.31393003,-0.8893418,-9.791907,2.3846085,-0.34207568,2.5812778,-5.151969,-0.71537715,0
0.19000000000000003,15.748935163678766,1.8259167605317332,-5.999999829112796,-0.49460474183791725,13.674299,0.024628136,-6.1425376,0.02531396,12.988121,-10.0832815,1.9036554,-0.34062344,0.02288119,-0.3162489,-0.8851207,-9.7698555,2.4767804,-0.31442013,2.4634552,-5.284147,-0.70454377,0
0.20000000000000004,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.109005,-0.8795892,-5.0944533,0.0015368029,12.890571,-10.0580635,1.9006498,-0.3522934,-0.003765266,-0.31760982,-0.88034034,-9.739022,2.566332,-0.2867188,2.3640165,-5.3957224,-0.694242,0
0.21000000000000005,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.109005,-0.8795892,-5.0944533,0.0015368029,12.793387,-10.031928,1.8979751,-0.36371914,-0.030573351,-0.31770396,-0.8751216,-9.696065,2.6602218,-0.24826267,2.1007342,-5.489788,-0.6566779,0
0.22000000000000006,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.109005,-0.8795892,-5.0944533,0.0015368029,12.69668,-10.004873,1.8956832,-0.37483996,-0.057351593,-0.31629747,-0.86957556,-9.64395,2.7499566,-0.21020076,1.8785149,-5.5692167,-0.6209571,0
0.23000000000000007,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.109005,-0.8795892,-5.0944533,0.0015368029,12.600538,-9.976946,1.8937691,-0.3856553,-0.08406982,-0.31357902,-0.86363786,-9.583021,2.8348806,-0.17271423,1.6909522,-5.6362834,-0.5869891,0
0.24000000000000007,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.125052,-1.7658113,-2.7857738,0.031720504,12.505049,-9.948195,1.8922262,-0.39615905,-0.11070054,-0.30970848,-0.85725373,-9.513628,2.9144063,-0.13602363,1.5326405,-5.6929116,-0.5546879,0
0.25000000000000006,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.125052,-1.7658113,-2.7857738,0.031720504,12.410294,-9.918678,1.8910451,-0.40634122,-0.1372181,-0.3048216,-0.85037744,-9.436138,2.9880066,-0.10038325,1.399017,-5.7407255,-0.52397174,0
0.26000000000000006,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.125052,-1.7658113,-2.7857738,0.031720504,12.316352,-9.888456,1.890214,-0.41618952,-0.16359812,-0.29903403,-0.8429713,-9.350932,3.0552104,-0.06607565,1.2862306,-5.781096,-0.4947628,0
0.2700000000000001,17.12196439330627,0.6751758986818479,-5.999999661277828,0.07127475435459277,14.125052,-1.7658113,-2.7857738,0.031720504,12.2233,-9.857597,1.889718,-0.4256903,-0.1898171,-0.29244456,-0.8350051,-9.258408,3.1155987,-0.03340652,1.1910312,-5.8151813,-0.46698716,0
0.2800000000000001,17.34120783078245,-0.4337968469344094,-5.999999283653756,0.46038812882256985,13.723133,-2.6172721,2.029471,0.3438489,12.131207,-9.826169,1.8895392,-0.43482938,-0.21585214,-0.2851378,-0.826455,-9.1589775,3.1688013,-0.0026996923,1.1106758,-5.8439603,-0.44057456,0
0.2900000000000001,17.34120783078245,-0.4337968469344094,-5.999999283653756,0.46038812882256985,13.723133,-2.6172721,2.029471,0.3438489,12.04015,-9.794243,1.8896644,-0.44365305,-0.2415004,-0.27681103,-0.8174506,-9.051735,3.2150648,0.027349906,0.8699782,-5.8682,-0.39636406,0
0.3000000000000001,17.34120783078245,-0.4337968469344094,-5.999999283653756,0.46038812882256985,13.723133,-2.6172721,2.029471,0.3438489,11.950193,-9.761894,1.8900777,-0.45220572,-0.2665952,-0.26723287,-0.8080989,-8.938538,3.253323,0.05489306,0.6668113,-5.8886833,-0.354323,0
0.3100000000000001,17.34120783078245,-0.4337968469344094,-5.999999283653756,0.46038812882256985,13.723133,-2.6172721,2.029471,0.3438489,11.861396,-9.729205,1.890753,-0.46046788,-0.29116374,-0.2565666,-0.7983526,-8.82,3.2832258,0.079748474,0.49532187,-5.9059906,-0.31434488,0
0.3200000000000001,16.46591871078528,-1.5580082123824124,-4.910305724432074,0.6351639821699988,13.310707,-3.5015442,3.9466853,0.2586556,11.773809,-9.6962595,1.8916626,-0.46841842,-0.31522644,-0.24495114,-0.78817236,-8.696721,3.3044865,0.10170622,0.35057002,-5.9206123,-0.27632847,0
0.3300000000000001,16.46591871078528,-1.5580082123824124,-4.910305724432074,0.6351639821699988,13.310707,-3.5015442,3.9466853,0.2586556,11.687444,-9.663149,1.8927469,-0.4760633,-0.3382522,-0.23235258,-0.7777929,-8.575754,3.3162665,0.11466308,0.053124994,-5.7629995,-0.23160124,0
0.34000000000000014,16.46591871078528,-1.5580082123824124,-4.910305724432074,0.6351639821699988,13.310707,-3.5015442,3.9466853,0.2586556,11.602304,-9.629963,1.8939458,-0.4834353,-0.35983208,-0.21876714,-0.7674324,-8.451618,3.3195708,0.1246594,-0.19795416,-5.6299896,-0.18906881,0
0.35000000000000014,16.46591871078528,-1.5580082123824124,-4.910305724432074,0.6351639821699988,13.310707,-3.5015442,3.9466853,0.2586556,11.518419,-9.596787,1.8952302,-0.49054453,-0.3801437,-0.20434208,-0.75703466,-8.325043,3.314395,0.13171631,-0.4098944,-5.5177402,-0.14862347,0
0.36000000000000015,14.614155394755402,-2.372339222874317,0.19944139258876709,0.957521150292042,13.3324995,-3.7265396,5.6094656,0.2574294,11.435809,-9.5637045,1.8965702,-0.4973928,-0.39933538,-0.18920031,-0.7465489,-8.196693,3.3007631,0.13582641,-0.5887969,-5.4230084,-0.11016278,0
0.37000000000000016,14.614155394755402,-2.372339222874317,0.19944139258876709,0.957521150292042,13.3324995,-3.7265396,5.6094656,0.2574294,11.354416,-9.530788,1.8978806,-0.50371915,-0.4158699,-0.17421432,-0.73686427,-8.081777,3.2813118,0.12586784,-0.8667194,-4.5461993,-0.05777123,0
0.38000000000000017,14.614155394755402,-2.372339222874317,0.19944139258876709,0.957521150292042,13.3324995,-3.7265396,5.6094656,0.2574294,11.274174,-9.4981,1.8990803,-0.5094109,-0.42860737,-0.16011551,-0.7288069,-7.9665456,3.2552874,0.11378253,-1.1013672,-3.806146,-0.007950548,0
0.3900000000000002,14.614155394755402,-2.372339222874317,0.19944139258876709,0.957521150292042,13.3324995,-3.7265396,5.6094656,0.2574294,11.195084,-9.465702,1.9001509,-0.5146393,-0.43818253,-0.14679526,-0.7222145,-7.851583,3.2235665,0.10013586,-1.2994721,-3.1815152,0.039425418,0
0.4000000000000002,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,13.107805,-3.9107735,5.3845115,0.3285915,11.11714,-9.433645,1.9010793,-0.51952344,-0.44511655,-0.13414961,-0.7169176,-7.737331,3.1868868,0.085442476,-1.4667197,-2.654304,0.08447665,0
0.4100000000000002,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,13.107805,-3.9107735,5.3845115,0.3285915,11.040319,-9.401973,1.9018476,-0.5240405,-0.44815618,-0.12288297,-0.713749,-7.6274457,3.1471713,0.06783106,-1.7512279,-1.3911762,0.13541976,0
0.4200000000000002,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,13.107805,-3.9107735,5.3845115,0.3285915,10.964575,-9.370707,1.9024292,-0.5281087,-0.44631281,-0.11373465,-0.7134218,-7.5222187,3.1058033,0.04825861,-1.9474605,-0.2810699,0.18779567,0
0.4300000000000002,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,13.107805,-3.9107735,5.3845115,0.3285915,10.889859,-9.339857,1.9028101,-0.5316967,-0.4403146,-0.106637195,-0.715577,-7.421376,3.063946,0.027989633,-2.0761592,0.69289833,0.24092461,0
0.4400000000000002,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,11.454459,-3.6576972,5.5170116,0.29605997,10.81614,-9.309428,1.9029956,-0.53480035,-0.43076447,-0.1013987,-0.7198258,-7.3228183,3.0217726,0.0095034875,-2.1793528,1.520448,0.29195428,0
0.45000000000000023,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,11.454459,-3.6576972,5.5170116,0.29605997,10.743396,-9.279419,1.9030095,-0.53744614,-0.41816834,-0.09772839,-0.72576606,-7.2263365,2.980037,-0.006257663,-2.266476,2.2189422,0.34047985,0
0.46000000000000024,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,11.454459,-3.6576972,5.5170116,0.29605997,10.671606,-9.249822,1.9028815,-0.53963614,-0.40294203,-0.095369846,-0.7330317,-7.132156,2.9395342,-0.01880448,-2.340025,2.8085077,0.38662428,0
0.47000000000000025,13.353423797269883,-2.736723510223883,5.999990854826185,1.2808538756197432,11.454459,-3.6576972,5.5170116,0.29605997,10.600744,-9.220621,1.9026457,-0.54135627,-0.38543132,-0.09410365,-0.74129677,-7.0405245,2.900952,-0.027772846,-2.4021087,3.3061335,0.43050438,0
0.48000000000000026,11.822840199482245,-3.148907583776033,5.999999606631768,0.3809122174435453,11.283335,-3.3871815,6.4291368,0.49746203,10.530786,-9.191793,1.9023391,-0.54258394,-0.36592752,-0.093742594,-0.75027484,-6.951716,2.864887,-0.03291429,-2.45451,3.726158,0.47223124,1
