time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,14.180404300335109,-3.4339791479438624,-5.999998837628856,0.9929218920210674,20.999992,5.999997,5.99954,-4.301825,0.09937416017055511,0.882591724395752,2.602247476577759,-0.10530589520931244,0.020639725029468536,0.2395123988389969,-0.9649460911750793,-7.661694049835205,9.482780456542969,0.509408712387085,0.0,0.0,0.0,0
0.016666666666666666,14.180404300335109,-3.4339791479438624,-5.999998837628856,0.9929218920210674,20.999992,5.999997,5.99954,-4.301825,-0.028509289026260376,1.0396665334701538,2.6112468242645264,-0.10362431406974792,0.015533043071627617,0.24292194843292236,-0.9643713235855103,-7.683751106262207,9.367008209228516,0.5683750510215759,-0.6958798170089722,-1.3272126913070679,0.06582053750753403,0
0.03333333333333333,14.180404300335109,-3.4339791479438624,-5.999998837628856,0.9929218920210674,20.999992,5.999997,5.99954,-4.301825,-0.1567206233739853,1.1948413848876953,2.6211206912994385,-0.09879769384860992,0.0012956245336681604,0.2527678310871124,-0.962469756603241,-7.700437545776367,9.253880500793457,0.6147950291633606,-1.344602346420288,-2.4521093368530273,0.13794897496700287,0
0.05,12.433159234067254,-2.941636692243664,-5.999998680623505,0.7152373665299153,21.0,5.8977323,5.9981155,-3.1947913,-0.2851443588733673,1.348099946975708,2.6317150592803955,-0.09123089164495468,-0.020340783521533012,0.2680031359195709,-0.9588742852210999,-7.708776950836182,9.135932922363281,0.6558962464332581,-1.8583958148956299,-3.325029134750366,0.20670801401138306,0
0.06666666666666667,12.433159234067254,-2.941636692243664,-5.999998680623505,0.7152373665299153,21.0,5.8977323,5.9981155,-3.1947913,-0.41361790895462036,1.499455451965332,2.642751455307007,-0.08149979263544083,-0.04761592298746109,0.2866280674934387,-0.9533820152282715,-7.706213474273682,9.025460243225098,0.6676437854766846,-2.1247026920318604,-3.9831721782684326,0.24760520458221436,0
0.08333333333333333,12.433159234067254,-2.941636692243664,-5.999998680623505,0.7152373665299153,21.0,5.8977323,5.9981155,-3.1947913,-0.5419512391090393,1.6489055156707764,2.653938055038452,-0.07006671279668808,-0.07912568747997284,0.307096391916275,-0.9457927942276001,-7.691658973693848,8.907255172729492,0.6736522912979126,-2.325500965118408,-4.479404926300049,0.28521332144737244,0
0.09999999999999999,12.433159234067254,-2.941636692243664,-5.999998680623505,0.7152373665299153,21.0,5.8977323,5.9981155,-3.1947913,-0.6699309945106506,1.796320915222168,2.6651651859283447,-0.057236477732658386,-0.11370648443698883,0.3286769688129425,-0.9358251094818115,-7.663568019866943,8.781332969665527,0.6722238063812256,-2.4769115447998047,-4.853557109832764,0.31979694962501526,0
0.11666666666666665,13.993442991499908,-1.0065427987730502,-5.627347596203138,-0.3045369120404063,20.497265,-5.5046997,-0.48039705,-2.0163498,-0.7973222136497498,1.9415764808654785,2.6762940883636475,-0.04326336830854416,-0.1504393368959427,0.3507954776287079,-0.9232773184776306,-7.620907783508301,8.648198127746582,0.6615763902664185,-2.5910863876342773,-5.135659217834473,0.3515993058681488,0
0.13333333333333333,13.993442991499908,-1.0065427987730502,-5.627347596203138,-0.3045369120404063,20.497265,-5.5046997,-0.48039705,-2.0163498,-0.923818826675415,2.0844149589538574,2.687307596206665,-0.0284898579120636,-0.18843388557434082,0.3710368871688843,-0.9088535904884338,-7.55584192276001,8.491442680358887,0.6579082608222961,-2.201418399810791,-5.256466865539551,0.29883119463920593,0
0.15,13.993442991499908,-1.0065427987730502,-5.627347596203138,-0.3045369120404063,20.497265,-5.5046997,-0.48039705,-2.0163498,-1.0490871667861938,2.2245993614196777,2.6981515884399414,-0.013182621449232101,-0.22703859210014343,0.38781243562698364,-0.8932432532310486,-7.473498821258545,8.330093383789062,0.641168475151062,-1.9076097011566162,-5.347598075866699,0.25030678510665894,0
0.16666666666666666,11.664113510690036,1.005812880690901,-1.0348235644579669,-0.7296238753854162,20.774464,-5.1726656,-2.2395167,-0.015143542,-1.1728397607803345,2.3620729446411133,2.7086033821105957,0.0025441290345042944,-0.2659052908420563,0.4017326533794403,-0.8762996792793274,-7.374003887176514,8.166550636291504,0.6107362508773804,-1.68607497215271,-5.416339874267578,0.2056848704814911,0
0.18333333333333332,11.664113510690036,1.005812880690901,-1.0348235644579669,-0.7296238753854162,20.774464,-5.1726656,-2.2395167,-0.015143542,-1.2949529886245728,2.497044801712036,2.7182626724243164,0.017055068165063858,-0.30055323243141174,0.4114311635494232,-0.8602927327156067,-7.277514457702637,8.03023624420166,0.5466208457946777,-1.0241813659667969,-4.3383331298828125,0.13046500086784363,0
0.19999999999999998,11.664113510690036,1.005812880690901,-1.0348235644579669,-0.7296238753854162,20.774464,-5.1726656,-2.2395167,-0.015143542,-1.4153622388839722,2.629755973815918,2.7267701625823975,0.029246516525745392,-0.3282100260257721,0.4163583517074585,-0.8473905324935913,-7.169969081878662,7.895472526550293,0.47284504771232605,-0.5249994397163391,-3.5255887508392334,0.06129451096057892,0
0.21666666666666665,9.91898411231119,2.597175502174918,4.217929814504784,-1.1782399127332317,20.63491,-3.3393612,-1.4130363,0.07058623,-1.5339033603668213,2.7602412700653076,2.733982563018799,0.0396733321249485,-0.35069525241851807,0.4178246557712555,-0.8371759653091431,-7.053669452667236,7.76320743560791,0.3915836215019226,-0.14854350686073303,-2.912825107574463,-0.0023131277412176132,0
0.2333333333333333,9.91898411231119,2.597175502174918,4.217929814504784,-1.1782399127332317,20.63491,-3.3393612,-1.4130363,0.07058623,-1.6505475044250488,2.8886539936065674,2.739729166030884,0.04723459482192993,-0.3649754226207733,0.4151793122291565,-0.8319796919822693,-6.9436445236206055,7.647584915161133,0.2969447374343872,0.6091553568840027,-1.2409471273422241,-0.08912772685289383,0
