t,object-id,object-name,is-collision,is-pass
-0.05999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.9099999999999608,0,gate,0,1
3.4099999999999286,1,gate,0,1
4.549999999999907,2,gate,0,1
6.669999999999861,3,gate,0,1
7.059999999999851,4,gate,0,1
8.839999999999813,5,gate,0,1
11.78999999999975,7,gate,1,0
