t,object-id,object-name,is-collision,is-pass
-1.86,7,gate,0,1
-0.05999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8099999999999623,0,gate,0,1
3.8699999999999193,2,gate,1,0
4.169999999999912,0,wall,1,0
5.749999999999878,3,gate,1,0
6.049999999999873,4,gate,1,0
7.289999999999846,0,wall,1,0
