time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
12.36999999999978,14.452832477022453,0.3950618745657579,1.8729865543454531,-0.1938575215572515,17.569935,-1.0244446,0.36572194,-0.6056569,25.71677,-2.415981,2.5682023,0.19484551,0.431519,-0.16210204,-0.8657625,-0.18806866,-9.103735,0.74061227,-0.8182097,0.8037908,-1.8511778,1
12.37999999999978,14.452832477022453,0.3950618745657579,1.8729865543454531,-0.1938575215572515,17.569935,-1.0244446,0.36572194,-0.6056569,25.714176,-2.5069218,2.5756228,0.18937899,0.43548426,-0.15380253,-0.86650383,-0.33062455,-9.084684,0.7434317,-0.85048366,0.73547924,-1.7900597,1
12.38999999999978,14.452832477022453,0.3950618745657579,1.8729865543454531,-0.1938575215572515,17.569935,-1.0244446,0.36572194,-0.6056569,25.710155,-2.5976813,2.58307,0.18416576,0.43905458,-0.14554657,-0.8672515,-0.47360945,-9.067551,0.74598724,-0.87770563,0.6778142,-1.7319407,1
12.39999999999978,14.452832477022453,0.3950618745657579,1.8729865543454531,-0.1938575215572515,17.569935,-1.0244446,0.36572194,-0.6056569,25.704704,-2.6882792,2.5905418,0.17919509,0.44228402,-0.13733995,-0.86799,-0.6169581,-9.052322,0.74833167,-0.9006672,0.629137,-1.6766738,1
12.40999999999978,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,18.01197,-0.82386583,0.03079405,-0.2989158,25.697819,-2.7787342,2.5980363,0.17445622,0.4452187,-0.12918721,-0.86870646,-0.7606155,-9.038995,0.7505049,-0.92003524,0.5880472,-1.6241188,1
12.41999999999978,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,18.01197,-0.82386583,0.03079405,-0.2989158,25.689476,-2.8690639,2.6055644,0.16991879,0.44779068,-0.12120163,-0.86943436,-0.90815175,-9.027265,0.75506043,-0.905151,0.5010896,-1.5590906,1
12.42999999999978,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,18.01197,-0.82386583,0.03079405,-0.2989158,25.679655,-2.9592857,2.6131372,0.16556291,0.4499489,-0.11347499,-0.870203,-1.055882,-9.0174,0.7595331,-0.8925665,0.4276984,-1.4972535,1
12.43999999999978,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,18.01197,-0.82386583,0.03079405,-0.2989158,25.668356,-3.049418,2.6207547,0.16139163,0.45175245,-0.10598119,-0.8709968,-1.203738,-9.009324,0.7639811,-0.88192695,0.36575723,-1.4384508,1
12.449999999999779,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,17.890453,-0.37313142,-0.34055287,-0.082812324,25.65558,-3.1394782,2.6284168,0.15740569,0.4532517,-0.098697685,-0.87180275,-1.3516623,-9.002974,0.768452,-0.87293285,0.3134797,-1.3825336,1
12.459999999999779,14.854596767542631,0.7269036424358893,1.2979199502926015,0.15291814984349764,17.890453,-0.37313142,-0.34055287,-0.082812324,25.641329,-3.2294834,2.6361206,0.15353128,0.4543856,-0.09179751,-0.8726568,-1.4986048,-8.998313,0.7722964,-0.7950901,0.21138036,-1.3187557,1
