time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,20.49652442932129,-8.416842460632324,1.864735007286073,-10.360852241516112,-6.864586353302003,0.4285044968128212,8.849793434143066,-4.445086479187013,-14.467464447021484,-0.2140973658735736,-0.4568585240973075,0.2695345932577444,0.8202400318949383,0.9698071479797364,0.6867845694171355,-2.2585484981536865,2.054157257080078,-0.5095245242118835,-0.0375893041491512,8.916389465332031,-4.424139976501465,-7.456042289733888,-2.5759928226470947,10.701454162597656,-10.170073509216309,1.6253827810287476,0.9252971410751344,0.9912880063056946,0
0.0020313262939595,20.47765693664551,-8.429283142089844,1.865511536598207,-10.376696586608888,-6.842243194580077,0.4270726144313821,8.637164115905763,-4.492520809173585,-14.657182693481444,-0.2124539586021968,-0.4567255556469311,0.2705185053592258,0.8204174672393737,0.970793068408966,0.6873171965228484,-2.261665821075439,2.058509826660156,-0.5099799036979675,-0.0396304428577427,8.91634750366211,-4.442679405212402,-7.446479797363281,-2.4295759201049805,10.710721969604492,-10.361804962158203,1.6294150352478027,0.9279431104660034,0.9915376901626588,0
0.0040042400360107,20.45876083374024,-8.441682815551758,1.86628544330597,-10.392539978027344,-6.819756031036378,0.4256171286106118,8.72080135345459,-4.508239746093751,-14.691774368286133,-0.2108072987551974,-0.4565900441279799,0.2715047597573228,0.8205918472808907,0.9717816114425664,0.6878503004657195,-2.264788627624512,2.0624992847442627,-0.5105202794075012,-0.0415116585791114,8.916282653808594,-4.461167812347412,-7.436885356903076,-2.4422199726104736,10.765339851379396,-10.416755676269531,1.6331932544708252,0.9302698969841005,0.9917874932289124,0
0.0059792995453022,20.43983612060547,-8.454042434692383,1.867056727409364,-10.408193588256836,-6.7977294921875,0.4241870641708382,8.553339004516603,-4.461893558502198,-14.7308349609375,-0.2091575252665518,-0.4564518360165862,0.2724929901537273,0.8207633162724439,0.9727717638015748,0.6883838812457483,-2.2679171562194824,2.066492319107056,-0.511053204536438,-0.0433920174837116,8.916421890258789,-4.480114459991455,-7.426960945129394,-2.3405768871307373,10.672853469848633,-10.422995567321776,1.6369723081588743,0.9325985312461852,0.992037296295166,0
0.0080177783966064,20.42088279724121,-8.466361999511719,1.8678252696990985,-10.423833847045898,-6.775561809539795,0.4227277934551247,8.622779846191406,-4.374420642852784,-14.453587532043455,-0.2075049643919601,-0.4563108196185752,0.2734832002887632,0.8209318271400687,0.9737635254859924,0.6889174620257781,-2.2710509300231934,2.0702667236328125,-0.5113922357559204,-0.0452593713998798,8.916537284851074,-4.499003887176514,-7.416991233825684,-2.3916385173797607,10.636045455932615,-10.287616729736328,1.6404949426651,0.9349284172058104,0.9921529293060304,0
0.0099966526031636,20.40190277099609,-8.478640556335451,1.8685911893844616,-10.43945026397705,-6.753255844116211,0.421233832836152,8.725831985473633,-4.372645854949952,-14.43210792541504,-0.2058494994744944,-0.4561670376215752,0.2744756044996644,0.8210972901478851,0.9747574329376222,0.6894510428058083,-2.2741899490356445,2.074041843414306,-0.5117268562316895,-0.0471246875822548,8.9166259765625,-4.517833709716797,-7.406964302062987,-2.450905561447144,10.59266471862793,-10.15761947631836,1.6440186500549316,0.9372559785842896,0.9922686219215392,0
0.011964797973647,20.38289413452149,-8.490878105163574,1.8693543672561657,-10.455063819885254,-6.730804443359375,0.4197159409523018,8.710241317749022,-4.411042213439941,-14.378427505493164,-0.2041912282533614,-0.4560207277466292,0.2754694673899233,0.8212597705389753,0.9757524132728576,0.6899855772601526,-2.277333974838257,2.077458381652832,-0.5121442675590515,-0.0488340035080913,8.91668701171875,-4.53660249710083,-7.396912097930907,-2.463210105895996,10.64778995513916,-10.213874816894531,1.6472889184951782,0.9392716288566588,0.992384433746338,0
0.0139746665954447,20.325696563720705,-8.52734375,1.871626615524293,-10.501773834228516,-6.662610530853272,0.4149639904499062,8.638565063476562,-4.5374159812927255,-14.736998558044435,-0.1992007263829048,-0.4555657807474211,0.2784615083957617,0.8217287133613337,0.9787468314170836,0.6915910879718231,-2.286794185638428,2.087270021438598,-0.5129929184913635,-0.0539242625236515,8.916699409484863,-4.59251880645752,-7.3664937019348145,-2.3291914463043213,10.767983436584473,-10.514567375183104,1.6565868854522705,0.9453111886978148,0.9924631714820862,0
0.0159997940063334,20.306573486328126,-8.53941535949707,1.8723781108856208,-10.517304420471191,-6.639595985412598,0.4133173227310189,8.708016395568848,-4.590011119842528,-14.880276679992676,-0.1975323165683484,-0.4554090487773979,0.2794617708361481,0.8218787628622191,0.9797476530075072,0.6921275297748015,-2.2899560928344727,2.0903253555297847,-0.5134816169738771,-0.0554739534854892,8.916641235351562,-4.61102294921875,-7.356282711029053,-2.3396894931793213,10.821677207946776,-10.572721481323242,1.6596010923385618,0.947007417678833,0.9925789833068848,0
0.0179965496063232,20.28742370605469,-8.551445007324219,1.8731265068054208,-10.532818794250488,-6.616438865661621,0.4116410017013558,8.774812698364258,-4.645794391632081,-14.694015502929688,-0.1958615486898162,-0.4552496718609109,0.2804634200212137,0.8220257052217796,0.9807495474815368,0.6926644484149382,-2.2931222915649414,2.0931646823883057,-0.5137799382209778,-0.0570101477205757,8.916553497314453,-4.629456996917725,-7.346045970916747,-2.439940452575684,10.870049476623535,-10.461226463317873,1.6623635292053225,0.9487053155899048,0.9925603866577148,0
