t,object-id,object-name,is-collision,is-pass
-0.10999999999999877,8,gate,0,1
0.19999999999999707,9,gate,0,1
1.979999999999959,0,gate,0,1
3.2799999999999314,1,gate,0,1
4.3199999999999115,2,gate,0,1
6.109999999999872,3,gate,0,1
6.439999999999862,4,gate,0,1
8.189999999999829,5,gate,0,1
9.499999999999801,6,gate,0,1
10.729999999999773,7,gate,0,1
12.549999999999736,8,gate,0,1
12.989999999999723,9,gate,0,1
16.770000000000135,2,gate,0,1
25.89000000000156,8,gate,0,1
26.230000000001613,9,gate,0,1
